response,ground_truth
No,No
No,No
Yes,No
Yes,Yes
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
"Outer Banks, North Carolina to Cape Lookout, North Carolina",Surf City NC to Duck NC; Pamlico and Albemarle Sounds
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds"
None,Surf City NC to Duck NC; Pamlico and Albemarle Sounds (Tropical Storm Warning)
None,"Surf City NC to Duck NC, including Pamlico and Albemarle Sounds (Tropical Storm Warning)"
None,None (a Tropical Storm Warning may be issued later for portions of the NC coast)
None,None
"31.8N, 77.0W","32.4N, 76.9W"
"30.3N, 77.4W","30.5N, 77.4W"
"28.9N, 77.9W","29.4N, 77.7W"
"28.4N, 78.6W","28.4N, 78.6W"
NNE,NNE
NNE,NNE
NE,NNE
NNE,NNE
9,10 mph
9,9 mph
35,13 mph
35,13 mph
North Carolina,"Coasts of Georgia, South Carolina, and especially North Carolina Outer Banks; swells along the entire southeast U.S. shoreline"
"North Carolina, South Carolina",Rip-current and surf impacts expected from northeast Florida through the Carolinas; direct tropical-storm impacts focused on the North Carolina coast
"North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","East-central Florida northward through coastal Georgia and the Carolinas, greatest impact expected Outer Banks NC"
"Outer Banks, North Carolina",Coastline from east-central Florida northward to the North Carolina Outer Banks
"No location in the provided table is Jacksonville, FL.",MYRTLE BEACH SC
"This document does not contain a weather forecast for Jacksonville, FL.",WILMINGTON NC
"There is no Jacksonville, FL listed in the provided table.",MYRTLE BEACH SC
"No Jacksonville, FL listed",MYRTLE BEACH SC
X,<1%
1,≈20%
X,≈10%
0,8%
0,0%
0,<1%
0,<1%
0,0%
N/A,6
N/A,0
N/A,12
N/A,21
N/A,0
N/A,0
N/A,N/A
N/A,None
N/A,1%
N/A,≈20%
N/A,≈10%
N/A,5%
A,B.
A,D.
C,C.
B,B.
Surf City to Duck NC,"Coasts of Georgia, South Carolina, and especially North Carolina Outer Banks; swells along the entire southeast U.S. shoreline"
Surf City to Duck NC,Rip-current and surf impacts expected from northeast Florida through the Carolinas; direct tropical-storm impacts focused on the North Carolina coast
Surf City to Duck NC,"East-central Florida northward through coastal Georgia and the Carolinas, greatest impact expected Outer Banks NC"
Surf City to Duck NC,Coastline from east-central Florida northward to the North Carolina Outer Banks
B,B.
B,B.
B,B.
A,A.
B,B.
C,C.
B,B.
D,C.
South Carolina,"Coasts of Georgia, South Carolina, and especially North Carolina Outer Banks; swells along the entire southeast U.S. shoreline"
East Coast,Rip-current and surf impacts expected from northeast Florida through the Carolinas; direct tropical-storm impacts focused on the North Carolina coast
Cape Hatteras,"East-central Florida northward through coastal Georgia and the Carolinas, greatest impact expected Outer Banks NC"
East Coast,Coastline from east-central Florida northward to the North Carolina Outer Banks
None,12
36,24
50,36
27,33
None,0
36,0
26,6
21,20
D,D.
D,D.
D,D.
D,D.
A,A.
A,A.
A,B.
A,B.
D,B.
D,A.
D,B.
D,B.
No,No
No,Yes
No,No
No,No
D,A.
D,A.
D,B.
D,B.
0,12
24,24
48,36
40,33
D,B.
D,B.
D,A.
B,B.
A,B.
B,B.
A,B.
A,B.
A,B.
A,B.
B,B.
B,B.
Rip currents,High surf and dangerous rip currents along northeast Florida beaches through Monday
"Surf and rip current conditions could affect Jacksonville, FL.",High surf and dangerous rip currents that could disrupt vessel small-craft operations near the harbor entrance
Rip current conditions.,High surf and dangerous rip currents along Northeast Florida beaches
"No additional hazards are mentioned for Jacksonville, FL, beyond wind, rainfall, and surf.",High surf and dangerous rip currents along area beaches beginning late Saturday and persisting through Sunday.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""12"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '1%', 'in 24h': '1%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 4,
    ""in 24h"": 16,
    ""in 48h"": 37,
    ""in 72h"": 2,
    ""in 96h"": 0
  }
}
```","{'in 12h': '10%', 'in 24h': '15%', 'in 48h': '5%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 1,
    ""in 96h"": 3
  }
}
```","{'in 12h': '5%', 'in 24h': '10%', 'in 48h': '10%', 'in 72h': '5%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 0,
    ""in 48h"": 0,
    ""in 72h"": 7,
    ""in 96h"": 16
  }
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '1%', 'in 72h': '1%', 'in 96h': '0%'}"
20-05-2020,None
17-05-2020,None
17-05-2020,None
17-05-2020,None
18-05-2020,None
18-05-2020,None
21-05-2020,None
18-05-2020,None
18-05-2020,None
18-05-2020,None
18-05-2020,None
17-05-2020,None
3,0
4,0
4,0
3,0
0,None
3,None
0,None
2,None
0,None
0,None
1,None
0,None
A,A.
A,A.
A,A.
A,A.
