response,ground_truth
No,No
No,No
No,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Mobile Bay to Grand Isle,Storm-surge and tropical-storm watches extend west of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL
Mississippi coast to the Florida panhandle,Storm Surge Watch west of Shell Beach LA to the mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL; Tropical Storm Watch none in effect near Jacksonville.
None,Hurricane Watch: Mouth of Pearl River to AL-FL border; Storm Surge Watch: west of Shell Beach LA to Mississippi River mouth & east of AL-MS border to Navarre FL
None,"Alabama-Florida border westward to east of Morgan City, LA including Lake Pontchartrain and Lake Maurepas (Tropical Storm Watch)"
None,"Alabama-Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
None,Hurricane warnings from the Mouth of the Pearl River to the Alabama-Florida border; tropical-storm warnings west to Grand Isle LA and east to Okaloosa-Walton County line FL
None,Hurricane Warning mouth of the Pearl River to the Alabama-Florida border; Tropical Storm Warning west of the mouth of the Pearl River to east of Morgan City LA and AL-FL border to Okaloosa-Walton County line FL
None,"Storm Surge Warning: Shell Beach LA to AL-MS border; Tropical Storm Warning: Golden Beach FL to Bonita Beach FL, Florida Keys/Florida Bay, and Gulf Coast from Okaloosa-Walton County line FL westward to east of Morgan City LA (incl. Lake Pontchartrain/Lake Maurepas)"
None,Mississippi-Alabama border westward to the Mouth of the Mississippi River (Storm-Surge Watch)
None,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"23.0N, 77.8W","24.0N, 79.4W"
"22.7N, 77.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
"Mississippi, Alabama, Florida",North-central Gulf Coast from southeast Louisiana through the western Florida Panhandle
"Alabama, Mississippi, Louisiana",north-central Gulf Coast from southeastern Louisiana through coastal Mississippi and Alabama into the far western Florida Panhandle
Florida,"South-central Gulf Coast (FL Panhandle, AL, MS, southeast LA)"
"Louisiana, Mississippi, Alabama, Florida","Keys and southern Florida peninsula today, then the entire central Gulf Coast from eastern Louisiana to the western Florida Panhandle"
"Louisiana, Mississippi, Alabama, Florida","Florida Keys and South Florida Monday, then the central Gulf Coast from AL westward to southeast Louisiana Tuesday night–Wednesday"
PENSACOLA FL,PANAMA CITY FL
PENSACOLA FL,APALACHICOLA FL
JACKSONVILLE FL,MAYPORT NS FL
TALLAHASSEE FL,CEDAR KEY FL
"There is no Jacksonville, FL listed in the table.",FT PIERCE FL
0,0%
0,4%
0,4%
1,5%
0,4%
X,0%
X,0%
