response,ground_truth
Yes,Yes
A,A.
A,A.
None,None in effect
"Galveston, TX to Morgan City, LA",None in effect
"25.6N, 94.4W","25.6N, 94.4W"
N,N
16,16 mph
"Louisiana, Mississippi, Alabama, Florida",northern Gulf Coast from Texas/Louisiana border eastward across Louisiana and coastal Mississippi into southwest Alabama
STENNIS MS,STENNIS MS
4,4%
X,0%
N/A,18
N/A,0
N/A,4%
C,C.
northwestern Gulf of Mexico to northern Gulf coast,northern Gulf Coast from Texas/Louisiana border eastward across Louisiana and coastal Mississippi into southwest Alabama
A,A.
D,D.
Louisiana,northern Gulf Coast from Texas/Louisiana border eastward across Louisiana and coastal Mississippi into southwest Alabama
21,18
None,24
D,B.
C,B.
"The provided text does not contain any information for Port of Pascagoula, MS. Therefore, I cannot answer your question.",B.
No,No
A,B.
13,18
A,B.
A,D.
Tornadoes are possible across southeast portions of Louisiana and Mississippi into southwest Alabama.,Isolated tornadoes overnight Friday into Saturday; rough seas and hazardous navigation conditions in approaches and anchorages
"```json
{
  ""gale_probability"": {
    ""in 12h"": 18,
    ""in 24h"": 18,
    ""in 48h"": 0,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '4%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
26-10-2019,None
26-10-2019,None
26-10-2019,None
4,0
2,None
0,None
A,A.
