response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,C.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,C.
C,C.
C,C.
C,A.
C,A.
B,A.
C,A.
C,A.
C,A.
C,A.
None,"East of Intracoastal City to west of Morgan City, Louisiana (Hurricane Watch)"
"Brownsville, TX to Intracoastal City, LA","Hurricane Watch east of Intracoastal City to west of Morgan City, LA; Storm-surge watch Freeport TX to San Luis Pass TX and Mouth of Mississippi River to Ocean Springs MS"
None,"Storm Surge Watch from Freeport TX to San Luis Pass and from the Mouth of the Mississippi River to Ocean Springs MS, including Lake Pontchartrain/Maurepas/Borgne"
None,"Port Bolivar, TX, to west of Morgan City, LA"
None,None issued yet (hurricane and surge watches expected later for northwest Gulf Coast)
None,No watches yet for the U.S. Gulf Coast (current watches confined to Cuba/Florida Keys)
None,None issued yet – watches currently confined to the Caribbean and Florida Keys
None,None posted for U.S. Gulf Coast as of this advisory
None,"Current watches confined to Puerto Rico, the Dominican Republic, Haiti, parts of Cuba and the Bahamas; no Gulf Coast watches yet."
Mississippi coast to Texas coast,None in effect along U.S. Gulf coast as of this advisory
"Cameron, Louisiana to Mobile, Alabama","San Luis Pass, TX to Intracoastal City, LA (Hurricane Warning – includes Lake Charles area)"
New Orleans to Mobile,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm Surge Warning San Luis Pass TX to Mouth of the Mississippi River
None,Hurricane Warning from San Luis Pass TX to Intracoastal City LA; Storm Surge Warning San Luis Pass TX to the Mouth of the Mississippi River
"Cameron, LA to Sabine Pass, TX",None for this portion of the coast at the moment
None,None issued yet
Mississippi to Louisiana,No warnings yet for the U.S. Gulf Coast (current warnings confined to Cuba/Florida Keys)
None,"None issued yet – warnings currently confined to Hispaniola, Cuba and the southeastern Bahamas"
None,None posted for U.S. Gulf Coast as of this advisory
None,"Current warnings confined to Puerto Rico, the U.S./British Virgin Islands, the Dominican Republic, Haiti and the Turks & Caicos; none yet for the Gulf Coast."
None,None in effect along U.S. Gulf coast as of this advisory
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"22.1N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"20.0N, 75.6W","20.5N, 78.0W"
"19.1N, 72.1W","19.4N, 74.3W"
"18.1N, 68.7W","18.6N, 70.1W"
"17.7N, 66.0W","17.9N, 67.5W"
"16.8N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
W,W
W,WNW
15,16 mph
17,17 mph
17,16 mph
20,20 mph
21,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
45,18 mph
Gulf Coast,"North-west Gulf Coast from Sea Rim State Park, TX to Intracoastal City, LA including Calcasieu and Sabine Lakes"
"Louisiana, Texas, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts, New Hampshire, Maine","Upper Texas and southwest Louisiana coasts, including Calcasieu Lake and the Lake Charles area"
"Louisiana, Mississippi, Alabama, Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York, Connecticut, Rhode Island, Massachusetts","Upper Texas and southwest Louisiana coastline, especially Sabine Lake, Calcasieu Lake, Cameron Parish, Vermilion Bay"
"Louisiana, Texas","Upper Texas coast through south-central Louisiana, including Calcasieu and Vermilion Bays"
"Cuba, Louisiana, Mississippi, Alabama, Florida",north-west Gulf Coast from upper Texas coast through southwest Louisiana
"Louisiana, Texas","central and north-western Gulf Coast from Texas to Louisiana, especially the TX/LA border region"
"Cuba, Jamaica, Haiti, Dominican Republic, Puerto Rico, Florida, Louisiana, Mississippi, Alabama, Texas",Upper Texas coast to south-west Louisiana expected to receive the core of the storm
"Cuba, Louisiana, Mississippi, Alabama, Florida.",Greater Antilles now; forecast impact stretches from the upper Texas coast eastward across all of coastal Louisiana by mid-week
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from upper Texas coast eastward across Louisiana is highlighted in the 4-5-day cone as the most likely impact corridor.
"Cuba, Florida, Alabama, Mississippi, Louisiana, Texas","Entire northwest Gulf Coast from upper Texas through Mississippi, including southwest Louisiana"
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES LA,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
99,99%
97,97%
93,93%
83,83%
71,71%
60,60%
57,57%
34,34%
29,29%
24,11%
96,96%
83,84%
68,68%
56,56%
41,41%
29,29%
25,25%
15,15%
11,11%
3,3%
0,6
36,18
37,42
72,42
72,48
48,72
49,96
26,120
20,120
132,120
0,18
66,30
48,42
83,42
48,48
59,96
48,96
48,120
29,120
N/A,120
99,66%
67,65%
59,52%
83,45%
66,61%
60,35%
49,42%
26,34%
29,29%
11,11%
D,D.
D,D.
D,D.
B,B.
B,D.
C,A.
D,D.
B,C.
B,A.
A,B.
San Luis Pass Texas to Intracoastal City Louisiana,"North-west Gulf Coast from Sea Rim State Park, TX to Intracoastal City, LA including Calcasieu and Sabine Lakes"
San Luis Pass Texas to Intracoastal City Louisiana,"Upper Texas and southwest Louisiana coasts, including Calcasieu Lake and the Lake Charles area"
San Luis Pass Texas to Intracoastal City Louisiana,"Upper Texas and southwest Louisiana coastline, especially Sabine Lake, Calcasieu Lake, Cameron Parish, Vermilion Bay"
Port Bolivar Texas to west of Morgan City Louisiana,"Upper Texas coast through south-central Louisiana, including Calcasieu and Vermilion Bays"
western Cuba,north-west Gulf Coast from upper Texas coast through southwest Louisiana
"Cuban provinces of Camaguey, Las Tunas, Holguin, Guantanamo, Santiago de Cuba, Granma, Ciego De Avila, Sancti Spiritus, Villa Clara, Cienfuegos, Matanzas, Mayabeque, La Habana, Artemisa, Pinar del Rio, and the Isle of Youth to Dry Tortugas","central and north-western Gulf Coast from Texas to Louisiana, especially the TX/LA border region"
"eastern tip of Cuba to the Cuban provinces of Camaguey, Las Tunas, Holguin, Guantanamo, Santiago de Cuba, Granma, Ciego De Avila, Sancti Spiritus, Villa Clara, Cienfuegos, Matanzas, Mayabeque, La Habana, Artemisa, Pinar del Rio, and the Isle of Youth",Upper Texas coast to south-west Louisiana expected to receive the core of the storm
"San Domingo, Dominican Republic to Le Mole St. Nicholas, Haiti",Greater Antilles now; forecast impact stretches from the upper Texas coast eastward across all of coastal Louisiana by mid-week
"Ponce, Puerto Rico to Cabo Engano, Dominican Republic",Northern Gulf Coast from upper Texas coast eastward across Louisiana is highlighted in the 4-5-day cone as the most likely impact corridor.
Virgin Islands to Puerto Rico,"Entire northwest Gulf Coast from upper Texas through Mississippi, including southwest Louisiana"
F,F.
D,D.
C,C.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
B,B.
C,C.
A,A.
D,D.
A,A.
A,A.
D,D.
D,D.
D,D.
A,A.
D,D.
"Cameron, Louisiana","North-west Gulf Coast from Sea Rim State Park, TX to Intracoastal City, LA including Calcasieu and Sabine Lakes"
Louisiana,"Upper Texas and southwest Louisiana coasts, including Calcasieu Lake and the Lake Charles area"
"Cameron, Louisiana","Upper Texas and southwest Louisiana coastline, especially Sabine Lake, Calcasieu Lake, Cameron Parish, Vermilion Bay"
Gulf Coast,"Upper Texas coast through south-central Louisiana, including Calcasieu and Vermilion Bays"
Gulf Coast,north-west Gulf Coast from upper Texas coast through southwest Louisiana
Louisiana,"central and north-western Gulf Coast from Texas to Louisiana, especially the TX/LA border region"
Gulf Coast,Upper Texas coast to south-west Louisiana expected to receive the core of the storm
Louisiana Coast,Greater Antilles now; forecast impact stretches from the upper Texas coast eastward across all of coastal Louisiana by mid-week
Texas Gulf Coast,Northern Gulf Coast from upper Texas coast eastward across Louisiana is highlighted in the 4-5-day cone as the most likely impact corridor.
Louisiana,"Entire northwest Gulf Coast from upper Texas through Mississippi, including southwest Louisiana"
0,12
6,24
20,36
36,48
60,60
78,60
26,84
76,84
72,108
56,108
22,6
48,6
12,24
40,60
38,66
36,0
72,24
54,12
132,6
44,48
D,D.
D,D.
D,D.
C,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
C,B.
C,B.
C,B.
C,B.
D,B.
D,B.
D,B.
C,B.
D,B.
D,B.
A,B.
B,B.
C,C.
C,C.
C,C.
C,D.
C,D.
D,D.
D,D.
D,D.
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
No,Yes
Yes,Yes
No,Yes
Yes,Yes
No,No
A,A.
C,A.
A,B.
C,C.
C,C.
C,D.
C,D.
C,D.
C,D.
D,D.
3,12
15,24
48,36
