response,ground_truth
Yes,Yes
Yes,No
Yes,Yes
B,A.
A,A.
A,A.
B,A.
B,A.
B,A.
None,None
None,"No watches posted west of Intracoastal City, LA"
None,"Tropical Storm Warning issued east of the port from Intracoastal City, LA to the AL/FL border including Lakes Pontchartrain & Maurepas"
None,"Tropical Storm Warning in effect east of Morgan City, LA to the Okaloosa/Walton County line, FL, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
None,"Tropical-Storm Warning from Intracoastal City, LA eastward to the Okaloosa/Walton County line, FL including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans"
None,Same as watch area – Intracoastal City LA to AL/FL border
"26.5N, 91.1W","27.9N, 91.2W"
"23.5N, 92.2W","25.2N, 91.5W"
"22.9N, 92.4W","22.9N, 92.4W"
NNE,N
N,N
N,N
14,16 mph
9,14 mph
30,9 mph
"Alabama, Mississippi, Louisiana, Florida",Entire northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida",Northern Gulf Coast from southwest Louisiana through coastal Mississippi-Alabama into the western Florida Panhandle
"Louisiana, Mississippi, Alabama, Florida","Entire north-central Gulf Coast from southwest Louisiana through coastal Mississippi, Alabama and the western Florida Panhandle"
LAFAYETTE LA,MORGAN CITY LA
LAKE CHARLES,LAKE CHARLES
LAKE CHARLES,LAKE CHARLES LA
X,18%
3,3%
4,4%
0,<1%
X,<1%
0,0%
N/A,24
36,36
26,48
N/A,N/A
N/A,N/A
N/A,N/A
N/A,18%
3,3%
4,4%
C,C.
B,B.
B,B.
"Morgan City, Louisiana to Okaloosa/Walton County Line, Florida",Entire northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
Intracoastal City Louisiana to the Okaloosa/Walton County line,Northern Gulf Coast from southwest Louisiana through coastal Mississippi-Alabama into the western Florida Panhandle
"Intracoastal City, Louisiana to the Alabama/Florida border","Entire north-central Gulf Coast from southwest Louisiana through coastal Mississippi, Alabama and the western Florida Panhandle"
B,B.
A,B.
A,B.
C,C.
C,C.
D,D.
Louisiana,Entire northern Gulf Coast from central Louisiana eastward to the western Florida Panhandle
Gulf Coast,Northern Gulf Coast from southwest Louisiana through coastal Mississippi-Alabama into the western Florida Panhandle
Louisiana,"Entire north-central Gulf Coast from southwest Louisiana through coastal Mississippi, Alabama and the western Florida Panhandle"
31,12
12,26
23,32
None,24
24,36
25,24
D,D.
D,D.
D,D.
A,B.
C,B.
B,B.
C,B.
C,C.
C,C.
No,No
No,No
No,No
C,B.
C,C.
C,C.
6,12
18,26
34,32
D,A.
A,B.
A,B.
B,A.
A,A.
B,B.
C,D.
A,C.
Tornadoes are possible across coastal Louisiana.,"An isolated tornado cannot be ruled out in the broader region, but the immediate port risk is low."
Tornadoes are a possible hazard.,"Isolated tornado risk, frequent lightning, brief squalls reducing visibility for vessel operations"
"Tornadoes are a potential hazard for Lake Charles Harbor District, LA.",Isolated tornadoes Friday afternoon–Saturday; minor river rises and urban flooding could disrupt ground transportation and terminal operations
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""0"",
    ""in 24h"": ""33"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '16%', 'in 48h': '2%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 2,
    ""in 48h"": 22,
    ""in 72h"": 0,
    ""in 96h"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '3%', 'in 72h': '3%', 'in 96h': '3%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": 0,
    ""in 24h"": 5,
    ""in 48h"": 28,
    ""in 72h"": 23,
    ""in 96h"": 23
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '4%', 'in 72h': '4%', 'in 96h': '4%'}"
19-06-2021,None
18-06-2021,None
19-06-2021,None
20-06-2021,None
18-06-2021,None
20-06-2021,None
20-06-2021,None
20-06-2021,None
21-06-2021,None
2,0
3,0
3,0
2,None
1,None
3,None
0,None
3,None
2,None
A,A.
B,A.
C,A.
