response,ground_truth
,Yes
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
,Yes
Yes,Yes
A,A.
C,A.
,A.
,A.
,C.
B,A.
,A.
C,C.
,C.
C,C.
,C.
B,A.
,A.
B,A.
Corpus Christi to Tampa,N/A (no watch currently in effect for the port)
Brownsville to Morehead City,None (all former watch area upgraded to warning)
,"Cameron, LA to west of Intracoastal City, LA and from the Mouth of the Pearl River to the MS/AL border (Hurricane Watch); Sabine Pass to Rockefeller Wildlife Refuge, LA and Mobile Bay (Storm-Surge Watch)"
Brownsville to Melbourne,Sabine Pass TX to Rockefeller Wildlife Refuge LA (Storm Surge Watch); Cameron LA to west of Intracoastal City LA and Mouth of Pearl River to MS/AL border (Hurricane Watch)
,"Cameron, LA eastward to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
Puerto Rico to Turks and Caicos,None at this time (watches may be issued later)
Jamaica to Turks and Caicos,None issued for U.S. coast yet
Corpus Christi to Wilmington,"Hurricane Warning – Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans; Storm Surge Warning – Rockefeller Wildlife Refuge, LA eastward to the AL/FL border including Lake Borgne, Lake Pontchartrain, Lake Maurepas and Mobile Bay"
,"Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Louisiana to South Carolina,"Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans (Hurricane & Storm-Surge Warnings)"
Havana to Nassau,"Storm Surge Warning east of Rockefeller Wildlife Refuge LA to the MS/AL border, including Lake Borgne, Lake Pontchartrain and Lake Maurepas; Hurricane Warning Intracoastal City LA to Mouth of Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Brownsville to Tampa,None for the northern Gulf Coast at this advisory
Tropic of Cancer to Florida,None
,None issued for U.S. coast yet
"27.2N, 88.0W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"18.1N, 74.7W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
,NW
,NW
,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
,15 mph
,15 mph
,14 mph
13,13 mph
"Louisiana
Mississippi
Alabama
Florida","Northern Gulf Coast from eastern Texas to coastal Alabama, with greatest impacts across southeast Louisiana and the Mississippi coast"
,Northern Gulf Coast from central Louisiana eastward into coastal Mississippi and Alabama
"Louisiana
Mississippi
Alabama",Northern Gulf Coast from eastern Texas across all of Louisiana into coastal Mississippi and Alabama
"Louisiana
Mississippi
Alabama
Florida",Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
"Yucatán Peninsula
Cuba
Bahamas
Florida","southeast Louisiana, Mississippi, Alabama, and portions of the Florida Panhandle"
,"Northern U.S. Gulf Coast from eastern Texas through the Florida Panhandle, with the highest threat focused on Louisiana and Mississippi coasts"
