response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B,A.
B,A.
B,A.
,A.
B,A.
B,A.
B,A.
,A.
B,A.
,A.
B,A.
B,A.
,A.
B,A.
,A.
,A.
,A.
,A.
B,A.
Virginia to North Carolina,N/A – no watches posted for Florida east-central coast
,"Tropical Storm Watch from the west of Ochlockonee River, FL, to Indian Pass, FL and from the mouth of St. Marys River, GA, to South Santee River, SC"
,"Tropical Storm Watch from west of Ochlockonee River to Indian Pass, FL (Gulf side)"
Belize to Turks and Caicos,"Florida Keys from east of Craig Key to Ocean Reef, Florida Bay, and the west coast of Florida from Englewood northward to the Aucilla River"
Florida to Bermuda,"Tropical-storm watches presently confined to the Florida Keys, Florida Bay and the west coast of Florida from Flamingo to the Anclote River"
Belize to Turks and Caicos,Tropical Storm Watch in effect only for the Florida Keys from Craig Key westward to the Dry Tortugas (not yet for east-central FL)
,Tropical Storm Watch in effect for the Florida Keys from Craig Key westward to the Dry Tortugas
Honduras to Yucatán Peninsula,No watches posted for Florida as of Advisory 12A
Yucatan Peninsula to Turks and Caicos,"No U.S. watches; current watches confined to portions of Hispaniola, Cuba, and nearby islands"
Turks and Caicos Islands to Bermuda,None issued for Florida at this time
Florida to South Carolina,N/A – no warnings posted for Florida east-central coast
Florida to South Carolina,Tropical Storm Warning west coast of Florida from Flamingo to Ochlockonee River; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay
Mexico to Bermuda,Tropical Storm Warning from Flamingo northward to Ochlockonee River on Florida’s west coast; Storm-Surge Warning Bonita Beach to Aucilla River including Tampa Bay
Belize to Turks and Caicos,Florida Keys from Craig Key westward to the Dry Tortugas and the west coast of Florida from Flamingo to Englewood (plus Cuban provinces listed in advisory)
Belize to Bermuda,Tropical-storm warnings in effect for the Florida Keys from Craig Key westward to the Dry Tortugas and portions of Cuba – none yet along Florida’s east coast
Belize to Turks and Caicos,Tropical Storm Warnings confined to Jamaica and portions of Cuba/Haiti — none issued for Florida as of this advisory
Puerto Rico to Turks and Caicos,None for the Florida Peninsula at this time
Quintana Roo to Yucatan,No warnings posted for Florida as of Advisory 12A
Turks and Caicos Islands to Puerto Rico,No U.S. warnings; hurricane and tropical-storm warnings limited to Hispaniola and Jamaica
Puerto Rico to Turks and Caicos,None issued for Florida at this time
"25.8N, 83.0W","26.6N, 83.1W"
,"24.5N, 82.6W"
,"22.9N, 81.9W"
"19.0N, 79.9W","21.4N, 80.7W"
,"20.2N, 78.7W"
,"18.3N, 76.2W"
,"17.8N, 74.7W"
"18.2N, 80.0W","16.5N, 70.3W"
"14.2N, 63.7W","14.4N, 65.1W"
,"13.1N, 60.1W"
,N
,NNW
,NW
,NW
,NW
WNW,WNW
,WNW
WNW,WNW
W,WNW
WNW,WNW
,14 mph
12,12 mph
,13 mph
14,14 mph
,15 mph
,13 mph
28,23 mph
31,31 mph
,30 mph
28,28 mph
"Florida
Georgia
South Carolina
North Carolina","Primary impacts along Florida west coast from Bonita Beach to Aucilla River, including Tampa Bay, then Georgia and Carolina coasts"
"Texas
Louisiana
Mississippi
Alabama
Florida
Georgia
South Carolina
North Carolina","Florida Keys, Florida west coast, Florida Big Bend, then coastal Georgia and the Carolinas"
"Florida
Georgia
South Carolina
North Carolina","Entire west coast of Florida, Florida Keys, then coastal Georgia and the Carolinas, eventually the Mid-Atlantic and New England coasts"
"Belize
Honduras
Jamaica
Cuba
Bahamas
Florida","Entire Florida Peninsula, Florida Gulf coast, coastal Georgia and the Carolinas"
"Jamaica
Honduras
Belize
Guatemala
Puerto Rico
Bahamas","Primary impacts expected along Florida’s west coast and Keys, with secondary effects (rain bands, squalls) across the entire Florida peninsula including the east-central coast"
,"Southern and western Cuba, Florida Keys, Florida west coast, then the Atlantic coasts of GA–SC–NC"
"Jamaica
Haiti
Dominican Republic
Turks and Caicos Islands 
Bahamas","Entire Florida Peninsula (both Gulf and Atlantic coasts) expected to experience rain, gusty winds, and rough surf early next week"
,"Southern Hispaniola, Jamaica, Cuba, Florida Keys and peninsula, eventually the northeast Gulf Coast"
,Entire Florida Peninsula and adjacent Atlantic and Gulf coasts lie within the 5-day cone of uncertainty
,"Entire Florida peninsula, especially Gulf side, with outer bands possible along the east-central Atlantic coast including Port Canaveral"
,COCOA BEACH FL
,COCOA BEACH FL
,COCOA BEACH FL
FT MYERS FL,COCOA BEACH FL
CAPE CANAVERAL FL,COCOA BEACH FL
,COCOA BEACH FL
,COCOA BEACH FL
FT. MCCLOUD,COCOA BEACH FL
FT MAYPORT,COCOA BEACH FL
KENNINGTON,COCOA BEACH FL
,13%
0,14%
0,14%
,18%
,18%
,17%
,17%
0.000,14%
"There is no data about 34-kt wind arrival probability at Canaveral Port District, FL in the provided text.",20%
0.00,19%
,<3%
,0%
,<3%
0,<3%
,<3%
,<3%
,<1%
0,<3%
0,<3%
,3%
15,36
,48
,36
,36
,60
6,96
10,72
,120
0,108
"I am unable to answer this question. The provided text is a weather forecast and does not contain information about the 34-kt wind probability, Canaveral Port District, or the number of hours remaining.",108
6,N/A
,
,N/A
,N/A
48,
35,N/A
,96
38,0
2,N/A
,108
,13%
,14%
3,7%
7,18%
3,10%
3,17%
,9%
3,14%
,9%
0,11%
C,A.
D,B.
D,A.
,C.
C,B.
,D.
,A.
C,C.
D,D.
A,B.
