response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
Brownsville to Vero Beach,"Tropical Storm Watch west of Morgan City to Intracoastal City, LA (well east of Texas coast)"
Mexico to Bahamas,"Tropical-storm watch only west of Morgan City to Intracoastal City, LA (well east of Texas coast)"
Brownsville to Tampa,"Tropical Storm Watch west of Morgan City to Intracoastal City, Louisiana (well east of Texas)"
Tulum to Florida,"Storm Surge Watch: Intracoastal City, LA to Navarre, FL.  Hurricane Watch: Morgan City, LA to the MS/AL border.  Tropical Storm Watch: west of Morgan City to Intracoastal City, LA and MS/AL border to Okaloosa/Walton County Line, FL."
Brownsville to Vero Beach,Hurricane Watch and Tropical Storm Watch limited to the Yucatan Peninsula of Mexico; none issued for the U.S. Gulf Coast at this time
Brownsville to Vero Beach,"Hurricane Watch/Warning confined to the northern Yucatan Peninsula; Tropical-Storm Warning for Pinar del Rio, Cuba"
Mexico to Cuba,"Tropical Storm Watch from Tulum to Rio Lagartos, including Cozumel (Mexico)"
Brownsville to Vero Beach,"Tropical-storm watch only for Pinar del Rio, western Cuba"
Brownsville to Morehead City,"Hurricane Warning Morgan City, LA to the MS/AL border (includes New Orleans); Tropical Storm Warning MS/AL border to Walton/Bay County Line, FL"
Brownsville to Vero Beach,"Hurricane Warning Morgan City, LA to MS/AL border; Storm-Surge Warning Mouth of Atchafalaya River, LA to Navarre, FL"
Brownsville to Cedar Key,Hurricane Warning Morgan City LA to MS/AL border; Storm Surge Warning Intracoastal City LA to Navarre FL
Quintana Roo to Bahamas,"Hurricane Warning: Tulum to Dzilam, Mexico (Yucatan).  Tropical Storm Warning: south of Tulum to Punta Allen and west of Dzilam to Progreso, Mexico."
Brownsville to Melbourne,"Hurricane Warning from Tulum to Dzilam, Mexico including Cozumel; Tropical Storm Warning south of Tulum to Punta Allen and west of Dzilam to Progreso; no U.S. coastal warnings yet"
Brownsville to Vero Beach,"Hurricane Warning from Tulum to Rio Lagartos, including Cozumel (Yucatan Peninsula); Tropical-Storm Warning Pinar del Rio, Cuba"
Brownsville to Vero Beach,"Tropical Storm Warning for Pinar del Rio, Cuba"
