response,ground_truth
Yes,No
No,No
No,No
No,Yes
,Yes
,A.
B,A.
,A.
,A.
,A.
,A.
A,A.
A,A.
A,A.
A,A.
VA to SC,Edisto Beach SC to south of South Santee River SC
Wilmington to Morehead City,Edisto Beach SC to just south of South Santee River SC
North Carolina to Bermuda,Edisto Beach SC to south of South Santee River SC (Tropical Storm Watch)
South Carolina to North Carolina,Edisto Beach SC to Cape Lookout NC
Wilmington to Morehead City,Edisto Beach SC to Cape Lookout NC
Morehead City to Cape Hatteras,South Santee River SC to Cape Lookout NC
Wilmington to Morehead City,South Santee River SC to Cape Lookout NC
,South Santee River SC to Cape Lookout NC (Tropical Storm Warning)
Wilmington to Bermuda,None
Wilmington to Charleston,None
"32.7N, 78.1W","32.9N, 78.3W"
,"32.4N, 77.6W"
"31.6N, 73W","31.7N, 77.4W"
"31.5N, 77.7W","31.6N, 77.8W"
"31.5N, 77.6W","31.5N, 77.6W"
WNW,NW
SSE,NNW
ESE,Stationary
NNW,NNW
ESE,N
3,3 mph
3,3 mph
,0 mph
2,1 mph
2,2 mph
"North Carolina 
South Carolina",Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
"Georgia
South Carolina
North Carolina","Coasts of South Carolina and North Carolina, with swell and rip-current impacts extending northward to Virginia"
"Florida
Georgia
South Carolina",Coasts of South Carolina and North Carolina this weekend; Mid-Atlantic and New England coasts early next week as the system moves northeastward offshore
"South Carolina
North Carolina
Virginia","Entire U.S. East Coast from South Carolina through New England, including Massachusetts shoreline"
"Georgia
South Carolina
North Carolina",Southeastern U.S. coast from South Carolina northward to the Mid-Atlantic and portions of southern New England
BOSTON MA,BOSTON MA
NEW YORK CITY,No Boston entry – probabilities <3 %
BOSTON MA,BOSTON MA
BOSTON MA,BOSTON MA
BOSTON MA,BOSTON MA
6,5%
0,<3%
3,5%
4,4%
4,4%
,0%
0,<1%
3,0%
1,<1%
1,0%
72,72
N/A,N/A
3,120
48,120
4,120
24,N/A
N/A,N/A
96,N/A
24,N/A
24,N/A
6,5%
N/A,N/A
3,3%
4,4%
4,4%
D,A.
B,C.
A,C.
A,D.
A,A.
"Cape Hatteras, North Carolina southward through South Carolina",Primary impacts along the coasts of South Carolina and North Carolina with lesser effects possible farther north along the Mid-Atlantic shoreline
Cape Lookout to South of South Santee River,"Coasts of South Carolina and North Carolina, with swell and rip-current impacts extending northward to Virginia"
"Cape Hatteras, North Carolina to South Carolina",Coasts of South Carolina and North Carolina this weekend; Mid-Atlantic and New England coasts early next week as the system moves northeastward offshore
Edisto Beach South Carolina to Cape Lookout North Carolina,"Entire U.S. East Coast from South Carolina through New England, including Massachusetts shoreline"
