response,ground_truth
X.

5-2.5

-

2.2.25-

-2

2(2-

2-

-

.

-

-X

-

-

-

.

5.

-

X

-2

.

-

-

-

-

2

-

25

-

X

2

5.5

.2

X-

2.2

2X

-2

.

X

.

X.

X

.

5.

-5

.2.

.

.

.

.

2-

.

5

-

.2-

2-

-

5

-

.2

.

.

.

.

.

.

.

-

-

.

.

.5

.

.

2

.

2

.

.

.

.

.

.

.

.

.

.

2.

.

2.

. 6

.

5.

. 2

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.5.

.5

.5

.5.

.

.

.

.

.2.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.6

.

.2.

.

.

.

.

.3

.

.3

.

.

.

.

.6

.1.

.2

.

.6.2

.2

.2.2.3.

.3.2.3.3.3.3.3.3.3.3.3

.

.2.2.3.

.2.3.6.6.

.2.3.

.

.3.

.

.

.6. .

.

.2.6.  .  .2.3.

6.  .

.  .

.  .  .  .  .

.  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .

.  .  .  .  .  .  F .

.F .F.F .F .F .F .F .F.F.F.F .F .F.F .F .F.F .F .F .F .F .F .F .F.3  .

.

. .  .  . F.  .F .  .  . F.3F .F .F .3 .F .F .F .F .F .3F.F .3 .3.  . F  .3. 3 .3

.3

 .3. .3.  F .3 .  3F .  F .  F.  . .  3.  .  F  3.  . fF .3 3.  f.F.3 .3.  F.  F.F.3.  .F . .F .F .F .3F .  F .3 .3.  F.3  F3 .F3 .3F  .F .F .3

F .3 .F  3 3.  F3 .F .3.  3 .3 F.3  F 3 .0.3 F2 .4 F  F32 .4 F  2 .4 2.3 .4F.  .3 2 .  .  3. 2.  F.  23 .3 2.3  2.3 .3.  3  2.3 .3. 2 .3 2.3  3.3 .  2  3 2. 3 .3 3 23 .3 23 2 2 2 .3 2 22. 222 222 .22 .3 22 2 .22 .23F2

02 .20 0. F20 020 0.  0 0  . F2.  F.02 . F  . 0.F  .

The 0F .2 . F. 20 02 .0 3.

2 02 .0.  0 0. 02 .0 0

.20  .

0 0 0 0

.20 0

. 0 0. 020.  .  0  .  . 02.3. 0 0 20.

.020.

F.  .03F 20.  20. 2. 22. 2. 2 .22  22 22  2 .2  202 2. 222 2

0 2.  .  2 2

I 02.

I .
2 .

.

.


If .

I2.  IF .

If .
If .2IF .

Finally .
.IF
.
0

.

FFF
.
.
FFF .
.

FFF
.
-

 Finally FFFF
FFF
FFF
FFFF
FFFF
FFFF
FFFF
FFFF
FFFF
FFFF
FFFF
FFF
FFFF
FFFF
FFFF
FFFFF
FFFF
FFF
FF
FFF
FFF
FFF
FFF
FFF
FFF
FFF
FFF
FFF
FFF
FFF
.

Finally,
  .
  00
  .
   .
  .  2  .
  .
--
  .

If

I
-- / .
  .

.
.
  .
0
  .
  .0.
  .
  .  -
-  -
-  -
-2-
--
-0-
--
--
--
---

--
--
---
---
---
--
--
--
---
--
--
--
--
--
--
-
--
--
--
0
--
--
0
--
--
-
-
-
-
-
-
-
-
-
-
-F
-
-
-
F
F
F
F
F
F
F
F
F-
F
F
.2
-
.
0
-
-
-
-
-
-
-
-
-
-
-
-
-
-
.
-
-
.
.
-
.
-
.
.
-
.
-
.
-
-
.
-
-
.
-
-
-
-
-
.
-
-
-
-
-
-
.
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-  .
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
--
-
-
-
-
-
-
-
-
-
-
-
-
-
F
-
-
F
-
-
-
-
-
-
-
-
-
-
F
-
F
-
2
-
-
-
-
-
-
-
-
-F
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-
-

---
-
F
-
-
-

---
F
-
--

---
.F
-
-
-

---.
-
-
-

-

---
-
-

-

-

-

F

-

---

-

-

---

-

F

---

-

-

-

-

-

-

-

-

-

-

-

-

-

---

---

---

-

-

-

-

-

---

-

-

---

-

-

-

---

-

- -

-

-

-

-

-

-
-

-

-

-

-

-G

-

G

-

G

G

G

G

-G-

G

F-

G

-

-

-

-

F

F-

-

-

-

-

F-

F

-

F

F-

F

F-

F

-F

-

F

-

C

C

-C

C

C

C

C

C

C-

C

C

C

C

C

C

C

C

C-

F

F

F

-

F

F

---

---

-

F

-

-

F

-F

G

G

-

-

G

-

G

G

G

G

F

G

---

-

F

F

F

-

-

2

F

-

-

---

-

-

F

-

F

-

-

-

-

-

-

-

C

F

-

C

C

C

C

C

C

F

-

C

-

-

F

0

-0

C

C

0

- C

-

-

-

0

-00

-0

0-

0

0

0F-

-

---0-

C

-0

C-

C-

C

C

C-

C

-C

-

C-

F0-

---

F

F-

---

F-

C

F

.

C-

.C

-

.

---

.

---F

F

---

---

---

.

---

---

---

---

C-

20

---

-2

.

2-

-

2

---

212

-212

.2

F-F.

-F-F

.F

---.

---

---F

-

F-

F

F

F

F

F

2

F

0

F

.

F-

F.

F

-F

F

F

F

F

F

F-F

F

-F

F-

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F
F

F

F-

F

F

F

F
F

F

F
F

F

F
F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F

F
F

F

F
F

F

F

F

F

F

F

F
F

F

F

F
F

F

F

F
F
F
F  FF

F

F
F
F  F

F  F
F
F0F0

FFF0F0F

0.  FFF0
3F00

0.
0.

F
1

0.

0  
2

0

23

0034

3

3

034

34-

3

34343  034-34-03444
34-34.3

34-34F34

34-34

34-3-343

3-3-3

3-3

3

3

3

3

3

3

3

3

343

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

3
3

3

3

3

3

3

3

3

3

3

3

3

3

3

3

303

3

3

3

3

3

3

303

3

30303

3

3

3030

3

3030

3

3F3-3-F3

F-F3F-F-F-F-F-F-F

F-F-F-

F-F-

F

-

F-

F

F

F

F

F

F-

F

F

F-

3F3-

3F3-3F

3-3

3F3-3-3-3

3

3-30-3

3F3-3F-3-3-F3-F3-F-3-F3F-3

F3F3F303-3-3F3-F3-F-F3-F-F-F-3-F-3-3

F3-3-3-F3-

3-F-3-F-F-F-F-F-F-F3-

F-3F-3-F-F-3F-F-3-3

F-F-3-F-3

3-F3-3-F-F-3-F-F-F-F-F0-F3-F-F3F

F3-F3F3F3-F3-F3-3F3-F3-F33F3-3

F3-F-3-3-

-3-F3-

-F-F3F

F-F-F-F3-F-3F-

F-F-.F-F-F-F-F-F-F-F-F.F-F-F-

F2F
F-F-3F-F0F-F
F2F-F-F
F)F)F
F)

F
F
-F)F
F
F
F3F-F
F
F3F
F
F3-F
F
F
3F
F
-F
F-F
F
F
0F

F
F
F
F
F0F
0F
0F
F
F2F
F

F0F
F-F
F  F
F -F  F-F

F
F
F
F
F

F
F-F -  F-F
F-F
F-

F-F  -0F-F

F

-0  F0F0  0-

0-  0-  0  F-F -F  F-F-F-F  F-F-F  F0-  F-  0  0-  0-  0F0  F0F F.F-F-F-F-3-F-F-F-F-3  F-F-0. F0.F-3-

F.3-F0.  F-  F-F0 - 30-

-3.3-

-F-

-0

---

-F.

---3

---.

-

30.

-

-

F3

-

-

-

F.

-

-

0.F-

0---.---

-

.3.

3.

-

3.

30.

-

.3

.0.F.

.

.  3-

3.

3.

-

3-

---3-

-

F-

3.

-

-

-

F

-

-

-

.3

-

3

-

-

-

-

-

F

-

-

-

-

-

-

3

-

3

-

-

3

3

3

3

-3

-

-

3

-

-

3

-

3

-

-

-

0

0

-

0

-

-

-

.

-

-

-

3

3

-

-

3

3F

F

-

3

3

F

3

.3F

.

3F

-F

.3

-3

-

3

3

3F3

3

.3  3

3

3

.

3

3

3

3

3

3

3

3

3

3

.

.333.3

-

333.333.333

33

3

33

3

3

3

3

0

F3

3

0

F3

F

03

.3

.

.

.

.  .

.

.

.3

.

.

3

.

.

3

.

.

3

.

.

.

.

.

.

3

.

.

.

3

.

3

.

F

F

.

.

F

.

.

F

F

F

F

.

F

F

F

F

-F

F

F

F

F

F

F

3

F

0F

F-

F-

3-

3

-

-

3

.

.

3

0

-

-

.

-

F

F

F

3

F

.F

3

F

0

.

-

F

-

.

.

-3

.

.3

-

3

3

3

3

3

3

-3

3

3

3

3

3

3

3

3

3

3

3

3

F3

3

3

3F

3

3

3

33

3

3F3

3

3

3

3

3

3

3

F3

3

3 13

333

3
3

3
3

3

3

3

3

3

3

3

3

33

3

3

33 33 3

3

-3

-3

-3

33

3-3

3.33 -3 -33

-3 -

3

3 -3

-3 -3 3

3 3
3
3 3 -

0 -3 0 -

0

0

0 -0

0 -3

3

3
3 -333 -333 -33-333 3 -3
-333 -3
3 -3 -3

-3 -3 -333 -3
3
33 -3 -33 -33 -3
33-33 -333 -3
333-3

333
-3-3-3333-33 3
-33 -3 -3 -33  3 -3 -3 -3 -3 - 3 -3 -3 -  3 -3 -3 -3 -3 -3 3 -3 -3 -3 3 3 -3 -3 3
-3 3 3 -3
-3 3 -

-3 -3  3 -3 3 - 3 3 -3


3

-3 3 3 -3 -3  3 -3

-3 -3 -  - 3  -

-3  3  -3 3
3

0 -3 33

  3  -3. 33 3
0-3.3-33 3

3

-3

-3

-

33 3-
3 33 1 3
-  33  3  3 3 3 - 3 3 33 5 3 3 3 -3 -3 3 3 3 33 3 3  isomeric 33 3

3 3 3 3 3 3 3 3 3 33 33 33 3 33 3 - 3 3 - 33 - 3 3 - 3 3 3 3 3 3 3 - 3 -   3 3 3 3 3 3 - 3 3 3 - 3 3 3 3 3 3

5 3  3  3 5 3 0 5 3 5 5 0 3 0 3 3 3 3 0 3 3 3 3 0 0 5 3 0 3 0 3 0 0 3 0 3  3 0 5 0

- 3 3 3 0 0 0 0 3 0 0 1 0 3 1 1 1 1 1 -1 1 1 1-331

101 131

101311 13131 1310131  131555135

5 5054354-554355

55

5555555-55-535053353350333-33

33134334 3 35

3 3

3

5 3 35

35353535335

533

53353303533133

333033330333430343343430343430435345

54554

35565656665666466660666666666660666666666

6666666656

666060-66056006006006300030030-303034

3033

34-30-303430353030-434

3030

3343-

3-3

304

3

334-

33

34

-

634-34

-33

35

-

-35-

-

43

-

3

-3

0-

-

0430

0

04

04

0

00

0

0-0

000-

0

-

0

030

0

0

00

00

00

00-00

0

0

0-000

0

-000

3)010-

10101

101011

101001)

101

11011

1=

11

11

1

1

11101101

111-1

1

1

1

101

1

1

1110

-

11

10

-

1

1-

1

10

11

1-

11

1

1-

1

-

0

0-

0

0

0

0

0

0

0

-

0-

0

-

0

0

-

-

0

-

-

0

0

-

-

-

0

-

-

-

-

-

-

-

-

-

-

0

0

-

-

-

-

-

-

-

0

00

0

0

0

0

0

00

F0

F

F0-

F

F

F

0

-

F

---

---3

---3

---3

0

0-

0

1

1

---

1

0---

-

1

-

F

1---1

-

1

---1

1

10

1-

1

1

-

1

0

---1

1

-

-

0

-

---

-

-3

---3

-

---3---3

---3

0---3---3

---3---

---

---

---0---

---

---

---

---3---

---

---

---

---

---

---3

---3

---

00---0

---3

---

---

---30---03---

---

---

---

---

---

---

---

0

---

---0

---

---

---

---3

---0

---1

---3

---

---

---

343

---

3

3

---

3

0

0

0

0

---

3

3

3

---

3

3

---3

---

---

---

---

---

---

---

---

---

0

---

---

---

---

---3---

---

3

---

---3

---0

0

---

3

---

---

---

F-

3

---

F

F

F

0-

-

---

0

---

---

---

---

---

F

---

F

---

F

---

---

-

---

---

---
---

---

---

---

---

---

---

---

-

---

---

---

---1

-

---

---

1

---

---

---

1

---

---

---

---

---

---

---

---

---

---

---

---

---

---33

13

3

---

---

33

---

---

---030

---

---03

---3

---

-

---

3

3

---3

3

---

33

---

---3

---

-

---

---

---

---

---

---

---

---

---

33

3

---

35

---3.105

---

.555

.5555

.

•555

.

355

.

0

.

0.10

0.

0.

.005

35

.

30.0 cr.

0

0000~. 3.

03

0003

0

.3.3.

0

303.

.3

0.

003

3

.

.

00.

00

303

3

0

3

3

3

033 43

3

3003

3.3 1

3

3 0 3 .3

0

03 0 0 0 3 3 03 3
3
33 .
33 .3 . 0 3 .3 . 3 .33 .3 . 3 . 0 3 . 0 3 . 3 3 3

3 3 .3 .3 3 .3 .0 0 3 .
3 . 3 3 3 3 .3 .3 3  . 3 . 33 . 3 . 3 33 3 .333 .3 3333 33

33 . 33

33 33 .33 .

3.3

3. 3. 3 .3

33 . 3 .

33 . 0 .3 .

3 . 3 .3 .

3

3 .

F .

0 .3

.0 .

. 0 . 3 .

.

.

.

. 0 .

. 0 .

.

.3 .

.3 3.  .

.3

.3 0 0 .

. .  .

.

.  .

10. 0.  .3 . 0.  . 0. 0 0 3 3 3 30.3

0

030 3

.0, 00

.3 300.0 30 .0 0 3 .00 3 .3

3.00.3.

.0

. 0 0.

00.

3.

03

0.

0.3.

0.3

00.

3.3.0.

30.

30.

3.

3.

.3

.

3.3.

3.3.3

.3.3

.3.

3.

3.03

.

0.30.

33

3.3.33

3.3

3.333.3.3

3.

333. 3.33.3.3.3.

33 .3

3

3.3 .3.
3.

.3

.

3

300. 0.3.

3. 3.3.3.

.33.33.

.3.

3.33.3.3.

.

3.

3.

3.

3.

3

.3

.

.

3.

.

.3.

.

.

.

.

.3

.
.

.3

.

.

.3

.
3 .

.3.3.

3.

.

3

.3.

.3 .

.
.

3. .
.
.3

.

.

.3.
.

.
.
.

.3.3
.
.

3.
. .
.3 .
.

.

3 .

.

3.
.

. . .
.

.

.

.
.

.3)
.

3 .

3.
.

3.3.

.

33.

.

.

3
33 .

.

.3.

3. .

3.

.
.

. .

.

3.

.

3.

. .

.

.

.

.

.
.

.

.

.

.

.

0.

. .

3

.

. .

. .

.
.

.

.

.

. .

.

.

.3.

.

.

3.

.

3.3.

.

.

3 .

.

.

3.

.3

.

.

.

.3 .

.

3.

.

.

.

33 .

.

3.

.3

3

.

. .3

.

.

33

.3
.

.

3.

.

.

.

3

.
.

.

3.
3

3

.
3

3

.33

.
.

3

33

3.

3.

3

3

3

.

3

.

.

33

.

.
3

.

333

.

333.

.3

.3

3.

33

.3.

3

.
.

3

.

033

.

.
33

.

.

.3

.333

33.3.

3.

.3.

.

33

3.

.3.

3
.

