response,ground_truth
,No
,No
Yes,No
Yes,No
Yes,No
Yes,No
,No
Yes,No
,No
Yes,No
B,A.
,A.
B,A.
B,A.
B,A.
B,A.
B,A.
,A.
B,A.
B,A.
B,A.
B,A.
,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
Brownsville to Tampa,
,"Tropical Storm Watch in effect from the Alabama/Florida border to Navarre, FL"
Brownsville to Vero Beach,"Tropical-storm watch runs Alabama/Florida border east to Ochlockonee River, FL (northern Gulf Coast)"
Brownsville to Melbourne,
,Tropical-storm watch/warning limited to the Florida Keys – none posted for Georgia coast
,Tropical-storm watch from Englewood FL south and east to Ocean Reef FL (south-west Florida coast).
Florida Panhandle to Bermuda,Tropical Storm Watch: southwest coast of Florida from Englewood south and east to Ocean Reef; portions of central Cuba
Mexico to Turks and Caicos,"Tropical Storm Watch for the Cuban provinces of Ciego de Avila, Camaguey, Las Tunas, Holguin, and Granma, and for the Florida Keys from Ocean Reef to Dry Tortugas and the southwest Florida coast from Bonita Beach to Ocean Reef including Florida Bay"
,"Tropical Storm Watch in effect for northern Haiti coast, southeastern Bahamas, and several eastern/central Cuban provinces"
Belize to Turks and Caicos,"Dominican Republic south coast Punta Palenque eastward, north coast east of Haiti border; northern Haiti coast; Turks & Caicos; SE Bahamas; several Cuban provinces"
Brownsville to Apalachicola,"Tropical Storm Warning from Navarre, FL to the Wakulla/Jefferson County line, FL"
Brownsville to Apalachicola,"Tropical Storm Warning from Navarre, FL eastward to the Wakulla/Jefferson County line; Storm Surge Warning Indian Pass to Yankeetown, FL"
Brownsville to Melbourne,"None in effect (warnings expected later for northern Gulf Coast, not GA)"
South Florida to Savannah,
Antigua to Bermuda,Tropical-storm warning from the Seven-Mile Bridge westward to Dry Tortugas (Florida Keys)
Florida to Bahamas,"Tropical-storm warning for the Florida Keys west of Ocean Reef to the Dry Tortugas, including Florida Bay."
,"Tropical Storm Warning: Florida Keys west of Ocean Reef to the Dry Tortugas, including Florida Bay"
,None
,None issued at this time
Belize to Turks and Caicos,Dominican Republic south coast Punta Palenque eastward and north coast east of Haiti border
"27.3N, 85.9W","27.9N, 86.0W"
,"26.8N, 85.3W"
"24.3N, 84.3W","24.4N, 84.6W"
"23.3N, 83.2W","24.0N, 84.6W"
,"23.3N, 81.7W"
,"22.3N, 79.6W"
"17.8N, 74.8W","22.0N, 76.7W"
"18.1N, 74.4W","21.3N, 75.3W"
"18.5N, 72.2W","20.2N, 73.5W"
"18.2N, 69.7W","18.9N, 71.0W"
,N
NNW,NNW
,NNW
WNW,WNW
WSW,WNW
WNW,W
WNW,WNW
,WNW
WNW,WNW
,WNW
9,9 mph
12,10 mph
,8 mph
12,13 mph
12,13 mph
12,12 mph
9,10 mph
14,12 mph
,16 mph
16,15 mph
,"Florida Panhandle and Big Bend, then inland across Alabama and Georgia"
,"Northern Gulf Coast from Alabama through the Florida Big Bend, with inland impacts extending into southeast Alabama and western/northern Georgia"
,Gulf Coast from AL through FL Panhandle; inland Alabama and Georgia (including southeast GA) for rain/flooding
"Florida
Alabama
Mississippi
Louisiana",Northern Gulf Coast from Mississippi to the central Florida Panhandle; inland Southeast states after landfall
"Florida
Georgia
South Carolina
North Carolina","Florida Keys, eastern Gulf of Mexico, Florida Panhandle, Alabama coast, and inland southeast U.S."
,"Florida Keys, west coast of Florida, and Florida Panhandle; inland impacts expected across AL, GA, TN after landfall."
,"Cuba, Bahamas, Florida Keys, west coast of Florida, and the northern Gulf Coast from the Big Bend westward to Alabama"
,"Florida Keys and south Florida this weekend, Florida Panhandle and northern Gulf Coast Sunday-Monday, with heavy-rain impacts spreading into the Southeast U.S. (including Georgia/Carolinas) early next week"
