response,ground_truth
No,No
No,No
Yes,No
Yes,No
No,No
No,No
No,No
Yes,No
,No
Yes,No
B,A.
B,A.
B,A.
,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
,A.
B,A.
,A.
B,A.
,A.
,A.
B,A.
B,A.
B,A.
B,A.
Brownsville to Morehead City,Hurricane watches confined to east of Intracoastal City LA to west of Morgan City LA (NW Gulf Coast) – none for Florida
Brownsville to Morgan City,Storm-surge and hurricane watches extend east of Intracoastal City LA to west of Morgan City LA; storm-surge watch from Freeport TX to the mouth of the Mississippi River and along coastal MS waters.
Louisiana to Florida,"Storm-surge and hurricane watches confined to upper Texas coast to west of Morgan City, Louisiana"
,Storm-surge watch San Luis Pass TX to Ocean Springs MS; hurricane watch Port Bolivar TX to west of Morgan City LA; tropical-storm watch south of Port Bolivar to San Luis Pass TX and Morgan City LA to Mouth of the Mississippi River
,Tropical Storm Watches/Warnings issued only for Florida Keys (Craig Key to Key West) and portions of Cuba; none for southeast Florida coastline
,Tropical Storm Watch in effect for the Florida Keys from Craig Key to Key West (does not include PortMiami)
Mexico to Bahamas,"Tropical-storm watch in effect for the Florida Keys from Ocean Reef to Key West and Dry Tortugas, Florida Bay, the central Bahamas and Andros Island"
,Tropical Storm Watch in effect for the Florida Keys from Ocean Reef to Key West and the Dry Tortugas; Florida Bay; portions of the central Bahamas and much of Cuba
Belize City to Isla Mujeres,Tropical Storm Watch in effect for parts of the central Bahamas and eastern Cuba (not Florida)
Florida to Bahamas,Central Bahamas (tropical-storm watch)
Brownsville to Morehead City,Hurricane and storm-surge warnings from San Luis Pass TX to Intracoastal City LA – none for Florida
Corpus Christi to New Orleans,Storm-surge warning San Luis Pass TX to mouth of the Mississippi River. Hurricane warning San Luis Pass TX to Intracoastal City LA. Tropical-storm warning Sargent TX to San Luis Pass and east of Intracoastal City LA to the mouth of the Mississippi River.
Brownsville to New Orleans,Hurricane and storm-surge warnings San Luis Pass TX eastward to Intracoastal City LA; tropical-storm warning east to mouth of Mississippi River
Louisiana to South Carolina,Tropical-storm warning Cuban provinces listed and lower FL Keys from Seven-Mile Bridge to Key West/Dry Tortugas
Brownsville to Corpus Christi,Tropical Storm Warning for Florida Keys from Craig Key to Key West and Dry Tortugas; multiple Cuban provinces; Little Cayman & Cayman Brac
Brownsville to Vero Beach,Tropical Storm Warning for Dry Tortugas and numerous Cuban provinces; no warnings along the southeastern Florida mainland coast
Mexico to Bahamas,"Tropical-storm warning for much of Cuba, Haiti, northern Dominican Republic coast, Turks & Caicos and the southeastern Bahamas"
Brownsville to Cedar Key,"Tropical Storm Warnings for parts of the Dominican Republic, Haiti, southeastern Bahamas, Turks & Caicos, and eastern Cuba"
