response,ground_truth
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
Yes.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
B,A.
B,B.
B,A.
B,A.
C,A.
,A.
B,A.
A,A.
B,A.
A,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
A,A.
B,A.
A,A.
Wilmington to Bermuda,"Tropical Storm Watch from Watch Hill RI to Stonington ME including Martha’s Vineyard, Nantucket and Block Island"
South Florida to North Carolina,"Ocracoke Inlet NC northward to Watch Hill RI, including Pamlico & Albemarle Sounds, Chesapeake Bay, Tidal Potomac River, Delaware Bay, Long Island & Long Island Sound"
,North of South Santee River SC to Surf City NC (Tropical Storm Watch)
Virginia to Bermuda,North of Ponte Vedra Beach FL to South Santee River SC (Tropical Storm Watch)
Virginia to North Carolina,Hallandale Beach to south of Boca Raton FL; Volusia/Flagler County Line to Ponte Vedra Beach FL
,Hurricane and tropical-storm watches currently confined to portions of the Florida east coast (Hallandale Beach to Flagler/Volusia County Line)
,Tropical Storm Watch posted only for Florida east coast from Ocean Reef to Sebastian Inlet; no Mid-Atlantic watch yet
Florida to Bermuda,"East coast of Florida from Ocean Reef to Sebastian Inlet under Tropical Storm Watch (far south of Baltimore, MD)"
"Belize to Turks and Ca. 60.60 60.5 6.4 6.4, 6 59.5.560 5 58(5 58 5.2(5 5858 5 5-60 58 5.5(5 58 585 5 5 5 5(58 5 58,5 5 58,54 5.585,58 58, 58 5 5 5. 5 (5 5 5. 58 58 5.58 58 58 58 58 58.1 59458 59 58 59 58 585858588 5 58 5 5 58 5.5 50. 5 58 5 58-5 58.6 58  58  58  -58  (59.  -  .60  -2 6 60-59  -  5 6.  61-5980  .61.  -811 -81 -82 -1 6  -5961-  - ch1-82 -  1 8281-81-81-821 81- 1 1-81-1-11-115- 111.1110 11 1111-110  11-1111111-111-11111-11 10 121 1 11-121  181-1-8 1-1- 1 1-1-1-111 1-111-1901 -111 1 -111-1110 -108-  -18  1  11-1-1-1- 10  178  18-7818-818 878187818.  11 7887087-1-878-717  17771  .7--F 111- 187  -7.771 -71  - 10711861771 2-18707.7-71817-87.777 1 17-77 7-18  77-777 .88-77 70-777 .71-86-7.777 . 8-7- 7 7-7 7.8-77077  -75-8 77-2110 0 17-7-8  -  1  10 0 1

-81-8-877-8.5-8.77  . -7877 . 178 .1 8 -7.1 1  -7 0  1. 7  . 0- .7 .0-  .2- .7 .8.1 .8 8 - 8  .7 0 8 -8081 8  787  .77  -7-77  -71-77.77.7 1- 777- 0 17 .0-7-77 -1.7.77-7 78.1 1877 1 17.7 18 -7.77.7 - 78-7-7-8 877771  -7370 7777- 1.787377778371777878773 3 1777- 10277827707.  .77 81-7837 1.77-1840 778877807837  8-10111111 -7777-811111 1 111111111171111I1111111111111111111111111111111",Tropical-storm watches in effect for the north-western Bahamas
Bahamas to Turks and Caicos,Tropical-storm watches limited to the central Bahamas – no watches posted north of Florida
North Carolina to New Jersey,"Tropical Storm Warning from north of Surf City NC to west of Watch Hill RI including Chesapeake Bay south of North Beach, Tidal Potomac south of Cobb Island, Delaware Bay, Long Island and Long Island Sound; Hurricane Warning South Santee River SC to Surf City NC; Storm-Surge Warnings Edisto Beach SC to Cape Fear NC"
Florida to North Carolina,Sebastian Inlet FL to Ocracoke Inlet NC under Tropical Storm Warning; no warnings north of that yet
Florida to South Carolina,Hallandale Beach FL to South Santee River SC (Tropical Storm Warning)
Virginia to North Carolina,Boca Raton to Volusia/Flagler County Line FL (Hurricane Warning); North of Ocean Reef to south of Boca Raton FL and Volusia/Flagler County Line to Ponte Vedra Beach FL (Tropical Storm Warning)
,Boca Raton to the Volusia/Flagler County Line FL; Northwestern Bahamas
Marigot to Bermuda,Hurricane and tropical-storm warnings in the Central & Northwestern Bahamas and Boca Raton FL to Volusia/Brevard County Line FL
Florida to South Carolina,Hurricane and Tropical-Storm Warnings confined to the Bahamas at this time
Florida to Bermuda,Hurricane and Tropical Storm Warnings posted only for the Bahamas and Hispaniola—none yet for U.S. Mid-Atlantic
Belize to Turks and Caicos,"Tropical-storm warnings for Puerto Rico, U.S./British Virgin Islands, Dominican Republic, Haiti north coast, Turks & Caicos, and the central-southeastern Bahamas"
,Tropical-storm warnings from Puerto Rico and Virgin Islands westward across Hispaniola and Turks & Caicos
"29.7N, 79.0W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
,"25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"24.6N, 75W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 76.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 76.5W","16.0N, 66.3W"
N,N (355°)
NNW,NNW
NW,NW
ENE,NW
NNW,NW
,NW (310°)
,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
,17 mph
20,20 mph
,20 mph
23,18 mph
"Florida
Georgia
South Carolina
North Carolina","Entire U.S. East Coast from South Carolina through New England, including the Chesapeake and Delaware Bays"
,Entire U.S. Atlantic coast from Florida through the Mid-Atlantic and New England
