response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
,No
Yes,No
B,A.
,A.
,A.
,A.
B,B.
A,B.
,B.
,B.
,A.
B,A.
Corpus Christi to Tampa,None
,None in effect
Corpus Christi to Mobile,None
Brownsville to Mobile,"West of Cameron, LA to High Island, TX"
Louisiana to Florida,"West of Intracoastal City, LA to High Island, TX"
,"San Luis Pass, TX to the mouth of the Mississippi River"
Corpus Christi to Apalachicola,"San Luis Pass TX eastward to the Alabama-Florida border, including Metropolitan New Orleans and Lake Pontchartrain"
Morgan City to Cedar Key,"San Luis Pass, TX eastward to the Mouth of the Pearl River"
Brownsville to Mobile,"Cameron, LA eastward to the Mouth of the Pearl River"
,"Intracoastal City, LA to the Mouth of the Pearl River, MS"
"27.6N, 92.6W","28.2N, 93.2W"
"26.4N, 91.0W","27.3N, 91.9W"
"25.9N, 90.5W","25.7N, 90.6W"
"24.4N, -95.2","24.8N, 90.1W"
"24.7N, 88.7W","24.7N, 88.7W"
NW,NW
NNW,NW (310°)
NW,stationary (expected to resume NW tonight)
,NW
N,N
10,9 mph
7,8 mph
10,0 mph
8,8 mph
9,9 mph
"Texas
Louisiana
Louisiana
Mississippi
Alabama
Florida",Upper Texas coast eastward through Louisiana to the western Florida Panhandle
,central Texas coast to western Florida Panhandle
"Texas
Louisiana
Mississippi
Alabama
Florida",Upper Texas coast (including Galveston Bay) through coastal southwest Louisiana and Mississippi
"Texas
Louisiana
Mississippi
Alabama","Southeast TX to southwestern LA, then northward through southern MS/AL and the FL Panhandle"
,Gulf Coast from the central Texas coast eastward to the western Florida Panhandle
GALVESTON TX,GALVESTON TX
,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
GALVESTON TX,GALVESTON TX
31,31%
,32%
,34%
1,20%
,17%
,<3%
1,5%
1,5%
2,3%
0,0%
3,24
2,≈30
24,72
,72
,60
,N/A
,≈30
,72
,72
3,N/A
21,31%
3,17%
19,34%
7,7%
,7%
,D.
,B.
D,D.
B,B.
,A.
southeastern Texas to southwestern Louisiana,Upper Texas coast eastward through Louisiana to the western Florida Panhandle
western Florida Panhandle to southern Louisiana,central Texas coast to western Florida Panhandle
southwest Louisiana and southeast Texas,Upper Texas coast (including Galveston Bay) through coastal southwest Louisiana and Mississippi
,"Southeast TX to southwestern LA, then northward through southern MS/AL and the FL Panhandle"
,Gulf Coast from the central Texas coast eastward to the western Florida Panhandle
B,B.
B,B.
B,B.
A,B.
,B.
B,A.
D,D.
D,D.
C,C.
C,A.
Texas,Upper Texas coast eastward through Louisiana to the western Florida Panhandle
Texas,central Texas coast to western Florida Panhandle
Texas,Upper Texas coast (including Galveston Bay) through coastal southwest Louisiana and Mississippi
Louisiana,"Southeast TX to southwestern LA, then northward through southern MS/AL and the FL Panhandle"
,Gulf Coast from the central Texas coast eastward to the western Florida Panhandle
27,12
38,24-30
29,36
28,40
,45
31,24
,36
24,24
21,N/A
21,0
B,B.
,D.
B,D.
D,D.
C,D.
B,C.
B,C.
C,B.
C,B.
,A.
A,B.
,A.
D,D.
,D.
,D.
No,Yes
Yes,No
Yes,Yes
,No
,No
A,A.
,A.
B,B.
,B.
B,B.
12,12
16,24-30
,36
,40
,45
A,B.
A,A.
A,B.
D,B.
,B.
,B.
D,D.
,A.
A,B.
A,B.
D,C.
D,B.
D,B.
Tornadoes.,"Isolated tornadoes, dangerous seas and rip currents that could disrupt vessel traffic"
,Isolated tornadoes and dangerous rip currents
Isolated tornadoes are possible.,Isolated tornadoes in outer rain-bands Wednesday night and Thursday.
,Low tornado threat well east of Galveston; operational impacts mainly from periodic heavy rain and elevated seas
,Dangerous rip currents along the Upper Texas coast.
,"{'in 12h': '21%', 'in 24h': '10%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
,"{'in 12h': '3%', 'in 24h': '13%', 'in 48h': '32%', 'in 72h': '32%', 'in 96h': '32%'}"
"```json
{
  ""gale_probability"": {
    ""in"": 12,
    ""24"": 7,
    ""48"": 8,
    ""72"": 3,
    ""96"": 1
  }
}
```","{'in 12h': '1%', 'in 24h': '5%', 'in 48h': '8%', 'in 72h': '2%', 'in 96h': '0%'}"
,"{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '7%', 'in 72h': '7%', 'in 96h': '1%'}"
,"{'in 12h': '0%', 'in 24h': '1%', 'in 48h': '5%', 'in 72h': '7%', 'in 96h': '1%'}"
22-06-2017,None
,None
,None
22-06-2017,None
"22-0
21- 21-0  20  21  0  21  0  20  21  21  0  2  020 2020)

020020200220000000000000000000000000000000",None
23-06-2017,None
,None
22-06-2017,None
21-06-2017,None
21-06-2017,None
23-06-2017,None
,None
23-06-2024,None
23-06-2024,None
,None
,0
,0
,0
5,0
3,0
3,None
,None
3,None
,None
,None
,None
,None
1,None
1,None
3,None
,A.
,A.
,A.
C. 10-20 vessels,A.
,A.
