response,ground_truth
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
,Yes
,Yes
Yes,Yes
Yes,Yes
,A.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
,A.
C,A.
C,A.
C,C.
C,C.
C,B.
C,A.
C,A.
C,A.
C,A.
C,A.
C,A.
,A.
,"North of Surf City to Cape Lookout, NC"
,"North of Surf City to Cape Lookout, NC"
Florida to South Carolina,"Englewood to Anclote River, FL (tropical-storm watch area)"
,"Hurricane Watch north of Edisto Beach to South Santee River, SC (south of Wilmington)"
,North of Fernandina Beach FL to Edisto Beach SC (Hurricane Watch)
Belize to Turks and Caicos,"Hurricane Watch extends only to Fernandina Beach, FL (well south of North Carolina)"
,Hurricane Watch north of Sebastian Inlet FL to Flagler/Volusia county line; Tropical Storm Watch Dominican Republic Puerto Plata westward
,Hurricane Watch from Deerfield Beach FL to the Volusia/Brevard county line; Tropical-Storm Watch Seven Mile Bridge FL to south of Deerfield Beach FL including Lake Okeechobee
Miami to Bermuda,None issued for U.S. coastline yet (only Caribbean islands at this advisory)
,"Hurricane Watch – Camaguey (Cuba), Turks & Caicos, Central Bahamas; Tropical Storm Watch – portions of Dominican Republic"
,"North of Fernandina Beach, FL to Surf City, NC (includes Wilmington area)"
None,"Cocoa Beach, FL to Surf City, NC"
,"North of South Santee River, SC to Surf City, NC (tropical-storm warning); Boca Raton, FL to South Santee River, SC (hurricane warning)"
Deerfield Beach to Charleston,"Hurricane Warning from north of Golden Beach, FL to Edisto Beach, SC"
Florida to South Carolina,North of Golden Beach FL to Fernandina Beach FL (Hurricane Warning)
,Hurricane Warning currently North Palm Beach FL to Flagler/Volusia county line FL – no warnings yet north of Florida
None,"Hurricane Warning Haiti, parts of eastern Cuba, the Bahamas, and Florida coast from Golden Beach to Sebastian Inlet; Tropical Storm Warning Dominican Republic–Turks & Caicos and South Florida Keys/Florida Bay"
,"Hurricane Warning for Haiti, portions of Cuba, and the Southeastern-Central-Northwestern Bahamas; Tropical Storm Warning parts of the Dominican Republic and Turks and Caicos"
,None issued for U.S. coastline yet (only Caribbean islands at this advisory)
,"Hurricane Warning – Jamaica, Haiti, E-Cuba provinces, SE Bahamas; Tropical Storm Warning – SW Dominican Republic"
,"31.2N, 80.5W"
"28.9N, 74.3W","29.4N, 80.5W"
"24.1N, 74.3W","27.1N, 79.2W"
"24.6N, 77.5W","25.1N, 77.8W"
"24.1N, 74.2W","23.4N, 76.4W"
"24.3N, 74.2W","21.8N, 75.2W"
,"20.4N, 74.4W"
"16.4N, 74.2W","18.9N, 74.3W"
,"16.9N, 74.6W"
,"15.6N, 75.0W"
ENE,N
WNW,NNW
NW,NW
WNW,NW
NW,NW
,NW
ENE,N
E,N
E,N
W,N
12,12 mph
13,12 mph
,13 mph
,14 mph
12,10 mph
10,12 mph
,8 mph
,10 mph
7,7 mph
6,6 mph
,"Volusia/Brevard County line, FL to Duck, NC"
"Florida, Georgia, South Carolina","Entire southeast U.S. coastline from central Florida through Georgia and South Carolina to Cape Fear–Surf City, NC"
"Bahamas
Cuba
Florida
Georgia
North Carolina
South Carolina",Entire southeast U.S. coastline from Florida east coast through North Carolina
"Florida, Georgia, South Carolina, North Carolina","Entire southeast U.S. coastline from Florida through North Carolina, including Cape Fear and Wilmington areas"
"Cuba, Bahamas, Florida, Georgia, South Carolina, North Carolina","Entire southeast U.S. coastline from Florida through Georgia, South Carolina and into southeastern North Carolina"
,"Entire Southeast U.S. coastline from Florida through Georgia, South Carolina and up to coastal North Carolina (including Cape Fear area)"
"Jamaica
Haiti
Dominican Republic
Puerto Rico
Bahamas
Florida
Georgia
South Carolina
North Carolina","Entire Southeast U.S. coastline from Florida through the Carolinas, including Cape Fear area"
"Belize
Guatemala
Honduras
Nicaragua
Costa Rica
Panama
Jamaica
Haiti
Dominican be 140 140 145 np 140 around 140 14 10re 1 t 1 t 1 14 1 t t 17 14 1 1 1 1 1 1 1 117 1 1 16 140 140 . . 140 16 .
16 . 1 . .
 . 1 .

 . 140 .

 .
 .

 . 19rev 1 . . .
 . . . . 10 . .
 . . . . .
 . . . . . . . . .
 . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .","Entire U.S. Southeast coastline from Florida through the Carolinas, including Wilmington, NC area later in the period"
"Jamaica, Cayman Islands, Cuba, Bahamas, Turks and Caicos Islands, Dominican Republic, Puerto Rico","Entire southeast U.S. coast from Florida through North Carolina, including Wilmington area"
"Jamaica
Honduras
Belize
Nicaragua
El Salvador
Guatemala
Dominican Republic
Puerto Rico","Greater Antilles, Bahamas, Florida peninsula, Georgia through North Carolina barrier islands"
,WILMINGTON NC
WILMINGTON FL,WILMINGTON NC
"WILMINGTON, NC's closest weather forecast location in the table is JACKSONVILLE, FL.",WILMINGTON NC
WILMINGTON FL,WILMINGTON NC
,WILMINGTON NC
WILMINGTON AL,WILMINGTON NC
WILMINGTON,WILMINGTON NC
,WILMINGTON NC
,WILMINGTON NC
WILMINGTON,WILMINGTON NC
0.00,80%
,63%
,38%
,42%
0,47%
,39%
,36%
