response,ground_truth
Yes,No
Yes,Yes
,Yes
,Yes
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
,A.
C,A.
,A.
,A.
B,C.
C,C.
,A.
B,A.
B,A.
,B.
B,C.
,C.
,C.
,C.
C,A.
,A.
,A.
B,A.
Florida to South Carolina,"Hurricane Watch north of Surf City, NC to Cape Lookout, NC"
Florida to South Carolina,Hurricane Watch north of Surf City NC to Cape Lookout NC
Florida to South Carolina,Englewood to Anclote River (Tropical Storm Watch)
,"North of Edisto Beach SC to South Santee River SC (Hurricane Watch), various FL west-coast reaches under TS watch"
,Hurricane Watch from north of Fernandina Beach FL to Edisto Beach SC
Belize to Turks and Caicos,North of the Flagler/Volusia county line to Fernandina Beach
,"North of Sebastian Inlet to the Flagler/Volusia county line, including Cape Canaveral"
,Deerfield Beach FL northward to the Volusia/Brevard county line (includes Port Canaveral area)
Antigua to Anguilla.,"Hurricane Watch for Turks and Caicos, the Cuban province of Camaguey, and the north-western Bahamas"
,None issued for Florida yet
Charleston to Cape Hatteras,"Hurricane Warning north of Fernandina Beach, FL to Surf City, NC; Tropical Storm Warning north of Surf City, NC to Duck, NC and north of Flagler/Volusia county line, FL to Fernandina Beach, FL"
Florida to South Carolina,Tropical Storm Warning Sebastian Inlet to Cocoa Beach FL; Hurricane Warning Cocoa Beach FL to Surf City NC
Florida to South Carolina,"Boca Raton, FL to South Santee River, SC (Hurricane Warning area that includes Cape Canaveral)"
Florida to South Carolina,"North of Golden Beach FL to Edisto Beach SC, including Canaveral Port District and Lake Okeechobee (Hurricane Warning)"
,"Hurricane Warning from north of Golden Beach FL to Fernandina Beach FL, including the entire east-central Florida coastline"
,"North of Golden Beach to the Flagler/Volusia county line, including Lake Okeechobee"
,"North of Golden Beach to Sebastian Inlet, Lake Okeechobee (south of the port)"
Belize to Bermuda,"None along Florida coast (warnings limited to Haiti, Cuba and the Bahamas at this time)"
,"Hurricane Warning for Haiti, eastern Cuba (Guantanamo through Las Tunas), and the south-eastern and central Bahamas"
,None issued for Florida yet
"23.0N, 79.0W","31.2N, 80.5W"
"24.0N, 75.3W","29.4N, 80.5W"
"24.2N, 76.0W","27.1N, 79.2W"
,"25.1N, 77.8W"
"24.0N, 74.0W","23.4N, 76.4W"
,"21.8N, 75.2W"
"17.6N, 74.3W","20.4N, 74.4W"
,"18.9N, 74.3W"
,"16.9N, 74.6W"
,"15.6N, 75.0W"
ENE,N
,NNW
NW,NW
,NW (turning NNW tonight/early Friday)
NW,NW
NNW,NW
ENE,N
,N
ENE,N
WNW,N
12,12 mph
13,12 mph
13,13 mph
12,14 mph
12,10 mph
10,12 mph
,8 mph
9,10 mph
7,7 mph
6,6 mph
"Bahamas
Cuba
Haiti
Florida
Georgia
South Carolina
North Carolina","Northeast Florida through Georgia, South Carolina and southern North Carolina coasts"
,Entire northeast Florida coast north of Sebastian Inlet through Georgia and the Carolinas
"Bahamas, Turks and Caicos, Cuba, Florida, Georgia, South Carolina","East coast of Florida from Boca Raton through Cape Canaveral, northward to Georgia and South Carolina"
,"Entire Florida east coast, Georgia and South Carolina coasts"
"Cuba
Bahamas
Florida
Georgia
South Carolina
North Carolina","Florida east coast from Deerfield Beach through Cape Canaveral to Fernandina Beach, with surge and wind impacts extending northward into Georgia and South Carolina coasts"
"Belize
Jamaica
Cuba
Bahamas
Puerto Rico
Dominican Republic","Entire Florida east coast from North Palm Beach through Cape Canaveral to Flagler/Volusia line, plus the Bahamas"
"Jamaica
Haiti
Dominican Republic
Puerto Rico
Bahamas
Florida
Georgia
South Carolina
North Carolina",Entire Florida east coast from Palm Beach northward through Jacksonville
"Belize
Honduras
Jamaica
Cuba
Bahamas
Dominican Republic
Puerto Rico","Southeast and east-central Florida coast, Bahamas, later Georgia/South Carolina coasts"
,"Entire Bahamas chain, eastern Cuba, Hispaniola, and the U.S. Southeast coast from south-east Florida through the Carolinas"
,"Bahamas and Florida east coast from the Keys to Cape Canaveral, then northward toward Georgia–Carolina coasts"
,COCOA BEACH FL
,COCOA BEACH FL
MAYPORT,COCOA BEACH FL
,COCOA BEACH FL
,COCOA BEACH FL
FT MYERS,COCOA BEACH FL
COCOA BEACH,COCOA BEACH FL
,COCOA BEACH FL
,COCOA BEACH FL
FTMX,COCOA BEACH FL
0,99%
"I am unable to determine the cumulative probability of 34-kt wind arrival at Canaveral Port District, FL within the next 5 days from the provided text. The text is a forecast, but it doesn't give numerical probabilities for specific locations or time periods. It only shows wind speeds and other weather data.",99%
0,99%
0,97%
,94%
"I am unable to answer this question, as the provided document does not contain information about cumulative probability of 1 14 IN 40 THE A E 1 17 W E E AN 20 34ING 25 A 40 FORE A 4ING 45 TO 4 TO 40 4E 4ES TO 444E W OF I W 41NG THE FORECA 4ING 4A 4
1 OFSING 4EING TO 4 I 4NG FORECAST 4S OF 4IN 41NG 41NG TO 4 FOREC 4 4S 1E 1 14 4I
4ING 4 1 4S A

In   Bah M 0 

I M 0  Bah 6 Bah 1- 5 Bah 1 6 6 Bah 0 

Bah 0  Bah 0  Bah 0 Bah

Bah 
Bah 7 0 Bah

Bah

 0 And 0 Bah 0 64 Bah M Bah 60 0 Bah 7 50 Bah 60 0 Bah 0 0  Bah 0 Bah 0 0 0 0 0 0 0 0

Bah 
0 6 - 0 

 Bah 5 6

18

Bah 0 7 2

Bah 6 0 0 -Bah 5 0 75 Bah 0 6

I 7",86%
,79%
,74%
0,59%
,29%
