response,ground_truth
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
B,C.
B,B.
B,B.
B,C.
B,C.
B,B.
,A.
,A.
Brownsville to Mobile,West of Shell Beach LA to the Mouth of the Mississippi River and east of Dauphin Island AL to Navarre FL (includes Mobile Bay).
Mobile to Panama City,"Storm-Surge Watch west of Shell Beach to the Mouth of the Mississippi River and east of Dauphin Island to Navarre, FL"
,Mouth of the Pearl River to the Alabama–Florida border
Brownsville to Vero Beach,"Alabama-Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
Louisiana to South Carolina,"Alabama-Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
Morgan City to New Orleans,Mouth of the Pearl River to the Alabama-Florida border (includes Mobile Bay).
Panama City to Mobile,"Hurricane Warning from the Mouth of the Pearl River to the Alabama-Florida border; Storm-Surge Warning Shell Beach, LA to Dauphin Island, AL (includes Mobile Bay)"
,"Okaloosa–Walton County line, FL westward to east of Morgan City, LA, including Alabama coast, Lake Pontchartrain & Maurepas"
Brownsville to Charleston,None
,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.7N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
,"24.0N, 79.4W"
"24.2N, 74.3W","22.7N, 77.3W"
WNW,NW
,WNW
,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
,16 mph
,15 mph
15,15 mph
"Louisiana
Mississippi
Alabama",North-central Gulf Coast from southeast Louisiana across Mississippi and Alabama to the western Florida Panhandle.
,north-central Gulf Coast from southeastern Louisiana across Mississippi and Alabama to the western Florida Panhandle
"Florida
Alabama
Mississippi
Louisiana","Navarre, FL westward through Alabama and Mississippi coasts to Shell Beach, LA"
,"Central Gulf Coast from Destin, FL westward through the Mississippi and southeast Louisiana coasts"
"Florida
Alabama
Mississippi
Louisiana","Entire central Gulf Coast from the Florida Panhandle through Louisiana, including the Alabama coast and Mobile Bay"
