response,ground_truth
,No
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
,Yes
,Yes
Yes,Yes
Yes,Yes
,Yes
C,A.
,A.
,A.
C,A.
,A.
C,A.
C,A.
,C.
C,A.
,A.
C,A.
,A.
B,C.
,C.
C,C.
,C.
,C.
B,A.
C,A.
,A.
West Palm Beach to Charleston,Hurricane Watch north of Surf City NC to Cape Lookout NC
Florida to South Carolina,N/A – all watches south of Sebastian Inlet have been discontinued
None,Englewood to Anclote River (Gulf Coast of FL)
,"North of Edisto Beach to South Santee River, South Carolina"
Florida to South Carolina,"North of Fernandina Beach, FL to Edisto Beach, SC"
Belize to Turks and Caicos,Hurricane Watch north of the Flagler/Volusia county line to Fernandina Beach
Bahamas to Bermuda,None (watch upgraded to warning for this section of coast)
,"Deerfield Beach to the Volusia/Brevard county line, FL"
Florida to Bermuda,None issued yet – interests in the Florida Peninsula advised to monitor
Turks and Caicos Islands to Bahamas,Interests in the Florida Peninsula and Keys should monitor the progress of Matthew
Florida to South Carolina,Hurricane Warning north of Fernandina Beach FL to Surf City NC; Tropical Storm Warning north of Surf City NC to Duck NC and north of Flagler/Volusia county line FL to Fernandina Beach FL
,N/A – all warnings south of Sebastian Inlet have been discontinued
,"Boca Raton, FL to South Santee River, SC including Lake Okeechobee"
Florida to North Carolina,"North of Golden Beach, FL to Edisto Beach, SC (including Lake Okeechobee)"
Florida to South Carolina,"North of Golden Beach, FL to Fernandina Beach, FL including Lake Okeechobee"
Belize to Bermuda,"Hurricane Warning from North of Golden Beach to the Flagler/Volusia county line, including Lake Okeechobee"
Marigot to Mayagüez,"North of Golden Beach to Sebastian Inlet, including Lake Okeechobee (covers Palm Beach County)"
Belize to Bermuda,None for Florida at this advisory
,"None issued yet – warnings confined to Haiti, Cuba and the Bahamas"
Grand Turk to Bahamas,"Hurricane warnings now in effect for Jamaica, Haiti, eastern Cuba, and the southeastern Bahamas (no U.S. warnings yet)"
,"31.2N, 80.5W"
"29.9N, 74.1W","29.4N, 80.5W"
"24.0N, 74.0W","27.1N, 79.2W"
,"25.1N, 77.8W"
"24.0N, 74.3W","23.4N, 76.4W"
"24.2N, 75.2W","21.8N, 75.2W"
"17.8N, 74.3W","20.4N, 74.4W"
,"18.9N, 74.3W"
"17.4N, 75.5W","16.9N, 74.6W"
"18.3N, 75.2W","15.6N, 75.0W"
ENE,N
,NNW
NW,NW
WNW,NW
NW,NW
NNW,NW
,N
,N
,N
,N
12,12 mph
13,12 mph
13,13 mph
12,14 mph
,10 mph
10,12 mph
,8 mph
,10 mph
7,7 mph
6,6 mph
"Bahamas
Cuba
Haiti
Florida
Georgia
South Carolina
North Carolina","Northeast Florida through Georgia, South Carolina and southern North Carolina coasts"
"Florida, Georgia, South Carolina, North Carolina",Florida east coast from Sebastian Inlet northward through Georgia and the Carolinas
"Bahamas, Cuba, Florida, Georgia, North Carolina","Entire southeast Florida coast from Boca Raton northward, extending up the Georgia and South Carolina coasts"
,"Entire Florida east coast from Miami-Dade northward, continuing into Georgia and South Carolina coasts"
"Cuba
Bahamas
Florida
Georgia
South Carolina
North Carolina","Florida east coast from Deerfield Beach through Fernandina Beach, with surge and hurricane-force winds spreading northward"
"Belize
Jamaica
Cuba
Bahamas
Dominican Republic
Puerto Rico",Entire southeast and east-central Florida coastline from Miami-Dade through Palm Beach and up to Volusia County
"Jamaica
Haiti
Dominican Republic
Puerto Rico
Bahamas
Florida
Georgia
South Carolina
North Carolina","Entire Florida east coast from North Palm Beach northward to at least the Flagler/Volusia county line, plus adjoining Bahamas"
,"Entire southeast and east-central Florida coastline, including Palm Beach County, as Matthew parallels the shoreline"
,Entire southeast Florida coast northward to Georgia and South Carolina likely to experience tropical-storm or hurricane conditions
"Jamaica
Honduras
Belize
Nicaragua
El Salvador
Guatemala","Haiti, eastern Cuba, southeastern and central Bahamas, then potentially the Atlantic coastline of Florida northward to the Carolinas"
,W PALM BEACH FL
FT LAUDERDALE,W PALM BEACH FL
W PALM BEACH,W PALM BEACH FL
,W PALM BEACH FL
,W PALM BEACH FL
FT. LAUDERDALE,W PALM BEACH
Wellington,W PALM BEACH
WHPITING FLD,W PALM BEACH FL
FT. LAUDERDALE,W PALM BEACH FL
,W PALM BEACH FL
,4%
,99%
,99%
,96%
0.00,96%
,90%
,79%
,75%
,64%
,33%
,0%
,0%
,65%
,80%
0,76%
0.0000,63%
,51%
,40%
0,32%
,13%
9,96
0,0
,0
,48
,18
,96
24,60
,72
,60
,120
,
,0
60,12
60,36
4,30
12,96
,96
24,72
,60
,120
99,5%
,99%
,99%
3,98%
3,47%
,90%
,79%
,51%
45,41%
2,33%
,A.
D,D.
B,B.
D,D.
D,B.
,C.
C,C.
B,B.
B,B.
,C.
Savannah Georgia to Cape Fear,"Northeast Florida through Georgia, South Carolina and southern North Carolina coasts"
Daytona Beach to Cape Lookout,Florida east coast from Sebastian Inlet northward through Georgia and the Carolinas
Boca Raton to South Santee River,"Entire southeast Florida coast from Boca Raton northward, extending up the Georgia and South Carolina coasts"
Deerfield Beach to Edisto Beach,"Entire Florida east coast from Miami-Dade northward, continuing into Georgia and South Carolina coasts"
Deerfield Beach to Fernandina Beach,"Florida east coast from Deerfield Beach through Fernandina Beach, with surge and hurricane-force winds spreading northward"
North Palm Beach to the Flagler/Volusia county line,Entire southeast and east-central Florida coastline from Miami-Dade through Palm Beach and up to Volusia County
North Palm Beach to the Flagler/Volusia county line,"Entire Florida east coast from North Palm Beach northward to at least the Flagler/Volusia county line, plus adjoining Bahamas"
Eastern Tip of Cuba to Southeastern Bahamas,"Entire southeast and east-central Florida coastline, including Palm Beach County, as Matthew parallels the shoreline"
,Entire southeast Florida coast northward to Georgia and South Carolina likely to experience tropical-storm or hurricane conditions
,"Haiti, eastern Cuba, southeastern and central Bahamas, then potentially the Atlantic coastline of Florida northward to the Carolinas"
,D.
E,E.
,F.
F,F.
,E.
E,E.
F,F.
,F.
,F.
,F.
