response,ground_truth
No,Yes
No,Yes
No,Yes
,Yes
Yes,Yes
Yes,Yes
,Yes
C,A.
B,A.
B,A.
C,C.
C,C.
B,A.
B,A.
C,C.
,C.
,C.
C,A.
B,A.
B,A.
,A.
Savannah to Wilmington,
Panama City Beach to Wilmington,Englewood to the Middle of Longboat Key
South Florida to North Carolina,Hurricane Watch from Englewood to the Middle of Longboat Key
Havana to Nassau,"Englewood to Indian Pass, FL including Tampa Bay"
South Florida to North Carolina,"Hurricane Watch from Englewood to Indian Pass, FL (includes Tampa Bay); Storm Surge Watch from Chokoloskee to Indian Pass, FL (includes Tampa Bay)"
Brownsville to Vero Beach,"N/A – no U.S. watches yet, only Yucatan & Cuba"
Texas to Florida,None at this time (only Yucatan and W Cuba listed)
Havana to Charleston,"Hurricane Warning: Middle of Longboat Key northward to Indian Pass, including Tampa Bay; Storm Surge Warning: Englewood northward to Indian Pass, including Tampa Bay"
,"Middle of Longboat Key northward to Indian Pass, including Tampa Bay"
Havana to Wilmington,"Hurricane & Storm-Surge Warning from the Middle of Longboat Key northward to Indian Pass, including Tampa Bay"
Haití to Bermuda,None for Tampa Bay at this time
,None at this time for Florida coast
Key West to Bermuda,"N/A – no U.S. warnings yet, only Yucatan & Cuba"
,None at this time (only Yucatan Peninsula listed)
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 80.0W","23.1N, 85.0W"
"24.4N, 76.4W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"18.2N, 75.1W","20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.2W"
N,N
N,N
,N
,N
NE,NE
WSW,S
ESE,Stationary
16,16 mph
14,14 mph
8,8 mph
7,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
,West-central Florida coast including Tampa Bay and Big Bend
"Florida
Georgia
South Carolina
North Carolina",Florida west coast from Naples through Tampa Bay to the Big Bend region
"Florida
Georgia
South Carolina
North Carolina",Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
"Florida
Georgia
South Carolina
North Carolina","Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
"Florida
Georgia
South Carolina",Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
"Mexico
Belize
Honduras
Jamaica
Cuba
Bahamas
Florida",Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
,"Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
TAMPA,TAMPA FL
TAMPA,TAMPA FL
TAMPA FL,TAMPA FL
,TAMPA FL
,TAMPA FL
,TAMPA FL
TAMPA FL,TAMPA FL
,87%
,91%
0.00,88%
,85%
,71%
,43%
,34%
,3%
,32%
,42%
,50%
,32%
0.1,15%
,8%
,0
,36
60,48
,48
,72
48,72
7,96
3,0
,36
,48
,48
3,72
,96
2,96
87,87%
77,91%
21,88%
73,65%
32,71%
0,43%
17,34%
C,C.
,C.
,D.
D,D.
,D.
C,C.
B,B.
"Aucilla River, FL to Yankeetown, FL",West-central Florida coast including Tampa Bay and Big Bend
Middle of Longboat Key northward to Indian Pass,Florida west coast from Naples through Tampa Bay to the Big Bend region
,Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
"Aucilla River, FL to Chokoloskee, FL","Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
"Aucilla River, FL to Chassahowitzka",Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
"Tulum to Rio Lagartos, including Cozumel",Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
"Tulum to Rio Lagartos, including Cozumel","Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
,D.
C,C.
B,B.
,B.
,B.
A,A.
,A.
D,C.
C,C.
,B.
D,D.
D,A.
,D.
B,B.
Florida,West-central Florida coast including Tampa Bay and Big Bend
Florida,Florida west coast from Naples through Tampa Bay to the Big Bend region
Florida,Florida west coast from Englewood northward through Tampa Bay to Indian Pass (Big Bend)
Florida,"Florida west coast from Chokoloskee northward to Indian Pass, including Tampa Bay"
Florida,Entire northeast Gulf coast of Florida from southwest of Tampa northward to the Big Bend and eastern Panhandle
Florida,Florida Gulf Coast from Naples northward through Tampa Bay to the Florida Panhandle
,"Eastern Gulf Coast from Tampa Bay northward to Apalachee Bay and the Florida Big Bend, then inland across southeast U.S."
24,15
28,30
28,44
,48
45,72
72,72
48,84
24,24
,24
24,36
,72
,96
28,96
25,72
D,D.
C,D.
B,D.
,D.
D,D.
D,D.
B,D.
,C.
B,C.
,C.
C,C.
C,C.
,B.
C,C.
D,A.
B,C.
D,C.
,C.
D,D.
D,D.
,D.
No,Yes
No,Yes
,Yes
No,Yes
