response,ground_truth
,No
Yes,Yes
,Yes
,Yes
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
C,A.
C,A.
C,A.
,A.
C,A.
C,C.
C,A.
B,A.
,A.
B,A.
C,B.
C,C.
B,C.
C,C.
C,C.
C,A.
,A.
A,A.
,A.
B,A.
Florida to South Carolina,North of Surf City NC to Cape Lookout NC (Hurricane Watch)
,Surf City NC to Cape Lookout NC
,Englewood to Anclote River (west-central Florida) under Tropical Storm Watch
Florida to South Carolina,North of Edisto Beach SC to South Santee River SC
,North of Fernandina Beach FL to Edisto Beach SC
Belize to Bermuda,"North of the Flagler/Volusia county line to Fernandina Beach, FL"
Bahamas to Bermuda,Hurricane Watch north of Sebastian Inlet to the Flagler/Volusia county line (does not yet include Jacksonville)
,Deerfield Beach FL to the Volusia/Brevard county line under Hurricane Watch; Seven Mile Bridge to south of Deerfield Beach under Tropical Storm Watch
,"No U.S. watches currently in effect (only Haiti, Cuba, Bahamas)."
Dominican Republic to Turks and Caicos,"None issued for Florida yet (watches confined to Jamaica, Cuba, Bahamas, Hispaniola)"
Haiti to Bermuda,Tropical Storm Warning north of Flagler/Volusia County line FL to Fernandina Beach FL; Hurricane Warning north of Fernandina Beach FL to Surf City NC
,Cocoa Beach FL to Surf City NC
Florida to South Carolina,"Boca Raton, FL northward to South Santee River, SC (includes Jacksonville)"
Florida to North Carolina,"North of Golden Beach FL to Edisto Beach SC, including Lake Okeechobee"
Nassau to Charleston,Golden Beach FL northward to Fernandina Beach FL (entire Florida east coast including Jacksonville)
,"North Palm Beach to the Flagler/Volusia county line, including Lake Okeechobee"
Florida to South Carolina,Hurricane Warning Golden Beach FL northward to Sebastian Inlet FL; Lake Okeechobee
Belize to Bermuda,"Hurricane Warnings in effect for Haiti, portions of Cuba, and the Bahamas (no U.S. warnings yet)"
Antigua to Turks and Caicos,"No U.S. warnings currently in effect (only Haiti, Cuba, Bahamas)."
Antigua to Bahamas,"None issued for Florida yet (warnings confined to Jamaica, Cuba, Bahamas, Hispaniola)"
"23.0N, 79.4W","31.2N, 80.5W"
,"29.4N, 80.5W"
"24.0N, 74.4W","27.1N, 79.2W"
,"25.1N, 77.8W"
,"23.4N, 76.4W"
"21.5N, 74W","21.8N, 75.2W"
"17.8N, 74","20.4N, 74.4W"
,"18.9N, 74.3W"
"18.3N, 75)7)5)","16.9N, 74.6W"
,"15.6N, 75.0W"
ENE,N
WNW,NNW
,NW
WNW,NW
NW,NW
,NW
ENE,N (forecast to turn NNW then NW)
ENE,N
,N
W,N
12,12 mph
,12 mph
13,13 mph
12,14 mph
12,10 mph
10,12 mph
9,8 mph
,10 mph
,7 mph
,6 mph
"Bahamas
Cuba
Haiti
Florida
Georgia
South Carolina
North Carolina","Northeast Florida through the Georgia, South Carolina and southern North Carolina coasts"
,Northeast Florida through coastal Georgia and the Carolinas
,"Entire Florida east coast, Georgia coast, and South Carolina coast inside cone"
,"Entire Florida east coast, Georgia coast and South Carolina coast up to South Santee River"
"Cuba
Bahamas
Florida
Georgia
South Carolina
North Carolina","Deerfield Beach FL northward across the Florida east coast, Georgia coast and up to the Savannah River"
"Belize
Jamaica
Cuba
Bahamas
Dominican Republic
Puerto Rico","Entire Florida east coast, especially from West Palm Beach northward through Jacksonville and into coastal Georgia"
"Jamaica
Haiti
Dominican Republic
Puerto Rico
Bahamas
Florida
Georgia
South Carolina","Entire Florida east coast, Georgia and the Carolinas within the 5-day cone"
"Belize
Guatemala
Honduras
Nicaragua
Costa Rica
Panama
Jamaica
Haiti
Dominican Republic
Puerto Rico
Bahamas
Cuba",Entire southeast U.S. Atlantic coast from Florida through the Carolinas likely to feel impacts
,Florida east coast from Miami northward through Jacksonville and into Georgia and South Carolina
,Entire Florida east coast northward through Georgia and the Carolinas lies within the day-4/5 cone
,JACKSONVILLE FL
,JACKSONVILLE
,JACKSONVILLE
JACKSONVILLE FL,JACKSONVILLE
JACKSONVILLE FL,JACKSONVILLE FL
,JACKSONVILLE FL
MIAMI,JACKSONVILLE FL
FT MAYTAG,JACKSONVILLE FL
,JACKSONVILLE
JACKSONVILLE,MAYPORT NS FL
,99%
,96%
,91%
0,73%
,71%
,60%
,58%
,52%
"I am unable to provide a numerical answer to your question about the cumulative probability of 34-kt wind arrival at Jacksonville, FL within the next 5 days. The provided text is a weather forecast document, and it does not contain any data or calculations pertaining to probabilities or cumulative probabilities at Jacksonville, FL.",37%
0,16%
0,56%
0,61%
,59%
,34%
0.00,34%
,24%
"I am unable to answer this question. The provided data does not include wind arrival probabilities for Jacksonville, FL, or any mechanism to calculate them. The data appears to be some form of weather observation table, but it does not contain the necessary information to answer the question.",22%
0.04,17%
0,12%
0.2,4%
,0
,6
96,48
6,72
62,96
6,96
,60
"I am unable to answer the question about the wind probability forecast for Jacksonville, FL. The provided text is a collection of weather observations and forecasts for numerous locations, but it doesn's include a specific forecast for Jacksonville, and I lack the ability to access external weather data.",120
7,84
24,120
5,0
,12
59,48
,72
18,96
6,96
5,60
,120
55,84
,120
0,99%
,82%
,91%
,73%
,71%
50,60%
"I am unable to determine the peak 34-kt wind probability at Jacksonville, FL from the provided text. The text describes locations and wind data for a wide range of places, including islands in the Bahamas and Cuba, and does not contain information specifically for Jacksonville, FL.",41%
,52%
,23%
2,16%
B,A.
,B.
C,A.
D,D.
,D.
D,A.
B,B.
B,B.
D,B.
D,A.
,"Northeast Florida through the Georgia, South Carolina and southern North Carolina coasts"
Sebastian Inlet to Surf City,Northeast Florida through coastal Georgia and the Carolinas
Boca Raton to South Santee00000010000000000000000000000000000000,"Entire Florida east coast, Georgia coast, and South Carolina coast inside cone"
Deerfield Beach to Edisto Beach,"Entire Florida east coast, Georgia coast and South Carolina coast up to South Santee River"
Deerfield Beach to Fernandina Beach,"Deerfield Beach FL northward across the Florida east coast, Georgia coast and up to the Savannah River"
