response,ground_truth
No,No
Yes,No
No,No
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
Florida to South Carolina,None
,None
Brownsville to Fort Myers,None
,None
Brownsville to Vero Beach,None
Florida Keys to South Carolina,None
"24.1N, 85.3W","26.4N, 85.8W"
"27.0N, 86.5W","27.0N, 86.5W"
"28.0N, 86.6W","28.0N, 86.6W"
SSE,SSE
,S
,WNW
7,7 mph
,5 mph
2,2 mph
"Mexico
Cuba
Florida",Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
"Yucatán Peninsula
Bay of Campeche
Cuba
Florida 
Bahamas",Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
Not specified.,MIAMI FL
CP SAN ANTONIO,PortMiami FL (probability <5%)
CP SAN ANTONIO,GFMX 290N 870W (approximately 210 km W of the storm center)
,≈5%
0,<5%
0,<1%
,<1%
0,0%
0,0%
24,0
N/A,N/A
N/A,N/A
24,N/A
N/A,N/A
,N/A
N/A,≈5%
N/A,<5%
,<1%
C,D.
B,B.
D,D.
,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Fort Myers Florida to Western Tip of Cuba,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
B,B.
A,A.
A,A.
D,A.
,C.
C,B.
,Scattered heavy-rain impacts possible over the central and southern Florida Peninsula; greatest effects west and south of Lake Okeechobee
Florida,Central and eastern Gulf of Mexico waters southward toward the northern Yucatan Peninsula
,Mainly central-eastern Gulf of Mexico from the Florida Big Bend southward toward the Yucatán Channel
28,N/A
29,
,N/A
24,0
24,0 (storm center already far offshore relative to PortMiami)
26,>72
B,B.
B,D.
,D.
,A.
D,A.
D,A.
B,A.
,A.
,A.
,No
,No
No,No
A,A.
X,A.
B,A.
30,N/A
48,
,N/A
B,B.
B,B.
B,B.
,B.
,B.
,B.
D,A.
D,D.
D,A.
"Isolated flash, urban, and small stream flooding.",Brief lightning-producing squalls and reduced visibility during heavy showers could disrupt cargo handling and vessel movements
"Isolated flash, urban, and small stream flooding impacts.",Brief localized flooding of low-lying/poor-drainage areas from heavy downpours.
"Localized flash, urban, and small stream flooding impacts are possible.",Occasional lightning in rain bands; minor disruptions to small craft operations offshore
,"{'in 12h': '5%', 'in 24h': '5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
,"{'in 12h': '<5%', 'in 24h': '<5%', 'in 48h': '<5%', 'in 72h': '<5%', 'in 96h': '<5%'}"
,"{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
03-06-2023,None
,None
"The 

Data from 
I am unable to derive an estimated date :

The advisory states,HH - LL data from 

From -Y an - YYYY 

12-01- 

2.1- 

I amhfl mm -Y
You",None
03-07-2023,None
17-06-2023,None
02-07-2023,None
03-07-2023,None
04-06-2023,None
02-07-2023,None
3,0
,0
3,0
0,None
0,None
0,None
None,None
,None
None,None
,A.
,A.
"0. 

7.785.0.0.1

What are. 0004 - 84.
0, 2 - 
0. -0.900.

- 

What

0. 758 -0.01.
07.

0 is 08 - 7.0
---00. A2.0 and. This is a-0.0 -

00.80. 
0.09 to, 1.0 to 

-0. The
-0.004/01/2023
A



GFMX 290N 870W 34 6 X( 6) 1( 7) X( 7) X( 7) X( 7) X( 7)

CP SAN ANTONIO 34 X X( X) 1( 1) 1( 2) 4( 6) X( 6) X( 6)

A",A.
