response,ground_truth
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,C.
B,A.
B,A.
C,A.
,C.
C,A.
C,A.
C,A.
B,A.
Puerto Rico to Turks and Caicos,Puerto Rico (including Vieques and Culebra) and portions of the northern Leeward Islands remain under Hurricane Watch; Tropical Storm Watches extend southward to Barbados and St. Vincent & the Grenadines.
Bahamas to Turks and Caicos,"U.S. Virgin Islands, British Virgin Islands, Saba & St. Eustatius, St. Maarten/Martin, Anguilla"
,None issued yet; interests in the U.S. and British Virgin Islands advised to monitor
Dominican Republic to Turks and Caicos,"Hurricane Watch: Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Guadeloupe, Saba, St. Eustatius, St. Maarten, Anguilla.  Tropical Storm Watch: St. Lucia, Martinique, Dominica, Barbados, St. Vincent and the Grenadines"
Jamaica to Honduras,"Tropical Storm Watch in effect for St. Lucia, Martinique, Guadeloupe and Dominica"
Turks and Caicos Islands to Bermuda,"Hurricane Warning from Guadeloupe southward through Dominica, St. Kitts–Nevis–Montserrat, Martinique, St. Lucia, and the U.S. & British Virgin Islands."
Turks and Caicos Islands to Puerto Rico,"Guadeloupe, Dominica, St. Kitts–Nevis–Montserrat, Martinique (Hurricane); Antigua & Barbuda, Saba & St. Eustatius, St. Lucia (Tropical Storm)"
Dominican Republic to Puerto Rico,None issued yet for Virgin Islands
Antigua to Turks and Caicos,None issued yet
Jamaica to Trinidad and Tobago,None at this advisory
"14.6N, 59.7W","14.7N, 60.1W"
"14.0N, 57.9W","14.2N, 58.4W"
"18.3N, 76.2W","13.5N, 56.2W"
"12.4N, 53.0W","12.5N, 53.7W"
"12.2N, 50.5W","12.2N, 50.5W"
WNW,WNW
WNW,WNW
WNW,WNW
W,W (280°)
WNW,W (280°)
12,10 mph
15,13 mph
15,15 mph
9,16 mph
22,22 mph
"Jamaica
Dominican Republic
Puerto Rico
U.S. Virgin Islands
British Virgin Islands","Central and southern Leeward Islands, U.S. and British Virgin Islands, and Puerto Rico"
"Bahamas
Jamaica
Dominican Republic
Puerto Rico
Honduras
Belize
Guatemala
Nicaragua","Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, northeastern Caribbean"
"Jamaica, Cayman Islands, Cuba, Bahamas","Leeward Islands, U.S. & British Virgin Islands, Puerto Rico"
"Puerto Rico
Dominican Republic
Haiti
Jamaica
Belize
Honduras
Nicaragua
Costa Rica","Entire central and northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, north coast of Hispaniola"
"Jamaica
Honduras
Belize
Guatemala
Nicaragua
Costa Rica
Panama","Central and northern Lesser Antilles, including U.S. Virgin Islands and Puerto Rico expected mid-week"
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
SAINT CROIX,SAINT CROIX
97,97%
6,92%
64,85%
78,78%
15,58%
64,81%
0.4,67%
3,59%
33,48%
,28%
4,72
,72
20,120
43,120
18,120
19,72
56,72
37,120
34,120
17,120
44,97%
4,52%
54,85%
7,78%
34,58%
A,A.
B,B.
A,A.
C,C.
A,A.
Leeward Islands to British Virgin Islands,"Central and southern Leeward Islands, U.S. and British Virgin Islands, and Puerto Rico"
,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, northeastern Caribbean"
Leeward Islands,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico"
Leeward Islands,"Entire central and northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, north coast of Hispaniola"
Leeward Islands,"Central and northern Lesser Antilles, including U.S. Virgin Islands and Puerto Rico expected mid-week"
E,E.
C,C.
B,B.
B,B.
A,B.
B,B.
C,C.
C,C.
D,D.
C,C.
Dominican Republic,"Central and southern Leeward Islands, U.S. and British Virgin Islands, and Puerto Rico"
Honduras,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, northeastern Caribbean"
Guatemala,"Leeward Islands, U.S. & British Virgin Islands, Puerto Rico"
Puerto Rico,"Entire central and northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, north coast of Hispaniola"
Puerto Rico,"Central and northern Lesser Antilles, including U.S. Virgin Islands and Puerto Rico expected mid-week"
26,48
56,24
36,36
36,48
,60
24,24
24,90
24,96
36,120
24,130
,D.
B,D.
D,D.
,D.
B,D.
C,B.
C,C.
C,C.
C,C.
C,C.
D,D.
D,D.
D,D.
D,D.
D,D.
Yes,Yes
No.,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,A.
B,B.
B,C.
B. 0-24 Hours,C.
B,D.
12,48
36,24
48,36
36,48
48,60
A,A.
A,A.
,A.
A,A.
D,A.
C,C.
D,C.
D,D.
D,A.
C,C.
C,C.
C,C.
C,D.
Life-threatening surf and rip current conditions are likely.,Life-threatening surf and rip currents; possible port inundation and debris from large waves.
Life-threatening surf and rip current conditions are likely.,Dangerous surf and rip currents beginning Monday night.
Life-threatening surf and rip current conditions are possible.,"Large and destructive waves, life-threatening surf and rip currents will build well ahead of the center."
Life-threatening surf and rip current conditions.,Dangerous surf and rip currents beginning Monday; port operations may also be affected by deteriorating seas well ahead of the core
Life-threatening rip current conditions are possible.,Dangerous surf and rip currents beginning Tuesday night
