response,ground_truth
Yes,Yes
Yes,Yes
B,A.
B,A.
B,A.
B,A.
South Florida to Turks and Caicos,N/A (no U.S. watches yet)
Mexico to Honduras,None in the United States (current watches limited to Nicaragua/Honduras coast)
Nicaragua to Honduras,N/A (no U.S. warnings yet)
Yucatán Peninsula to Jamaica,"Tropical Storm Warning in effect from Sandy Bay Sirpi, Nicaragua to Punta Castilla, Honduras"
"12.5N, 82.5W","12.6N, 82.6W"
"12.2N, 81.9W","12.2N, 81.9W"
NW,NW
NW,NW
7,7 mph
7,7 mph
"Jamaica, Cayman Islands, Cuba, Florida, Bahamas","southeast Louisiana eastward through Mississippi and Alabama to the western Florida Panhandle, including Mobile Bay"
"Mexico
Belize
Honduras
Nicaragua
Costa Rica
Panama
Jamaica
Cuba","Potential impact corridor spans the northern Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
GULFPORT,MOBILE AL
GULFPORT MS,MOBILE AL
0.05,36%
0.00,24%
0.05,14%
0.06,7%
28,120
3,120
38,120
20,120
2,36%
3,24%
D,A.
D,A.
Sandy Bay Sirpi Nicaragua to Punta Castilla Honduras,"southeast Louisiana eastward through Mississippi and Alabama to the western Florida Panhandle, including Mobile Bay"
Sandy Bay Sirpi to Punta Castilla,"Potential impact corridor spans the northern Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
A,A.
A,A.
D,A.
D,A.
Belize,"southeast Louisiana eastward through Mississippi and Alabama to the western Florida Panhandle, including Mobile Bay"
Belize,"Potential impact corridor spans the northern Gulf Coast from southeast Louisiana through Mississippi, Alabama, and the western Florida Panhandle"
24,90
48,96
24,24
21,12
D,D.
D,D.
C,B.
C,B.
B,D.
B,D.
,Yes
No,Yes
B,D.
B,D.
72,90
0,96
D,A.
D,B.
A,D.
Rip currents.,Isolated tornadoes in outer rain bands; rough seas and dangerous rip currents impacting vessel operations well ahead of landfall.
Mudslides.,Very rough seas and dangerous marine conditions; isolated tornadoes in outer rainbands as the center approaches.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""High"",
    ""24_hours"": ""Very High"",
    ""48_hours"": ""Extremely High"",
    ""72_hours"": ""High"",
    ""96_hours"": ""Moderate""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '32%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""High"",
    ""24_hours"": ""Very High"",
    ""48_hours"": ""High"",
    ""72_hours"": ""Moderate"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '17%'}"
06-10-2017,10/7/2017
06-10-2017,10/7/2017
05-10-2017,10/8/2017
27-10-2023,10/8/2017
06-10-2017,10/7/2017
02-11-2024,10/7/2017
2,2
2,2
3,1.0
6,1.0
3,0.736080568
0,0.736080568
A. None,C.
A.,C.
