response,ground_truth
,Yes
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
,Yes
C,C.
B,C.
,C.
B,C.
,C.
B,A.
,B.
B,B.
,B.
B,B.
B,A.
B,A.
Florida Keys to Outer Banks,"Hallandale Beach to Boca Raton, FL (includes Port Everglades/Fort Lauderdale)"
Haití to Turks and Caicos,"Hallandale Beach to Boca Raton, including Port Everglades"
Florida to Bermuda,"Hallandale Beach to Boca Raton, FL (includes Port Everglades)"
Bahamas to Bermuda,"East coast of Florida from the Volusia/Brevard County Line southward to Hallandale Beach, including Lake Okeechobee"
Virginia to Bermuda,East coast of Florida from Volusia/Brevard County Line to Hallandale Beach including Lake Okeechobee
South Florida to North Carolina,"Tropical Storm Watch for the northwestern Bahamas (Andros, New Providence, Eleuthera, Abacos, Berry Islands, Grand Bahama, Bimini)"
Florida to South Carolina,"Hallandale Beach to Boca Raton, FL (tropical-storm warning); hurricane warning north of Boca Raton to Flagler/Volusia county line"
,Hallandale Beach Florida to Boca Raton Florida
,Hallandale Beach FL to Boca Raton FL for Tropical-storm conditions; Hurricane warning extends north of Boca Raton to the Flagler/Volusia County line
Florida to Bermuda,"Hallandale Beach FL northward to Altamaha Sound GA, including Lake Okeechobee"
Florida to Bermuda,None at this time
Nicaragua to Bermuda,None
,"26.5N, 76.7W"
"27.1N, 74.8W","27.1N, 74.8W"
,"27.8N, 72.7W"
,"27.0N, 71.1W"
,"26.3N, 69.6W"
,"25.5N, 68.5W"
W,W
,WSW
ENE,W
,NW
WNW,NW
NNW,NNW
,12 mph
,10 mph
9,9 mph
8,8 mph
9,9 mph
,14 mph
"Florida
Bahamas
Cuba","Much of the southeast Florida coast, northward to Georgia and South Carolina, and the northwestern Bahamas"
"Florida
Georgia
South Carolina","Entire southeast and east-central Florida coast, northwestern Bahamas and eventually coastal Georgia–Carolinas"
"Florida
Bahamas
Turks and Caicos Islands","Much of Florida’s east coast from Boca Raton northward to Georgia, plus the north-western Bahamas"
"Florida
Bahamas
Cuba","North-western Bahamas, entire Florida east coast (especially southeast–central Florida), and later Georgia and the Carolinas"
,Northwestern Bahamas and the southeastern U.S. coast from Hallandale Beach FL northward to coastal Georgia
"Bahamas
Florida
Georgia
South Carolina
North Carolina",Northwestern Bahamas and much of the southeast Florida coast northward through the southeastern United States coastline later this week
FT LAUDERDALE,FT LAUDERDALE FL
,FT LAUDERDALE FL
FT MYERS FL,FT LAUDERDALE FL
,FT LAUDERDALE FL
,FT LAUDERDALE FL
,FT LAUDERDALE FL
,50%
,47%
0,47%
,62%
"I am unable to extract numerical data for probability from the provided text. The text contains wind speed data and forecaster notes, but it does not provide a number representing probability of probability of 34-kt wind arrival at Port Everglades, which is asked about in the prompt, which does not allow me to answer the prompt. Thus I am unable to answer the prompt. In Lieu and OExercise probability, the Exercise.

Probability of the probability, Exercise. And.Probability Exercise. The Exercise Probability and Probability Exercise and Probability. Exercise. Exc. Probability. Probability and Exercise. The Exercise.  in is always the Exercise. Exercise Probability. Probabilistic probability. In. Probability is. And is a and. The is Probability and Exercise and Exercise probability and Exercise Probability. and Probability and and Probability. Exercise is. and. The Food and and or No Prob. No and Probability is an.Probability a. Probability is Probability and Probability. Ex of Probability No Prob Exercise of Prob Ex.*, Probability. Of Probability. Of Probability and Probability. The Probability Exercise. Probability of Exercise Probability Exercise. 
Exercise of Probability. Exercise Probability of Exercise Probability. Exercise and of Exercise Probability and Exercise and Probability.

.

Of Probability No * Probability No Probability. Of Probabilities. Of Probablility of Probability of Probability of Probability of no Probability Probability Probability Probability. Exercise and Probability of Probabilities and Probability. Ex and. Excitement of the.
Prob. Probability and Pr, Probability, Probability Ex of Prob.

Probability of Probability. Prob Prob is Excitement and. Ex No Exercise. The.
Exercise of Probability is always, no. * Exercise and No Exercise. Exercise. The Excitement and Prob. In no. Exercises And Exercise and Prob Exercise of Prob and Prob. Exercise Pr
Prob, No Prob and Prob Prob. Exercise Excitement Probability and Ex of. This Prob Ex Probability * Probability Exc Exc Exc Prob Exc of
Exc Exc Exercise Probability Prob Exc of Probability Exc Exc Ex 
 Exc Prob Prob Exc Prob Exc Prob Prob Prob Prob Prob Exc Prob Exercise Exc Probability.
Exc Prob Exercise
Prob Exc Prob of probability. It Probability and Prob Exc. Probability. Exc Exc. Of the No Exc no Exc Probability of the Probability No Exc Prob and No probability Exercises and no of Probability No. of Probability and Exercise No And. Prob probability of
Probability of Exc, Exc Prob. Exc and No
The
Exc and of
Exc Exercise.
Exercises
Exc Exercises.
Exercises No
Exercise. Ex. No Exercises.

.00",58%
,47%
,5%
,10%
0.05,10%
,24%
,22%
,14%
,6
,36
,72
,96
,84
48,72
,12
,36
,72
0,72
24,84
,72
26,45%
0,47%
34,47%
0,62%
,46%
I cannot answer the question. The data provided doesn't contain information about peak 34-kt 1( 2( 1( 2 1( 1( 1 1 1 1 1( 1 1( 1 1 2 2 2 2 2 2 2 2 2 2 2( 2 2 2 2 1 2 2 1( 2 1 2 1 2 1 2 1 1 2 1( 2  2 1 1 1 1 1 2 1 1 2 2 1 2 2 2 2 2 1 2 2 2 1 2 1 1 2 2 1 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 22 2 22 22 22 22)2 222 2 2 2 2 2 2 2,35%
,B.
