response,ground_truth
,Yes
Yes,Yes
No,Yes
No,Yes
,A.
C,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
,Savannah River GA to Little River Inlet SC (watch/warning area well south of Virginia)
,None in effect (closest watch area is south of the port).
Panama City Beach to Wilmington,None
Wilmington to Bermuda,"Savannah River to Little River Inlet, SC (tropical storm watch/warning area south of the port)"
Wilmington to Charleston,Savannah River GA to Little River Inlet SC – Tropical Storm Warning
,Tropical Storm Warning from Savannah River GA to Little River Inlet SC.
,"Savannah River to Little River Inlet, South Carolina"
Wilmington to Charleston,"Savannah River to Little River Inlet, SC (Tropical Storm Warning)"
"30.9N, 79.4W","31.0N, 79.5W"
"30.0N, 78.0W","30.3N, 78.5W"
"28.7N, 75.1W","29.0N, 75.9W"
"28.6N, 74.1W","28.5N, 74.7W"
,Stationary (expected to begin NNW overnight)
SW,NW
WNW,WNW
WNW,WNW
Stationary,0 mph
14,13 mph
,12 mph
13,13 mph
,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
"North Carolina
South Carolina",South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
"Florida
Georgia
South Carolina
North Carolina",Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
NORFOLK,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
NORFOLK VA,NORFOLK VA
2,13%
2,9%
3,8%
3,8%
,<1%
3,<3%
,0% (<3%)
,0%
72,120
48,96
72,72
48,120
9,N/A
24,
4,N/A
3,N/A
,13%
3,9%
,3%
2,8%
C,C.
A,A.
D,D.
,C.
Savannah River to Little River Inlet,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
Savannah River to Little River,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
Savannah River to Little River Inlet,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
Savannah River to Little River Inlet,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
B,B.
A,A.
A,A.
A,A.
B,A.
B,A.
D,B.
C,D.
,"Coasts of GA, SC, NC, and the southern Mid-Atlantic including southeastern Virginia"
South Carolina,South Carolina and southeastern North Carolina coasts with eventual effects extending northward to the Virginia Capes.
North Carolina,Southeast U.S. coast from Georgia and South Carolina northward through North Carolina into southeastern Virginia
North Carolina,Georgia and South Carolina coasts northward through North Carolina and into southeast Virginia and the southern Chesapeake Bay
36,10
26,18
38,36
27,44
24,96
24,96
72,96
24,96
D,D.
D,D.
,D.
D,D.
B,B.
,C.
C,B.
C,C.
D,D.
D,D.
D,D.
D,D.
No,No
No,No
No,No
,No
"**B. 0-24 Hours**

Here's why:

*   **Review the data:** Looking at the table, the first mention of a probability for 34-kt winds in Virginia, VA, Port of is at the 0-24 hour mark.",C.
B,C.
B,C.
,C.
12,10
,18
36,36
48,44
,B.
,B.
A,B.
A,B.
D,B.
D,B.
,A.
,A.
D,B.
D,B.
D,A.
D,A.
Life-threatening surf and rip current conditions.,Dangerous rip currents along Virginia Beach and possible minor coastal flooding during high-tide cycles.
Life-threatening surf and rip current conditions are possible.,"Rough surf and dangerous rip currents beginning Monday, possible minor coastal flooding during high-tide cycles."
Life-threatening surf and rip current conditions are expected.,High surf and dangerous rip currents along Virginia Beach and the lower Chesapeake entrance
Potential hazards include coastal flooding and rip currents and marine hazards.,"High surf, dangerous rip currents, and brief coastal inundation at high tide"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '5%', 'in 96h': '11%'}"
"```json
{
  ""location"": ""Beaufort MCAS"",
  ""probabilities"": {
    ""12_hours"": ""X"",
    ""24_hours"": ""X"",
    ""48_hours"": ""X"",
    ""72_hours"": ""X"",
    ""96_hours"": ""X""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '2%', 'in 96h': '3%'}"
"```json
{
  ""gale_force_probability"": {
    ""time_horizon"": [
      ""12 hours"",
      ""24 hours"",
      ""48 hours"",
      ""72 hours"",
      ""96 hours""
    ],
    ""probability"": [
      ""20%"",
      ""60%"",
      ""80%"",
      ""70%"",
      ""50%""
    ],
    ""note"": ""Probabilities are estimates based on the provided information and subject to change.""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '3%', 'in 96h': '2%'}"
