response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
,No
B,A.
C,C.
C,A.
B,A.
B,A.
C,A.
B,A.
C,A.
C,A.
B,C.
C,C.
C,A.
C,A.
B,A.
,A.
,A.
C,A.
C,A.
C,A.
Brownsville to West Palm Beach,"North of Fernandina Beach, FL to Edisto Beach, SC"
Texas to South Carolina,"Storm Surge Watch from north of the Volusia/Brevard County line to Isle of Palms, South Carolina; Hurricane Watch north of Fernandina Beach to Edisto Beach, South Carolina"
,North of the Volusia/Brevard County Line to Fernandina Beach (includes Jacksonville)
,Hurricane Watch north of Jupiter Inlet to the Flagler/Volusia County Line; Storm Surge Watch north of Sebastian Inlet to Ponce Inlet
Turks and Caicos Islands to Bermuda,Storm-surge and hurricane watches extend north of Jupiter Inlet to Sebastian Inlet and north of Bonita Beach to Anna Maria Island (central-east and central-west Florida coasts).
Antigua' to Guadeloupe,Hurricane Watch presently posted only from Jupiter Inlet southward around the Florida peninsula to Bonita Beach and the Florida Keys
,"Hurricane Watch from Matanzas, Cuba eastward to Guantanamo; Northwestern Bahamas"
Turks and Caicos Islands to Bahamas,Hurricane Watch: Cuba from Matanzas eastward and the central Bahamas
Florida to South Carolina,None issued for U.S. coast as of Advisory 28
,"Hurricane and tropical-storm watches confined to northern Hispaniola, Turks & Caicos, and southeast Bahamas"
Brownsville to Vero Beach,"Fernandina Beach southward around the Florida peninsula to Indian Pass, including the Florida Keys and Florida Bay"
Florida to South Carolina,Hurricane Warning from Fernandina Beach southward around the Florida peninsula to the Aucilla River; Storm Surge Warning from the Volusia/Brevard County line southward around the peninsula to the Suwanee River
Florida to South Carolina,"Volusia/Brevard County Line southward around the Florida peninsula to Anclote River, Florida Keys, Lake Okeechobee, Florida Bay"
,"Hurricane Warning Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Keys; Storm Surge Warning Sebastian Inlet southward around the peninsula to Venice"
Antigua to Turks and Caicos,"Hurricane warnings from Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee and the Bahamas; Storm-surge warning Jupiter Inlet southward to Bonita Beach."
Antigua to Turks and Caicos,None north of Jupiter Inlet at this time
Antigua to Turks and Caicos,"Hurricane Warning for Puerto Rico, northern Dominican Republic, northern Haiti, Turks & Caicos, southeastern and central Bahamas"
Antigua to Turks and Caicos,"Hurricane Warning: Northern Leeward Islands, Virgin Islands, Puerto Rico, northern Dominican Republic, northern Haiti, Turks & Caicos, southeastern Bahamas"
Bahamas to Turks and Caicos,None issued for U.S. coast as of Advisory 28
Antigua to Turks and Caicos,"Hurricane warnings for northern Leeward Islands, Virgin Islands and Puerto Rico; no Florida warnings yet"
"25.5N, 77.1W","23.7N, 81.3W"
"22.8N, 79.8W","23.1N, 80.2W"
"18.1N, 77.5W","22.3N, 78.2W"
,"22.0N, 76.0W"
"18.2N, 70.9W","21.5N, 73.3W"
,"20.7N, 70.4W"
"18.4N, 76.6W","19.7N, 67.7W"
"18.2N, 64.0W","18.5N, 64.7W"
,"17.7N, 61.8W"
"18.2N, 78.5W","16.8N, 58.4W"
NNW,NW (310°)
E,W
,W
WNW,W
,WNW
,WNW
WNW,WNW
WNW,WNW
,WNW
W,W (turning WNW tonight)
6,6 mph
9,9 mph
13,12 mph
,14 mph
16,16 mph
16,16 mph
16,16 mph
16,16 mph
,15 mph
14,14 mph
"Texas
Louisiana
Mississippi
Alabama
Florida","Entire Florida coastline (Atlantic and Gulf) and southeast Georgia, including Jacksonville’s Atlantic coast and lower St. Johns River"
,"Entire Florida peninsula, especially the west coast, with significant impacts also expected along the northeast Florida and southeast Georgia coasts including Jacksonville"
,"Entire Florida peninsula, Keys, and the Georgia coast"
"Jamaica, Puerto Rico, Dominican Republic, Bahamas, Turks and Caicos Islands","Entire Florida coast, especially Keys to northeastern Florida, then Georgia and South Carolina coasts"
"Puerto Rico
Dominican Republic
Bahamas
Turks and Caicos Islands","Entire Florida east coast, especially from the Keys northward through northeast Florida, and continuing into coastal Georgia and South Carolina."
"Cuba
Jamaica
Puerto Rico
Dominican Republic
Bahamas
Florida","Entire Florida east coast, Georgia coast, and portions of South Carolina northward to North Carolina are within the day-4/5 cone"
"Puerto Rico
US Virgin Islands
British Virgin Islands
Turks and Caicos Islands","Entire Florida coast, Georgia coast, and portions of the Carolinas likely to experience hazardous conditions"
"Puerto Rico
US Virgin Islands
British Virgin Islands","Northern Leeward Islands through the Bahamas, Cuba, then the entire Florida peninsula and adjacent Georgia coast"
"Puerto Rico
US Virgin Islands
British Virgin Islands
Turks and Caicos Islands
Bahamas",Entire Florida peninsula including the northeast Florida coast and adjacent Georgia coast
"Puerto Rico
US Virgin Islands
British Virgin Islands
Turks and Caicos Islands 
Bahamas","Northern Leeward Islands, Virgin Islands, Puerto Rico, north coast of Hispaniola, Turks & Caicos, southeast and central Bahamas, Cuba, and potentially the Florida peninsula later in the period"
,JACKSONVILLE
JACKSONVILLE FL,JACKSONVILLE
JACKSONVILLE,JACKSONVILLE FL
JACKSONVILLE,JACKSONVILLE
,JACKSONVILLE
FT. MYERS,JACKSONVILLE
,JACKSONVILLE
JACKSONVILLE PR,JACKSONVILLE FL
MONTEGO BAY,JACKSONVILLE
GRAND TURK,JACKSONVILLE
,58%
"I am unable to answer this question. The provided data is a weather forecast table and does not contain information about the probability of wind arrival in Jacksonville, FL.",87%
0,79%
"I am unable to answer this question, as the provided text does not contain the information needed to calculate the cumulative probability of 34-kt wind arrival at Jacksonville, FL within the next 5 days.",75%
"I am unable to determine the cumulative probability of 34-kt wind arrival at Jacksonville, FL from the provided text. The document contains data for numerous locations and wind speeds, but does not provide specific probability forecasts for Jacksonville.",81%
,60%
"There is no information about Jacksonville, FL in the provided text. Therefore, it's impossible to determine the cumulative probability of a 34-kt wind arrival.

0",62%
"Based on the provided data, it is impossible to determine the cumulative probability of a 34-kt wind arrival at Jacksonville, FL within the next 5 days. The text includes a lot of geographic locations and wind speed data, but there is no information about Jacksonville specifically, and no probability forecasts are given.",42%
"I am unable to answer this question. The provided text contains data for numerous locations and wind speeds, but it does not include Jacksonville, FL or any information about the probability of 34-kt winds there.",9%
"I am sorry, but the provided data does not contain the information necessary to determine the cumulative probability of 34-kt wind arrival at Jacksonville, FL. The table appears to detail wind arrival probabilities for numerous locations in the Caribbean and surrounding areas, but Jacksonville, FL, is not listed.",8%
0,7%
0,47%
0,37%
0,36%
,44%
0.03,26%
0.00,31%
,19%
0,0%
"I am unable to answer the question with only a number, as the text provided does not contain the cumulative probability of 50-kt wind arrival at Jacksonville, FL within the next 5 days. The provided data appears to be a weather forecast table, and the answer to your question is not present.",0%
"I am unable to answer the question. The provided text does not contain information about Jacksonville, FL, wind probabilities, or peak times.",30
24,72
"I am unable to answer this question as the text provided does not contain information about wind probabilities at Jacksonville, FL.",96
"I am sorry, but this request cannot be fulfilled. The provided text does not contain any information about Jacksonville, FL, or wind probabilities. It describes a long list of locations and data points related to weather, but does not mention Jacksonville or provide the information needed to determine the peak time for a 34-kt wind probability.",120
35,96
"I am sorry, but the data provided does not contain information on wind probabilities or Jacksonville, FL. Therefore, I cannot answer your question.",120
0,96
"I am unable to answer the question about Jacksonville, FL wind probabilities. The provided text does not contain any information about Jacksonville or wind probabilities. It appears to be a list of locations and coordinates, but doesn't include weather data.",108
"This data does not contain information about Jacksonville, FL, or wind probabilities. Therefore, I cannot answer the question.",120
,120
"There is no information about Jacksonville, FL or wind probabilities in the provided text. Therefore, I cannot answer the question.",30
18,48
"I am sorry, but I cannot provide an answer to your request. I do not have the ability to extract wind probability information about Jacksonville from this text.",72
"I am unable to answer the question about Jacksonville, FL wind probabilities because the provided text does not contain any information about Jacksonville or wind forecasts. The text primarily lists observations and forecasts for locations in Florida, Alabama, Mississippi, and the Caribbean.",96
,96
0,96
72,96
0,108
0,N/A
"This data doesn't contain information about Jacksonville, FL, or wind probabilities. It's a table of data from various Caribbean locations and other points. Therefore, I cannot answer the question.",N/A
"I am unable to answer this question. The provided text does not contain any information about Jacksonville, FL, or wind probabilities.",41%
2,87%
3,79%
0,75%
,58%
"I am unable to provide an answer to your request. This is because the text provided does not contain any information about wind probabilities or weather forecasts for Jacksonville, FL, or any other location. It appears to be a list of locations and some numerical values with no weather data included.",60%
,33%
0,37%
,9%
,8%
D,A.
,A.
C,B.
C,A.
,B.
C,C.
,D.
B,B.
B,C.
B,D.
,"Entire Florida coastline (Atlantic and Gulf) and southeast Georgia, including Jacksonville’s Atlantic coast and lower St. Johns River"
Florida Keys to Florida,"Entire Florida peninsula, especially the west coast, with significant impacts also expected along the northeast Florida and southeast Georgia coasts including Jacksonville"
Florida Keys to southwest coast of Florida,"Entire Florida peninsula, Keys, and the Georgia coast"
Florida Keys to southern Florida Peninsula,"Entire Florida coast, especially Keys to northeastern Florida, then Georgia and South Carolina coasts"
Northwestern Bahamas to Lower Florida Keys,"Entire Florida east coast, especially from the Keys northward through northeast Florida, and continuing into coastal Georgia and South Carolina."
