response,ground_truth
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
,Yes
,Yes
,Yes
,A.
B,C.
B,A.
B,B.
B,B.
B,A.
B,A.
C,A.
B,A.
,A.
B,C.
B,B.
B,B.
,A.
B,A.
B,A.
,A.
C,A.
,A.
,A.
Virginia to South Carolina,No tropical storm or hurricane watch in effect for Tampa Bay; surge watch begins west of Aucilla River
,"Egmont Key to the Steinhatchee River, FL"
,"Tropical Storm Watch west of the Ochlockonee River to Indian Pass, FL"
Belize to Turks and Caicos,"West coast of Florida from Englewood northward to the Aucilla River, including Tampa Bay"
,"West coast of Florida from Flamingo northward to the Anclote River, including Tampa Bay"
,Tropical Storm Watch in effect for the Florida Keys from Craig Key westward to the Dry Tortugas
Virginia to Bermuda,Tropical Storm Watch in effect for the Florida Keys from Craig Key westward to the Dry Tortugas (no watches yet for west-coast mainland Florida).
Brownsville to Tampa,None issued for Florida as of Advisory 12
Turks and Caicos Islands to Bermuda,"Current watches limited to northern Leeward Islands, north coast of Dominican Republic, Cayman Brac/Little Cayman, and portions of eastern Cuba—none yet issued for Florida"
Turks and Caicos Islands to Bermuda,None in effect for Florida at this time
Florida to South Carolina,Hurricane Warning from Egmont Key (mouth of Tampa Bay) to Steinhatchee River; Storm Surge Warning Bonita Beach to Aucilla River including Tampa Bay
Panama City to Morehead City,"Flamingo northward to Ochlockonee River, FL (includes Tampa Bay)"
,"Tropical Storm & Storm Surge Warnings from Flamingo, FL northward to the Ochlockonee River including Tampa Bay"
Belize to Turks and Caicos,West coast of Florida from Flamingo to Englewood; Florida Keys Craig Key westward to Dry Tortugas
Cuba to Bermuda,None
Belize to Turks and Caicos,"Tropical Storm Warnings for southern Haiti, Jamaica, and many eastern-central Cuban provinces"
,"Hurricane and Tropical-Storm Warnings limited to Haiti, Jamaica, and portions of eastern-central Cuba; none issued yet for Florida."
,None issued for Florida as of Advisory 12
Turks and Caicos Islands to Dominican Republic,"Hurricane warnings for southern Hispaniola, Jamaica; tropical-storm warnings along parts of Dominican Republic and Haiti—none yet for Florida"
,None in effect for Florida at this time
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 74.2W","24.5N, 82.6W"
,"22.9N, 81.9W"
,"21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
"17.5N, 73.9W","17.8N, 74.7W"
"18.2N, 81.0W","16.5N, 70.3W"
,"14.4N, 65.1W"
,"13.1N, 60.1W"
,N
NNW,NNW
NW,NW
NW,NW
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
,14 mph
,12 mph
,13 mph
14,14 mph
14,15 mph
,13 mph
,23 mph
31,31 mph
,30 mph
28,28 mph
"Florida
Georgia
South Carolina
North Carolina",Entire west coast of Florida from Bonita Beach through Tampa Bay northward to the Big Bend
"Texas
Louisiana
Mississippi
Alabama
Florida",Entire west coast of Florida from Flamingo through Tampa Bay and the Big Bend region
"Florida
Georgia
South Carolina
North Carolina",Entire west coast of Florida from the Florida Keys through the Big Bend region
"Cuba
Jamaica
Honduras
Belize
Dominican Republic
Puerto Rico
Bahamas",Entire Florida west coast from the Keys through the Big Bend
"Jamaica
Honduras
Belize
Guatemala
Cuba
Bahamas
Puerto Rico","Florida west coast, especially the Keys, southwest Florida and the Tampa Bay–Big Bend shoreline"
"Yucatán Peninsula
Belize
Honduras
Jamaica
Cayman Islands
Cuba
Bahamas",Entire west coast of Florida from the Keys northward through the Big Bend is expected to experience impacts
"Puerto Rico
US Virgin Islands
British Virgin Islands
Leeward Islands
Windward Islands
Haiti
Dominican Republic
Jamaica
Cuba","Entire west coast of Florida from the Keys northward through the Big Bend, including Tampa Bay/Manatee County shoreline"
"Belize 
Honduras
Belize
Guatemala",Florida Keys northward along the entire west coast through the Big Bend region
"Jamaica, Cayman Islands, Cuba, Florida","Windward & Leeward Islands, southern Hispaniola, Jamaica, Cuba, and projected Florida west coast from the Keys northward to the Big Bend"
,"Windward Islands, southern Leeward Islands, Hispaniola, Jamaica, Cuba, and eventually the Florida west coast"
,TAMPA FL
VENICE FL,TAMPA FL
TAMPA FL,TAMPA FL
VENICE FL,TAMPA FL
,TAMPA FL
FT MYERS FL,TAMPA FL
FT. MYERS,TAMPA FL
VENICE,TAMPA FL
,TAMPA FL
VENICE,VENICE FL
,97%
0.00,82%
,64%
0,58%
0.00,41%
,29%
,37%
,34%
"There is no data related to Manatee County Port, FL in the provided text.",32%
,31%
0,61%
0,35%
,18%
,17%
"I am unable to calculate the cumulative probability of 50-kt wind arrival at Manatee County Port, FL within the next 5 days based on the provided text. The data is presented in a format that does not include the necessary probability information or forecast details.",11%
0,8%
,9%
0,7%
,8%
0,9%
60,0
74,9
6,36
,48
22,96
63,72
"I cannot answer your question because the information about Manatee County Port, FL, and its wind probabilities is not present in the provided text.",120
72,96
"I am unable to answer the question regarding Manatee County Port, FL, as it is not listed in the dataset.",96
,120
72,6
27,9
3,36
1,60
,72
,96
,96
53,96
"No information about Manatee County Port, FL is provided in the given text.",120
72,120
0,89%
3,77%
0,47%
,36%
,41%
3,29%
,37%
