response,ground_truth
,No
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
,Yes
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,A.
B,A.
B,A.
,A.
,B.
B,B.
B,A.
,A.
B,A.
B,A.
B,B.
,C.
B,C.
C,C.
C,A.
B,A.
B,A.
B,A.
,"Watch Hill Rhode Island to Stonington Maine, including Martha’s Vineyard, Nantucket and Block Island"
Bahamas to North Carolina,"Ocracoke Inlet NC to Watch Hill RI, including Long Island, Chesapeake & Delaware Bays and adjacent tidal rivers"
Virginia to North Carolina,Storm Surge Watch from Jupiter Inlet FL to Ponte Vedra Beach FL and from Edisto Beach SC to Cape Fear NC
Cape Hattaras to Bermuda,Jupiter Inlet to Ponte Vedra Beach FL (Storm Surge Watch)
Texas to North Carolina,None in effect immediately south of the port; Storm Surge Watch begins at Jupiter Inlet northward
Bermuda to North Carolina,Jupiter Inlet to Ponte Vedra Beach FL
Bermuda to North Carolina,"East coast of Florida from Ocean Reef to Sebastian Inlet, including Lake Okeechobee"
Florida to Bermuda,East coast of Florida from Ocean Reef to Sebastian Inlet (includes Palm Beach County)
,"Tropical-storm watch in effect for the Northwestern Bahamas (Andros, New Providence, Eleuthera, Abaco, Berry, Grand Bahama Island, Bimini)"
Bahamas to Turks and Caicos,"Tropical-storm watch in effect for the Central Bahamas (Cat Island, Exumas, Long Island, Rum Cay, San Salvador)"
South Carolina to New Jersey,Tropical Storm Warning from Flagler/Volusia County Line FL northward to South Santee River SC; Hurricane Warning South Santee River SC to Surf City NC
,Sebastian Inlet FL to Ocracoke Inlet NC (tropical-storm warning); Edisto Beach SC to Cape Fear NC (storm-surge warning)
South Carolina to North Carolina,"Tropical Storm Warning from Hallandale Beach FL to South Santee River SC, including Lake Okeechobee"
Savannah to Bermuda,Boca Raton to Volusia/Flagler County Line FL (Hurricane Warning); North of Ocean Reef to south of Boca Raton FL (Tropical Storm Warning)
Wilmington to Bermuda,"Boca Raton to the Volusia/Flagler County Line, FL (includes Palm Beach County)"
Bermuda to Virginia,Boca Raton to Volusia/Brevard County Line FL
Florida to South Carolina,Hurricane warnings in the central and northwestern Bahamas (none yet for Florida)
Florida to Bermuda,"Hurricane Warning for the Northwestern Bahamas; Tropical Storm Warning for the Dominican Republic, Haiti, Turks & Caicos, Southeastern and Central Bahamas"
Grand Cayman to Turks and Caicos,"Tropical-storm warning for Puerto Rico, U.S. & British Virgin Islands, all coasts of the Dominican Republic and northern Haiti, Turks & Caicos, and the Southeastern & Central Bahamas"
,"Tropical-storm warnings extend across Puerto Rico, Virgin Islands, Dominican Republic, northern Haiti, Turks & Caicos, and the SE Bahamas"
"29.7N, 79.9W","30.2N, 80.1W"
"27.8N, 79.8W","28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"24.6N, 75W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 76.6W","19.9N, 71.2W"
"17.2N, 67.9W","17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NW,NW
ENE,NW
NW,NW
,NW
NW,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
15,15 mph
17,17 mph
,20 mph
21,20 mph
23,18 mph
"Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland",Entire U.S. East Coast from Florida through New England
,"Entire southeast Florida coastline north of Miami through Cape Canaveral with dangerous surf, squalls and minor surge"
,"entire southeast Florida coastline, expanding northward along Georgia and the Carolinas"
"Florida
Georgia
South Carolina
North Carolina
Virginia
Maryland","Entire southeast Florida coast from Miami through Palm Beach and northward to Daytona, as well as the Northwestern Bahamas"
"North Carolina
South Carolina
Georgia
Florida",Entire southeast Florida coastline from Miami-Dade through Palm Beach County and northward along the Florida east coast
"Florida
Georgia
South Carolina
North Carolina",Entire southeast and east-central Florida coastline from Miami-Dade County northward
"Jamaica, Cayman Islands, Cuba, Florida, Georgia, South Carolina","Entire Florida east coast, Bahamas, and U.S. East Coast northward through the Carolinas"
,Southeast Florida coast from Miami–Dade northward through Palm Beach County
"Jamaica, Cayman Islands, Cuba, Bahamas, Turks and Caicos",Entire east coast of Florida northward to the Carolinas lies within the 5-day cone of uncertainty
"Jamaica
Cuba
Bahamas","Greater Antilles, Bahamas, and the southeast U.S. coastline from south Florida northward to the Carolinas"
MAYPORT NS FL,MAYPORT NS FL
W PALM BEACH,W PALM BEACH
,W PALM BEACH
FT LAUDERDALE,W PALM BEACH FL
FT LAUDERDALE,W PALM BEACH FL
,W PALM BEACH
FT LAUDERDALE,W PALM BEACH
,W PALM BEACH
WPB 290N 850W,W PALM BEACH
FT. LAUDERDALE,W PALM BEACH FL
"There is no information about the Port of Palm Beach District in the provided text. Therefore, it's impossible to determine the cumulative probability of 34-kt wind arrival there.

0",5%
,4%
0,74%
0,90%
0.06,75%
,77%
,54%
,44%
0.0000,46%
,44%
0,0%
0,0%
0,18%
0,35%
0.05,32%
0.02,41%
0.06,20%
,10%
,18%
0,7%
,0
2,6
0,0
,6
60,18
72,30
72,36
,48
67,72
,120
"There is no mention of Port of Palm Beach District, FL in the provided text.",N/A
0,N/A
18,0
7,18
6,18
3,30
6,36
2,72
18,72
64,120
"There is no data provided for Port of Palm Beach District, FL.",3%
0,3%
0,74%
71,74%
3,51% (onset probability in the 12-24 h window)
6,42%
6,54%
21,21%
34,32%
50,44%
C,D.
B,B.
,C.
B,B.
C,C.
B,B.
C,C.
B,B.
A,A.
,C.
South Santee River to Surf City,Entire U.S. East Coast from Florida through New England
Eastern South Carolina or southern North Carolina,"Entire southeast Florida coastline north of Miami through Cape Canaveral with dangerous surf, squalls and minor surge"
Jupiter Inlet to Ponte Vedra Beach,"entire southeast Florida coastline, expanding northward along Georgia and the Carolinas"
