response,ground_truth
<1.1<1<>1<1<0<1<01<>01<>0<.1<>>.1<>-<>1<10<>>1.1<)1<)01<001<0.<<0<0<<1.0<.1<0<0<0<0<0<0<>>.

<0<1<1<1<1<1.1<1<<1<1<01<>>.1<<.

<0<0<

<.

<

<.

<><

<.

<.

<

<.

<.

<.

<

<

<

1.

<

<.

<

<1

<

<

<

<.1

<

.

<>>

<.1

<.

<

<.

<0<.<.

<

<.

.

<

.

<

<

<.

<

<

<>

<>

<.<

.

<

<<

<<

<

<>

<<.

<

<.

<

<

<

<.

<

<

0<

<<

<<

<.

<

<

<.

.

.

<

.

.

.

<.

.

.

<

.

<

<<

<>

.

<

.

.

<

<

.

<>

.

<.

<.

.

<

.

.

<

<

<<

<<

<<

.1

. <<.

<0.

<.01

.

<

.

1

<<.0001<<.1><

0

0><--0.

<<

<>0

<<

<<.

<<

-0

--.<<1

.

<<1

<<-

0<<

<<-<<00C

C.

<<--.

C

C.

C.0<-0<> {0.

C.

.

.

.<<C.

C<<

.0.10.

.

<0.

.

C

1.

.C)

.

<<<0.-

<<.

C

1.10<)

.

<<

<.C

<<0.0

<

<<).

<<).

<<0)

<.

<<>.

0-

<<).<<

<0-.<<.<<

).

1<<-)

0).1)

.

0)

<<)-)1.<<).

1-.

X

<).

B)

.1

B

.x

C

X

.

B

<<-

x

01

<.

.

X

1X

.

X

C .0-

C0)

C10

C

X.

X

<X

1)X)

C

X

X)

X

.X

<<X-X

X

.X

X

X

1X

X

C

-

<X

.0X

.X

.

<

<

<.

.X

.

<.

<

.

.

<<.1

X

X

-

.X

.X

x

X

1

.x

.1

X

X

1x

.

.1

X<1

<

<C.

#

<>#<

<>

1#

--<

-

10

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#<

#

#

#-

#

#

#

#

#X1

#

#1 : #0

#<<0 #1#

#10 <0 <#10 <<#1<<0 1<<#

10 .

1.

#

.1

#0 .< .< .X0#10 <.0 1#< .10 <0 10

#0 <.

.1.

0 .<<

0

.1. .1

0 

.

1

.11 . 

1

. 1

0-1

.1

1

0 1-

X. 1<

1

1 1

1

X

1<11

01

10

1X1

1X

1X

1X#

<1

X

1#X1X

1X01X1#1X#1

01X1

1101<1

1-

1X 01

10 1

010

10 0 0 0 010

010 0

010

100 010 00 1010 010 1010101010100100

1001001010 0101001010101010101010101010010101010101010101010101101101101101101101101101101101101101101101101101011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011011010111011101  (10-1.1-0  <0010100 -

110)10 <0-100-0-10-

010 10-0).100 - 0

0110)

0-0-

X0 0

10)0 X01 0

<101 X

0.

X .

.0 0.

<>0.01 <0. 0.0 0.

 .1 0< .< .0

. 0.1 0.0 .

 .<00 .

.1 .<

< 0< .

< .

< .< .<

1 .0 .< .

.1 .<0 .< .0< 0.

< 0.

.0.0 -

.1.

.00 -1. .<1 .< .< 0.0.

< .0.1.

<

0 .0 .< 0.

.1 .<0 .<

0 -<

. 0.  .

.1 .<0<0

< 0 .<0<

< 0.

<

.

.

.

.

.

.

.

0

.

.

<

.

.0

.

.

.0.

.0.

0.

.

.

.

.

0

.

.0.

.

.0.

.

.

< .

.

<

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

1

.

.

1

.

.

.

1 .

.

.

.0.

.

10

.1.

.

10

.

.

.

.

.

.

.

.

.

.

.1.

1.

.

.1

.1

.1 .

.0

.

.1.

.

.

.1

1

.1

.1

1

.

1

.

.

.1

.1

.1

.

.1.

.

.

.1

.

.0.1.

.

.

.

.

.

.

.0.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

0

.

.

.

.0

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.10 .1.1

10

1

1

1

1

1

.

1. -

1

<

. . 1

.

1. 1.

10

.

1

.

1

.

<0

0.01<

<0<0<0<0<0 0<0

<0<0<0<0.1<.1<.1<01.1.1

<0<0<0<0<.0< .0<0<00<0.0<0<0 .

. .<0

.

. 1 .0.1<.10.1<0<0<0< .0< .< .

.1<0.0< .0.0.0. 0<0. .<0 .< .

< .< . .

.

.

< 0.

< .

< .< .< .<

. .0< .

< .< .< .< .< .< .< .< .< .< .

.  .

.X.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

. .

.

.

.

.

. .

.

.

.

.

.

.

.

. .0

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

.

.

.

.

.

.

.0.

.

.0

.

.

.

.

.

. .

.

.

.

.  .

.

.

.

.

.

.

.  .

.

.

.  .

.  .

.

.00 .0

.  .X.  X

X0 .X.  X

.X

X.X .X0.X

.X

.0 .X .X  .X.X.  .X .X .X

.0.X

X0 .X .

X0.  .0 .X

.X .X .0 .X .

.X

.X.  .X

.0 .X .X .X. .X

X . X . X .

.

.

.  .

 .X .

.  .X

.  .  .1 .

.

.  .X

.X

.0  .  .  .

.  . .

 .X.  .  .  .  .X .  X .X .X .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . .  .  .  .  . .  .  .  .  .  .  . . .0 .  .  .  .  .   .  . . .  .  .  .  .  .  . . .0 .  .  .  .  . .  .  .  .  .  .  .  .  .  .  # .  . . .  . . . .  . .  . .  . . .0 . . . . .  . .  . .

  .  .  . .  .  . .

. .  .  .  . .

.  . . .  . .  . .

 . .  .  .  .  .  .  . .  .  .  .  -  . .  .

.  . .

 .

 .

  . .  .  .  .  .  .  . . .  . .  .  .  .  .  . .  .  .  C.  .  .  .  .  .  1 .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  .  . . . . .0 . .  . . . .

. . . .  .  .  .  .  . .  .  .  . . . .  . .  . . .  .  .  .  .  . .  .  .   .  . .

.  .  .  .  .   . .

 .  .  .  .  .  .   .  . .   . . # .

. .  .  .  .   .  .  .  .  .  .  .  .  .  . .  .  .  .  .  .  .  .  .  .  . .1 .  .  .  .  .  .1.  .  1 .1 .1.1 .1.1 .1 .1 .1 .1 .1 .1.  .1 .  . .1 .1 .1 .1 . .1 .1 .1 .1.1 .1 . G.1 .1 .0 1.1 .1.1 .1 .1 1.1 .1. 1. 1 1. 1. 11.1.1. 1.1.1. 1.1.1 1 .1.1 .1.11.11 .1.1.1 .11.1.1 .1.1.1.1 .1.11.1.1.1.1.1 .1.1 .1 .1.1.1.1. .111 .1 .111.1.11.1.1.1111.1.1111 .1.111.1.11.1.1.11 .11.1.11.111.11111.111.111111111.1111111.1111.11111.11111111111111011110.1010.0100.0010.0000.00.000.0.0.0.1.0.01.0.1.0.10.01.1.0.1.1.0.1.1.11.11.01.0111.11.1.1.0.1.1.0.1.1.1.1.10.1.1.11.11.01.1.1.0.1.1.1.0.11.1.11.1.1.1.11.1.11.11.1.1)111.1)1.1.1)0.11.0)0.1.0)0.0.0.00.00.0.0.00.00.0.00.00.00.10.0.0.0.0.0.0.0.00.00.00.00.0.00.0.0.00.0.000.0.0.0.0.00.00.0.0.0.0.0.0.0.0.0.01.01.0.11101.11.101.0110.0.0.011.1101.101.1111.10.011.1.111.1.11110.110.11)11.1)11.11.11.101.11)1.1)1.1.1.1)1.111.011)1.0.111.1.1.1.11.0.1)11.11.11.1.11.1.1)11.1.1.1.1.0.1.1)1.1-1.1.1.1.1)1.1.1.11.1.1.1.1.1.0.11.1.1.1.111.1.1.1-11.1.1.1.110.1-1.1-1.01.10.001.10.10.1 .0.11.1.01 .111.0.11,11.1.1.01.111.1.11.1.01.1.1.1.01.1.1.1.11.110.1001.1 .1011.

.1.1 .110 .11.11

.0

1 .01 .1 .

.

.11 .11.1 .1

.

0

1

.

.

1

1

.

1

.

1 .

1

.1

0 .

1 .

.1

1

.0.11 .

1

1.1

1

011

.1

11

1.1 .11 .

111.11 .11 .1 11.1

1

1 .1

.1

11.1

1

1.

1.1

1

1.11

1

1.1

1.1.

11

1.

11.1

1.11.

1.

1.1.

111.

1.

11.

.1.1

1.

.1.1.1.11.

1.1.1.11)1.11)

1.11.

.1.0.1.1.1.1)

1.1.11.0

.1.1

-

1.0.

.1.

1.11.11.1.11.11.1.1.0.11.1.1.1.1.0.1.1. .11.

1

1.1

.11

1

.1

1

1

.11.1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

1

0

0

1

1

#

#

#

1

1

#

#

1

#

#

1

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#1

1

#

#

#

1

#

1

#

#

#1

#1

#1

1

#1#1

#11#1

#1

#1

#1

11

1

1#1

1

11

111

1

11.1

11111.11.11.11.1#1.110#1.1#0.11.01#11.11.1111111.0.11#111.

1

11

11

1.

11

11

10

11

1

1#1.

10.1.1

11.  11.1.  0  1

1.  1.  #1.  .1.  1.  1

  1.01.  0  #

10.1  #01  1

10  #

1.  #1.0.1

  1.0  #

1.

#

0

1

.

#1.

  #  #

#  #

#

.  # of .  #  #  # .

.  # of .   of# of .  of # of0 of  of  of  of01  of. Of

1 of . . of

.1 of.

Of  Of . Of.

Of  of  of  . Of.  of.  of. Of  Of.0. of.  of.0.  of

  .Of.

# of

  . Of  Of

  . Of. of1.  of

Of

Of  of1

  Of. Of

  1  Of

of

 Of

 Of.  of of

1 of of of# of# of of of# of

  Of# Of1 of1# of of  Of  0  of  Ofn  0  *Of1 of#*  of*  Of  # OF  Of0  # OF of0 OF  .OF OF OF

  . OF OF OF OF OF
 OF OF OF OF OF OF0# OF OF.0 OF8 OF.00 OF

 OF8 of OF

Of OF0 OF

Of0 OF# OF OF# OF OF0 OF
 OF OF
0 of.8 OF0 OF# OF

of OF OF of OF# OFn8 OF OF8 OF8 OF OFn8 OF OF OF OF OF# OF* ofn OF. OFn

OF

8

8 OF8 of* OFn8 OFn OF of of# of8 OF

8 OF of of  of OF* OF8 OF of

 OF.  of OF of OF

of

 OF OF OF OF OF of

of OFn

OFF

* OF OF

8 OF
OF OF#
n

OF OF# OFn OFn OF

F OF of

 OF

of.

of# of

# of of

# of* of

 OF.

0 of
 of
0 OF
0 of

 OF

# of*
OF

#* 1 OF

0

of

1

3n OF ofA OF


18
0


1


11.

1
1A PO

#

#

*

#

#

PO
11.1A
. 1

0A
.

0

0A
01PO

00  #

.A

0A


A  A


0A

0A
0A
A PO


00

P00 A0A

A

.

A

.
0A


A
0A.

A

0.
.



A

*
0.A

0.

.



*AA

#

*
A

. A




0.

. PO

*Po

A
* PO.

1A



* PO0

0




1


A


A



P


A



0


A

0

0

0
PO
A


A

PO
A
0
.

.

.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
5.
.
0
1
.
0
0
.
.
0
0
.
0
.
.
0
1.
.
.
.
.
.
.
.
0
0
.
.
.
0
.
.
0
.
.
.
.
.
.
.
1 .

.
.
.
.
.
.
.
.
.
.
.
0
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
. .

.

.
.

.
.
.

.
.

.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.  .
