response,ground_truth
Yes,No
,No
,No
Yes,No
,No
,No
,A.
B,A.
,A.
,A.
,A.
,A.
B,A.
,A.
B,A.
,A.
,A.
B,A.
,Hurricane Watch Hallandale Beach–Boca Raton FL and Lake Okeechobee; Storm Surge Watch Ochlockonee River–Indian Pass FL and N Palm Beach–Hallandale Beach FL; Tropical Storm Watch south of Hallandale Beach to north of Ocean Reef FL.
,Tropical Storm Watch is in effect from south of Hallandale Beach FL around the Florida Keys and along the west coast to the Ochlockonee River FL.
,Hurricane Watch: Hallandale Beach FL to Boca Raton FL and Flagler/Volusia Co. line FL to Ponte Vedra Beach FL; Tropical Storm Watch: Altamaha Sound GA to Savannah River GA and south of Hallandale Beach FL to north of Ocean Reef FL; north of Bonita Beach FL to the Ochlockonee River FL
,Hallandale Beach FL to north of Ocean Reef; Volusia/Brevard County line to Hallandale Beach under Hurricane Watch
,"Hurricane Watch from Volusia/Brevard County line FL southward to Hallandale Beach FL, including Lake Okeechobee; Storm Surge Watch from Altamaha Sound GA to Hallandale Beach FL"
,"Northwestern Bahamas (Andros, New Providence, Eleuthera, Abacos, Berry, Grand Bahama, Bimini)"
Bahamas to North Carolina,"Hurricane Warning Abacos, Berry Is., Grand Bahama; Boca Raton–Flagler/Volusia Co. line FL.  Tropical Storm Warning Bimini; Hallandale Beach FL–South Santee River SC; north of Bonita Beach–Indian Pass FL.  Storm Surge Warning North Palm Beach FL–Altamaha Sound GA, St. Johns River, Anclote River–Ochlockonee River FL."
,"Hurricane Warning from Boca Raton FL to Flagler/Volusia County line FL; Tropical Storm Warning Hallandale Beach FL to Altamaha Sound GA and NW Bahamas; Storm Surge Warning North Palm Beach FL to Altamaha Sound GA, including St. Johns River."
,"Hurricane Warning: Boca Raton FL to Flagler/Volusia Co. line FL and portions of the north-western Bahamas; Tropical Storm Warning: Hallandale Beach FL to Boca Raton FL, Flagler/Volusia Co. line FL to Altamaha Sound GA, Lake Okeechobee, Andros, New Providence, Eleuthera"
,Northwest Bahamas under Hurricane Warning; Hallandale Beach FL to Altamaha Sound GA under Tropical Storm Warning; North Palm Beach FL to Altamaha Sound GA under Storm-Surge Warning
Savannah to Wilmington,None (only watches issued as of Advisory #2)
,None at this advisory
"26.5N, 76.7W","26.5N, 76.7W"
,"27.1N, 74.8W"
"27.8N, 72.7W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
"25.5N, 68.5W","25.5N, 68.5W"
,W
WSW,WSW
,W
,NW
,NW
,NNW
12,12 mph
10,10 mph
9,9 mph
8,8 mph
,9 mph
14,14 mph
"Florida
Bahamas
Cuba","North-western Bahamas, most of the Florida Peninsula (both Atlantic and portions of Gulf sides), Georgia and South Carolina coasts, with wind and surge extending into northeast Gulf of Mexico."
"Florida 
Georgia
South Carolina","Bahamas, entire Florida east coast, Florida peninsula, Big Bend, southeast Georgia, South Carolina, and eventually Mid-Atlantic/New England coasts."
,"Florida east coast, north-western Bahamas, and eventually portions of Georgia and the Carolinas; Gulf impacts confined mainly to Florida Big Bend and west-central FL coast"
"Florida
Bahamas
Cuba","Northwest Bahamas, much of the Florida east coast, and portions of the Georgia–South Carolina coast"
"Florida
Bahamas
Cuba","Northwestern Bahamas and the east coast of Florida, then interior GA/SC and portions of the Southeast U.S."
"Bahamas
Florida
Georgia
South Carolina
North Carolina","Northwestern Bahamas, Florida peninsula, and portions of the Southeast U.S. coast (GA–SC) late week"
COLUMBUS GA,DESTIN EXEC AP FL
,PENSACOLA FL
MONTGOMERY AL,PENSACOLA FL
MONTGOMERY AL,PENSACOLA FL
,MOBILE AL
BIRMINGHAM AL,PENSACOLA FL
,5%
0.0,3%
"I am unable to answer that question. The provided text does not contain the necessary data (cumulative probabilities for wind arrival) for Mobile, AL. It primarily lists coordinates and other location information.",4%
"I am unable to answer the question. The provided text does not contain the data needed to calculate the cumulative probability of 34-kt wind arrival at Mobile, AL within the next 5 days.",5%
