response,ground_truth
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
,C.
,A.
C,A.
B,A.
B,A.
B,A.
,A.
B,C.
C,A.
B,A.
B,A.
,A.
B,A.
,A.
B,A.
,None currently in effect for Tampa Bay; watches lie north of Anclote River and other areas
Florida Keys to Turks and Caicos,"Englewood to the Anclote River, including Tampa Bay"
,N/A
Tulum to Providencia,
Texas to Bahamas,None in effect for Florida as of Advisory #7
Belize to Puerto Rico,None in effect for the U.S. as of Advisory #5
Belize to Honduras,None issued for U.S. coast yet (only Cayman Islands/Jamaica under watches)
Belize to Puerto Rico,No coastal watches are in effect yet.
Florida Keys to South Carolina,"Englewood to Anclote River, including Tampa Bay (Hurricane Warning); Anclote River southward to Flamingo including Tampa Bay (Storm Surge Warning)"
Grand Cayman to Turks and Caicos,None in effect for port as of Advisory 13 (Storm Surge Watch exists but no warning yet)
Cayman Islands to Jamaica,N/A
Grand Cayman to Turks and Caicos,
,None in effect for Florida as of Advisory #7
,None in effect for the U.S. as of Advisory #5
,None issued for U.S. coast yet
,No coastal warnings are in effect yet.
,"20.3N, 83.2W"
,"18.2N, 82.0W"
,"16.2N, 80.3W"
,"14.9N, 78.8W"
"14.3N, 77.0W","14.3N, 77.0W"
"14.7N, 73.5W","14.7N, 73.5W"
"14.7N, 71.3W","14.7N, 71.3W"
"13.9N, 68.6W","13.9N, 68.6W"
NNW,NNW
NW,NW
WNW,WNW
WNW,WNW
,W
WNW,W
WNW,WNW
WNW,WNW
,13 mph
14,14 mph
,12 mph
12,12 mph
16,16 mph
14,14 mph
15,15 mph
,13 mph
,"Central west Florida coast from Bonita Beach northward to Suwannee River, including Tampa Bay and adjacent barrier islands"
"Cuba, Bahamas, Florida, Dominican Republic, Jamaica, Puerto Rico, Honduras, Mexico",Entire west coast of Florida from the Florida Keys northward through Tampa Bay and the Anclote River
"Cuba
Jamaica
Honduras
Nicaragua
Belize
Guatemala",Entire west coast of Florida from the Keys northward through the Big Bend is within the 5-day cone
"Jamaica, Cayman Islands, Cuba, Bahamas","Entire west coast of the Florida peninsula from the Keys northward through the Big Bend, including Tampa Bay and adjacent barrier islands"
"Yucatán Peninsula
Cuba Jamaica 7- Jamaica0 

Puerto Rico 6Cuba Bahamas0 Caribbean Sea6666 Jamaica6666 Jamaica666666669006666666666666666666666666666666","Florida peninsula west coast, from the Keys northward through the Big Bend"
"Jamaica, Cayman Islands, Cuba, Bahamas",Florida Gulf Coast from the Keys northward through the Big Bend (including Tampa Bay region)
"Jamaica, Cayman Islands, Cuba, Bahamas, Dominican Republic, Puerto Rico",Gulf coast of Florida from Fort Myers northward through Tampa Bay and Big Bend
"Jamaica
Honduras
Belize
Cuba
Puerto Rico
Dominican Republic","Florida Gulf Coast from Naples northward to Apalachicola, including Tampa Bay and Port Manatee vicinity"
VENICE,TAMPA FL
VENICE EXEC AP,TAMPA FL
VENICE FL,TAMPA FL
,TAMPA FL
VENICE FL,TAMPA FL
,TAMPA FL
VENICE,TAMPA FL
VENICE,TAMPA FL
,92%
0.00,77%
0,74%
"I've reviewed the provided text. Unfortunately, it doesn't contain any specific wind arrival probabilities or a cumulative probability for Manatee County Port, FL. The data seems to represent a larger forecast document, not a direct calculation.

Therefore, I cannot provide a numerical answer.",65%
,60%
"I am unable to extract this information from the provided text. The text describes observations and forecasts from various locations, but does not specify the likelihood of 34-kt winds at Manatee County Port, FL.",65%
,51%
,36%
0,61%
0.000,59%
,36%
0,29%
"Based on the provided data, it is impossible to determine the cumulative probability of 50-kt wind arrival at Manatee County Port, FL within the next 5 days. The data contains wind forecasts for various locations but does not include Manatee County Port, FL.",30%
0.00,33%
0.1,22%
"I am unable to answer the question about the cumulative probability of 50-kt wind arrival at Manatee County Port, FL. The provided text is a weather forecast and does not contain the required information to determine that probability.",16%
,120
,120
