response,ground_truth
Yes,No
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
,Yes
,Yes
C,A.
C,A.
B,A.
,A.
,A.
,A.
C,A.
C,B.
C,A.
,A.
C,A.
C,A.
,B.
C,C.
,C.
C,C.
C,C.
C,A.
C,A.
B,A.
,Hurricane Watch north of Surf City NC to Cape Lookout NC
,"Tropical Storm Warning from Sebastian Inlet to Cocoa Beach, FL and from north of Surf City to Duck, NC (including the Pamlico & Albemarle Sounds)"
None,Englewood to Anclote River (Gulf side of Florida)
Florida to South Carolina,None
Florida to South Carolina,North of Fernandina Beach FL to Edisto Beach SC
Belize to Turks and Caicos,"Hurricane Watch north of Flagler/Volusia county line to Fernandina Beach; Tropical Storm Warning Chokoloskee to Golden Beach, Florida Keys Seven-Mile Bridge eastward and Florida Bay"
Bahamas to Turks and Caicos,Sebastian Inlet to Flagler/Volusia county line (Hurricane Watch)
,"Seven Mile Bridge (Florida Keys) northward to south of Deerfield Beach, including Lake Okeechobee"
Antigua to Anguilla,None
Antigua to Turks and Caicos,N/A (no Florida watches yet issued)
Florida to South Carolina,"Hurricane Warning north of Fernandina Beach FL to Surf City NC; Tropical Storm Warning north of Surf City NC to Duck NC, Pamlico & Albemarle Sounds, and north of Flagler/Volusia county line FL to Fernandina Beach FL"
Florida to South Carolina,"Hurricane Warning from Cocoa Beach, FL to Surf City, NC"
Florida to South Carolina,Ocean Reef to south of Boca Raton (TS Wng); Boca Raton to South Santee River SC (Hurr Wng)
,"North of Golden Beach, FL to Edisto Beach, SC, including Lake Okeechobee"
Nicaragua to Bahamas,North of Golden Beach FL to Fernandina Beach FL (includes Port Everglades)
Belize to Bermuda,"Hurricane Warning North of Golden Beach to the Flagler/Volusia county line including Lake Okeechobee and all of southeastern, central and northwestern Bahamas"
,"North of Golden Beach to Sebastian Inlet, including Port Everglades area and Lake Okeechobee (Hurricane Warning)"
,"No Florida warnings yet (warnings confined to Haiti, Cuba and the Bahamas)"
Antigua to Turks and Caicos,None
Antigua to Bahamas,N/A (no Florida warnings yet issued)
"17.8N, -80.4","31.2N, 80.5W"
"28.9N, 74.1W","29.4N, 80.5W"
"24.3N, 74.6W","27.1N, 79.2W"
"24.6N, 77.5W","25.1N, 77.8W"
,"23.4N, 76.4W"
