response,ground_truth
,No
,No
,No
Yes,No
Yes,No
Yes,No
Yes,No
C,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
,A.
B,A.
B,A.
,A.
,A.
,A.
B,A.
Panama City Beach to Cape Hatteras,"Hurricane/Tropical-storm watches focus on FL Big Bend through SC coast; none west of Indian Pass, FL"
,"N/A – no watches posted west of Indian Pass, FL"
South Florida to North Carolina,"Tropical Storm Watch from Sebastian Inlet, FL northward to South Santee River, SC"
Florida Keys to North Carolina,Hurricane Watch from Englewood FL to Indian Pass FL; Tropical Storm Watch south of Englewood to Chokoloskee FL
Haití to Bahamas,"Storm-surge and hurricane watches posted along Florida Gulf coast from Chokoloskee to Indian Pass, including Tampa Bay; tropical-storm watch south of Englewood to Dry Tortugas."
,Yucatan Peninsula from Tulum to Rio Lagartos including Cozumel; Isle of Youth Cuba
Brownsville to Vero Beach,Tulum to Rio Lagartos (Yucatan Peninsula) and Pinar del Rio & Isle of Youth (W Cuba) under Tropical Storm products
,"Hurricane and storm-surge warnings extend from the middle of Longboat Key, FL to Indian Pass, FL; no warnings west of that point"
New Orleans to Charleston,"N/A – no warnings posted west of Indian Pass, FL"
Havana to Wilmington,"Hurricane Warning from the middle of Longboat Key, FL to Indian Pass, FL; Storm Surge Warning Englewood, FL to Indian Pass, FL"
Havana to Wilmington,"Hurricane Warning for Pinar del Rio, Cuba; Tropical Storm Warning for Yucatán Peninsula Tulum–Rio Lagartos, Isle of Youth, Dry Tortugas"
Havana to Florida,"Tropical-storm warnings for portions of the Yucatan Peninsula and Pinar del Río, Cuba (no U.S. coastline under warning at this time)."
Brownsville to Vero Beach,Pinar del Rio Cuba and the same Yucatan Peninsula stretch
,"Tulum to Rio Lagartos, including Cozumel, under Tropical Storm Warning"
,"26.1N, 84.8W"
,"23.1N, 85.0W"
,"21.4N, 85.1W"
,"20.1N, 85.2W"
,"20.1N, 85.5W"
,"20.1N, 86.8W"
"21.1N, 74.1W","21.1N, 86.1W"
N,N
NNE,N
,N
N,N
NE,NE
WNW,S
ESE,Nearly stationary
16,16 mph
14,14 mph
8,8 mph
,7 mph
3,3 mph
5,5 mph
,0-1 mph
,Greatest impact expected from FL Big Bend eastward through GA and the Carolinas; minimal effects on AL coast
"Florida
Georgia
South Carolina
North Carolina","Florida Big Bend, FL west coast, eastern FL Panhandle, GA and Carolinas coastline – well east of Mobile, AL"
,"Greatest impacts expected along Florida’s west coast and Big Bend; lesser impacts possible along the southeast U.S. coast to South Santee River, SC"
,"West coast of Florida, Florida Panhandle east of Pensacola, southeast Georgia and the eastern Carolinas"
,"Eastern Gulf coast of Florida, Florida Big Bend, and eventually portions of coastal GA/SC/NC."
"Cuba, Bahamas, Florida, Dominican Republic, Puerto Rico, Jamaica","West coast of Florida, Florida Panhandle, southeast Georgia and the Carolinas"
,"Yucatan Peninsula, western Cuba, eastern Gulf of Mexico, Florida Big Bend, and eventually the southeast U.S. Atlantic coast"
,PANAMA CITY FL
MONTGOMERY AL,PENSACOLA FL
,MOBILE AL
,PENSACOLA FL
FTX 290N 850W,PENSACOLA FL
,MOBILE AL
MOBILE AL,MOBILE AL
,19%
0,3%
,4%
