response,ground_truth
,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
,Yes
C,A.
B,B.
B,B.
B,A.
,A.
,A.
C,B.
B,A.
B,A.
,A.
B,A.
B,A.
Florida to Bermuda,"Altamaha Sound GA to South Santee River SC (Storm Surge Watch covers this reach, including Savannah)"
Florida to Bermuda,Altamaha Sound GA to South Santee River SC
Florida to Bermuda,Altamaha Sound GA to Savannah River GA
,"Tropical Storm Watch from Hallandale Beach to north of Ocean Reef, FL"
Wilmington to Bermuda,"Storm Surge Watch from Altamaha Sound, GA southward to Hallandale Beach, FL; Tropical Storm Watch Altamaha Sound southward to Volusia/Brevard County line, FL"
Florida to Bermuda,Tropical-storm watch currently limited to the northwestern Bahamas
Florida to Bermuda,Flagler/Volusia County Line FL to South Santee River SC (Tropical Storm Warning)
None,North Palm Beach FL to Altamaha Sound GA (storm-surge and tropical-storm warnings south of the port)
Florida to Bermuda,Flagler/Volusia County Line FL to Altamaha Sound GA (Tropical-Storm Warning south of the port)
Bermuda to Bahamas,Tropical Storm Warning Hallandale Beach FL to Altamaha Sound GA; Storm Surge Warning North Palm Beach FL to Altamaha Sound GA including mouth of St. Johns River
,None at this time
Florida to Bermuda,None issued yet; expected later for portions of Florida and possibly the Georgia/South Carolina coast
"26.5N, 76.7W","26.5N, 76.7W"
,"27.1N, 74.8W"
"24.8N, 74.2W","27.8N, 72.7W"
"27.0N, 71.1W","27.0N, 71.1W"
"26.3N, 69.6W","26.3N, 69.6W"
,"25.5N, 68.5W"
W,W
WSW,WSW
ENE,W
NW,NW
WNW,NW
NNW,NNW
12,12 mph
10,10 mph
9,9 mph
8,8 mph
,9 mph
14,14 mph
,Southeastern U.S. coast from east-central Florida northward through Georgia and the Carolinas
,"Entire Georgia and South Carolina coastline likely to experience tropical-storm conditions, storm surge, heavy surf and rain"
"Florida
Bahamas
Cuba",Florida east coast north of Palm Beach through Georgia and South Carolina coasts
,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas inside the forecast cone
,Entire southeast U.S. coastline from central Florida through the Georgia and South Carolina coasts
,"Northwestern Bahamas, Florida east coast, and the southeast U.S. coast from Florida through Georgia and the Carolinas"
,SAVANNAH GA
,SAVANNAH GA
"WAYCROSS, GA",SAVANNAH GA
,SAVANNAH GA
,SAVANNAH GA
,SAVANNAH GA
,16%
0,16%
0,31%
,23%
"I am unable to calculate the cumulative probability of 34-kt wind arrival at the Port of Savannah, GA. The provided text is a weather forecast bulletin, and it does not contain numerical probabilities of wind arrival for any location. It only includes forecast information and signatures, not quantitative probabilities.",21%
,21%
48,0%
,<3%
,3%
"It is impossible to determine the cumulative probability of a 50-kt wind arrival based solely on the provided text. The text is a weather forecast summary, but it doesn't contain the necessary statistical data or methodology to calculate such a probability.",0%
,3%
0,5%
,72
,48
,96
5,96
"I am unable to answer the question. The provided text does not contain any information about wind probabilities or forecasts for Port of Savannah, GA. It appears to be a snippet from a weather forecast for a wide range of locations, primarily in Florida, Alabama, and the Bahamas, including some international locations.",120
,120
36,
,
6,96
,
"I am unable to answer the question. The provided text does not contain the information needed to determine the time until the 50-kt wind probability peaks at the Port of Savannah, GA.",120
0,120
1,16%
3,16%
,31%
0,14%
0,21%
,15%
C,A.
B,C.
C,B.
D,B.
D,D.
,B.
,Southeastern U.S. coast from east-central Florida northward through Georgia and the Carolinas
Great Abaco Island to Grand Bahama Island,"Entire Georgia and South Carolina coastline likely to experience tropical-storm conditions, storm surge, heavy surf and rain"
Central Florida to Southern Georgia,Florida east coast north of Palm Beach through Georgia and South Carolina coasts
Northwest Bahamas to East Coast of Florida,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas inside the forecast cone
Northwestern Bahamas to Hallandale Beach,Entire southeast U.S. coastline from central Florida through the Georgia and South Carolina coasts
Northwestern Bahamas to Florida,"Northwestern Bahamas, Florida east coast, and the southeast U.S. coast from Florida through Georgia and the Carolinas"
B,B.
,B.
,B.
,B.
B,B.
B,B.
C,A.
D,C.
D,D.
D,C.
C,A.
B,B.
,Southeastern U.S. coast from east-central Florida northward through Georgia and the Carolinas
Florida,"Entire Georgia and South Carolina coastline likely to experience tropical-storm conditions, storm surge, heavy surf and rain"
,Florida east coast north of Palm Beach through Georgia and South Carolina coasts
Florida,Entire southeast U.S. coastline from Florida through Georgia and the Carolinas inside the forecast cone
Florida,Entire southeast U.S. coastline from central Florida through the Georgia and South Carolina coasts
Florida,"Northwestern Bahamas, Florida east coast, and the southeast U.S. coast from Florida through Georgia and the Carolinas"
29,12
72,26
,33
,48
32,72
,66
24,36
24,48
22,72
,96
24,96
,12
,B.
D,D.
C,D.
D,D.
,D.
C,D.
C,C.
C,C.
C,B.
,B.
,C.
C,B.
D,D.
,C.
,D.
,D.
,D.
D,D.
No,No
,No
No.,Yes
,No
,Yes
,No
A,B.
B,B.
A. 0 hours,C.
,C.
B,D.
A,D.
,12
,26
48,33
40,48
48,72
66,66
,A.
C,A.
C,A.
C,B.
,B.
D,B.
D,C.
,C.
,C.
,B.
,D.
D,A.
D,A.
D,B.
,B.
,C.
D,D.
,D.
Rip currents and hazardous surf conditions pose a threat to nearshore activities and navigation.,Isolated tornadoes and dangerous surf/rip currents
