response,ground_truth
Yes,No
B,A.
B,A.
,Tropical-storm warnings limited to Mexico Beach FL to Steinhatchee River FL (well east of Mississippi coast)
Wilmington to Charleston,"Same as watch area – Mexico Beach to Steinhatchee River, FL"
,"29.0N, 86.3W"
,NE
21,21 mph
"Florida
Georgia
South Carolina
North Carolina",Primary impact zone is the eastern Florida Panhandle and immediate Big Bend coast; secondary impacts extend across southern GA/SC
PANAMA CITY FL,PANAMA CITY FL
"There is no data for Pascagoula, MS in the provided text.



X",4%
X,0%
N/A,within 12 h
N/A,0
N/A,4%
C,A.
Mexico Beach to Steinhatchee River,Primary impact zone is the eastern Florida Panhandle and immediate Big Bend coast; secondary impacts extend across southern GA/SC
B,B.
,D.
North Carolina,Primary impact zone is the eastern Florida Panhandle and immediate Big Bend coast; secondary impacts extend across southern GA/SC
28,6
24,0
,D.
C,A.
D,A.
No,No
D,A.
12,6
D,D.
A,B.
A,B.
Isolated tornadoes are possible.,Marginal risk of isolated brief tornadoes passes east of the port; no significant hazards anticipated for port operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""7"",
    ""in 48h"": ""X"",
    ""in 72h"": ""X"",
    ""in 96h"": ""X""
  }
}
```","{'in 12h': '4%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
14-09-2021,None
10-09-2021,None
10-09-2021,None
3,0
0,None
None,None
C,A.
