response,ground_truth
Yes,Yes
No,Yes
No,Yes
Yes,Yes
No,Yes
,No
No,No
Yes,No
A,A.
A,A.
,A.
,A.
,A.
A,A.
,A.
B,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
,A.
,"Tropical-storm watch west of Morgan City to Intracoastal City, Louisiana"
Mexico to Bahamas,"Tropical Storm Watch west of Morgan City to Intracoastal City, Louisiana"
,N/A – no watches posted for Mid-Atlantic at this time
"Brownsville, TX to Vero Beach, FL",Storm-Surge Watch Intracoastal City LA to Navarre FL; Hurricane Watch Morgan City LA to MS/AL border including Lake Pontchartrain; Tropical Storm Watch MS/AL border to Okaloosa/Walton Co. FL and west of Morgan City to Intracoastal City LA
,None
Brownsville to Vero Beach,"Hurricane Watch/Warning from Tulum to Rio Lagartos, Mexico; Tropical-Storm Warning Pinar del Rio, Cuba"
,"Tulum to Rio Lagartos (Yucatan, Mexico) and Cozumel"
Brownsville to Vero Beach,"Pinar del Rio province, western Cuba"
Brownsville to Morehead City,"Hurricane warning Morgan City LA to MS/AL border; Storm-surge warning Mouth of Atchafalaya River LA to Navarre FL including Lakes Borgne, Pontchartrain & Mobile Bay; Tropical-storm warning MS/AL border to Walton/Bay County Line, FL"
,Hurricane Warning Morgan City LA to MS/AL border; Storm Surge Warning Mouth of the Atchafalaya River LA to Navarre FL; Tropical Storm Warning MS/AL border to Okaloosa/Walton County line FL
,"Hurricane Warning: Morgan City, LA to MS/AL border; Tropical-Storm Warning: MS/AL border to Okaloosa/Walton County Line, FL"
Campeche to Florida,Hurricane Warning Tulum to Dzilam Mexico (including Cozumel); Tropical Storm Warning south of Tulum to Punta Allen and west of Dzilam to Progreso Mexico
Brownsville to Melbourne,None
,"Hurricane Warning Tulum–Rio Lagartos (incl. Cozumel); Tropical-Storm Warning Pinar del Rio, Cuba"
Brownsville to Tampa,"Pinar del Rio, Cuba"
Brownsville to Vero Beach,None
"29.1N, 82.2W","25.1N, 91.8W"
"21.6N, 89.5W","22.7N, 90.3W"
"20.2N, 87.1W","21.0N, 88.4W"
"19.1N, 85.3W","19.5N, 86.0W"
"20.2N, 81.3W","18.7N, 84.3W"
"17.8N, 83.3W","17.7N, 83.4W"
"16.9N, 83.1W","17.7N, 83.5W"
"18.7N, 83.0W","18.7N, 83.0W"
NW,NNW
NW,NW
NW,NW
NW,NW
NNW,NW
ESE,Stationary (forecast to begin moving NW)
Stationary,N (slow drift – expected to turn NNW to NW)
NNW,NNW
15,17 mph
14,14 mph
,14 mph
10,10 mph
2,9 mph
,0 mph (nearly stationary)
Stationary,1 mph
2,2 mph
"Louisiana
Mississippi
Alabama",Northern Gulf Coast (southeastern Louisiana through the Mississippi and Alabama coasts) then inland across the Southeast and Mid-Atlantic states
"Yucatán Peninsula
Cuba
Florida 
Alabama
Mississippi
Louisiana",Northern Gulf Coast (LA-MS-AL-FL Panhandle) then inland Southeast and the Mid-Atlantic coastline including Chesapeake Bay/Delmarva
"Yucatán Peninsula
Cuba
Florida
Alabama
Mississippi
Louisiana","Northern Gulf Coast eastward through the Florida Panhandle, inland across the Southeast and Mid-Atlantic including Chesapeake Bay shoreline"
"Yucatán Peninsula
Cuba
Florida
Alabama
Mississippi
Louisiana","Gulf Coast from Louisiana to Florida Panhandle, then inland across the Southeast and Mid-Atlantic (including Chesapeake Bay and Maryland coasts)"
,Northern Gulf Coast (LA to AL) then inland across the Tennessee Valley and Mid-Atlantic including Chesapeake Bay shoreline
"Mexico
Cuba
Florida","Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle expected to receive strongest winds and surge, with inland track across Alabama, Georgia, and the southern Appalachians."
"Mexico
Belize
Guatemala
Honduras
Cuba
Jamaica
Dominican Republic","western Cuba, northern Yucatan Peninsula, northern Gulf Coast from Louisiana to Alabama"
"Yucatán Peninsula
Cuba
Bahamas
Florida","Western Cuba, northeast Yucatan Peninsula, northern Gulf Coast from eastern Texas to the Florida Panhandle and eventually inland across the Southeast U.S."
"WASHINGTON, DC",BALTIMORE MD
WILMINGTON,BALTIMORE MD
,BALTIMORE MD
WASHINGTON,BALTIMORE MD
,BALTIMORE MD
GFMX 280N 950W,ATLANTA GA
COLUMBUS,None (no Mid-Atlantic stations listed in table)
"WASHINGTON, DC",CHARLOTTE NC
0,35%
,10%
"I am unable to answer that question. The provided data does not contain information about Baltimore, MD, nor does it offer the necessary data to calculate cumulative probabilities of wind arrival.",14%
0,6
0,3%
,8%
"There is no data provided for Baltimore, MD in the provided text.",0%
,3%
,8%
0,0%
0,2%
0,0
0.00,0%
X,0%
,0%
"There is no data for Baltimore, MD in the provided text. Therefore, the answer is 0.",0%
,36
,72
24,60
"I am unable to answer this question. The provided text is a weather forecast, but it does not contain any information about the 34-kt wind probability at Baltimore, MD, nor does it provide any data to calculate how many hours remain until it peaks.",84
0,96
"There is no mention of Baltimore, MD in the provided text.",96
