response,ground_truth
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
,Yes
C,A.
C,A.
C,C.
B,C.
B,A.
B,A.
,C.
C,C.
C,C.
,C.
B,A.
,A.
,A.
Corpus Christi to Tampa,None
Mexico to Florida,No active watch at the port; earlier watches mainly east of the warning area
Brownsville to Apalachicola,"Cameron, LA to west of Intracoastal City, LA and Mouth of Pearl River to the MS/AL border"
Brownsville to Vero Beach,"East of Rockefeller Wildlife Refuge, LA, to the MS/AL border including Vermilion Bay, Lake Borgne, Lake Pontchartrain, and Lake Maurepas"
Brownsville to Florida Keys,"Cameron, Louisiana to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Tropic of Cancer to Florida,None issued yet (watches may be required later for northern Gulf Coast)
Puerto Rico to Turks and Caicos,None in effect for U.S. Gulf Coast at Advisory #1 (only Cayman Islands and western Cuba under watch consideration)
,"Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Brownsville to Morehead City,"Intracoastal City, LA eastward to the Mouth of the Pearl River, including Lakes Pontchartrain and Maurepas and metropolitan New Orleans"
Havana to Key West,"Intracoastal City, LA to Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
Brownsville to Vero Beach,"Intracoastal City, LA, to the Mouth of the Pearl River including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
,None for Louisiana at this advisory (warnings limited to Cayman Islands and parts of Cuba)
,None issued yet for U.S. coast
Key West to Turks and Caicos,"Tropical Storm Warning for the Cayman Islands and the Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, and the Isle of Youth"
"29.2N, 88.0)W)","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"18.2N, 74.7W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"16.9N, 79.2W","18.0N, 79.8W"
"18.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
,NW
,NW
WNW,NW
,NW
NW,NW
16,15 mph
,16 mph
15,16 mph
15,15 mph
,15 mph
13,14 mph
,13 mph
,"Southeastern Louisiana coast, Mississippi coast, and portions of coastal Alabama"
"Louisiana
Mississippi
Alabama",Northern Gulf Coast from central Louisiana eastward to the Alabama/Florida border
"Louisiana
Mississippi
Alabama","Northern Gulf Coast from eastern Texas to the Mississippi/Alabama border, especially southeast Louisiana"
"Louisiana
Mississippi
Alabama
Environment CanadaWX\\Text=section of
Environment
WXText=
Environment
WXText
Environment Text
Environment Text
Environment
Environment=sectionofEnvironmentWXTextofEnvironment TextofTextual
Environment
Environment
Text=EnvironmentText
EnvironmentText
TextOf
Environment
Environment
EnvironmentTextSection of
Environment
TextsectionWeather
Environment Textsection
WeatherTextSection
Text ofWeather=Weather
Environment
EnvironmentWxt","Northern Gulf Coast from southeast Texas through coastal Mississippi/Alabama, with highest impacts in southeast Louisiana"
"Mexico
Cuba
Florida",Northern Gulf Coast from Sabine Pass TX eastward to the Alabama/Florida border
"Yucatán Peninsula
Cuba
Bahamas
Florida","Northern U.S. Gulf Coast from southeast Texas to Alabama, with highest risk along the Louisiana coast"
"Cuba
Jamaica
Honduras
Belize
Guatemala","northern U.S. Gulf Coast from upper Texas coast eastward to Alabama, with highest risk along southeast Louisiana"
"Here are the closest weather forecast locations to Port of Greater Baton Rouge, LA:

*   ALEXANDRIA LA
*   BATON ROUGE LA
*   LAFAYETTE LA
*   NEW IBERIA LA",BATON ROUGE LA
,BATON ROUGE LA
ALEXANDRIA LA,BATON ROUGE LA
,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
,BATON ROUGE LA
BATON ROUGE,BATON ROUGE LA
96,97%
2,97%
"I am unable to provide an answer regarding the cumulative probability of a 34-kt wind arrival at the Port of Greater Baton Rouge, LA. The provided text is a forecast table with a multitude of locations and wind speeds, but it does not contain information on probabilities or the cumulative probability of a 34-kt wind arrival. Without that data, I cannot determine the requested probability.",92%
0.00,79%
,69%
,63%
0.06,63%
78,80%
49,79%
0.07,67%
0.1,47%
0.00,34%
0.0000,30%
,30%
78,12
32,36
67,42
,60
,120
I am unable to answer the question. The data provided does not include information about wind probabilities or timing.,96
2,96
,12
3,36
,42
60,60
,120
,120
,96
78,85%
,71%
6,58%
,55%
3,69%
1,38%
,38%
C,C.
B,A.
,A.
C,C.
C,C.
A,B.
C,B.
,"Southeastern Louisiana coast, Mississippi coast, and portions of coastal Alabama"
Intracoastal City Louisiana to the Mouth of the Pearl River,Northern Gulf Coast from central Louisiana eastward to the Alabama/Florida border
Intracoastal City Louisiana to the Mouth of the Pearl River,"Northern Gulf Coast from eastern Texas to the Mississippi/Alabama border, especially southeast Louisiana"
,"Northern Gulf Coast from southeast Texas through coastal Mississippi/Alabama, with highest impacts in southeast Louisiana"
,Northern Gulf Coast from Sabine Pass TX eastward to the Alabama/Florida border
Cayman Islands to northern Gulf coast,"Northern U.S. Gulf Coast from southeast Texas to Alabama, with highest risk along the Louisiana coast"
