response,ground_truth
No,No
Yes,No
No,No
,Yes
,No
Yes,Yes
,No
Yes,No
A,A.
,A.
A,A.
A,A.
A,A.
A,A.
A,A.
,A.
A,A.
,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Wilmington to Savannah,"Tropical Storm Watch from South Santee River SC to Duck NC, including Pamlico and Albemarle Sounds"
Miami to Charleston,Tropical Storm Watch from Fernandina Beach FL to South Santee River SC
Brownsville to Morehead City,Hurricane and tropical-storm watches confined to the northeastern Gulf Coast (Alabama/Florida border west to Mississippi)
Panama City Beach to Vero Beach,"Hurricane Watch from Alabama-Florida border to Suwannee River, FL; Tropical-Storm Watch Suwannee River to Anna Maria Island, FL and Alabama-Florida border to Mississippi-Alabama border"
Guatemala to Bermuda,"Tropical-storm warnings limited to Pinar del Río & Isle of Youth (Cuba) and coast of Mexico from Tulum to Cabo Catoche, including Cozumel"
,"Tropical Storm Warnings limited to western Cuba and eastern Yucatan Peninsula (Tulum to Cabo Catoche, including Cozumel)"
Louisiana to Florida,Tulum to Cabo Catoche (Mexico) – Tropical Storm Watch
,"Tulum to Cabo Catoche, Mexico (Yucatan Peninsula)"
Florida to South Carolina,Hurricane Warning Alabama/Florida border to Suwannee River FL; Tropical Storm Warning Alabama/Florida border westward to the MS/AL border and north of Fernandina Beach FL to South Santee River SC
Florida to South Carolina,Hurricane Warning Alabama/Florida border to Suwannee River FL; Storm Surge Warning Okaloosa/Walton County Line FL to Anclote River FL; Tropical Storm Warning Alabama/Florida border to Chassahowitzka FL
,Hurricane and storm-surge warnings Alabama/Florida border to Suwannee River FL; storm-surge watch Tampa Bay southward
Panama City to Charleston,"Hurricane Warning for Pinar del Rio, Cuba; Tropical-Storm Warning Isle of Youth (Cuba) and Tulum to Cabo Catoche, Mexico"
Guatemala to Bermuda,Same as watch area – Cuba Pinar del Río/Isle of Youth and Tulum-Cabo Catoche coast of Mexico
Belize to Turks and Caicos,Same as watch area – no U.S. Atlantic coast warnings in effect yet
,Cuban provinces of Pinar del Rio and the Isle of Youth – Tropical Storm Warning
,Cuban provinces of Pinar del Rio and Isle of Youth
"26.6N, 86.5W","27.7N, 86.6W"
,"25.4N, 86.4W"
"29.2N, 85.2W","23.6N, 85.7W"
"20.9N, 85.1W","21.7N, 85.1W"
"18.5N, 77.6W","20.1N, 85.5W"
,"19.2N, 86.9W"
"18.3N, 86.6W","18.4N, 87.1W"
"18.6N, 86.6W","18.0N, 86.6W"
N,N (becoming NE later today)
ENE,N (350°)
N,NNW
ENE,N
E,N
N,Stationary (forecast to resume a slow northward motion later today)
N,NW
,NW
12,12 mph
12,12 mph
,12 mph
,7 mph
5,5 mph
,0 mph
6,5 mph
6,6 mph
"North Carolina
South Carolina
Georgia
Georgia
Georgia
Virginia
---","Florida Gulf Coast, Gulf states inland, Georgia, the Carolinas, Virginia and offshore Mid-Atlantic/New England waters"
"Florida
Alabama
Mississippi","Gulf Coast of Florida, then inland across GA/SC/NC and the Mid-Atlantic coastline before moving offshore New England"
"Florida, Alabama, Mississippi, Louisiana",Gulf Coast from Alabama/Florida border to Florida Big Bend; then inland across GA-SC-NC and off the Mid-Atlantic/New England coastline
"Florida 
Alabama
Mississippi
Louisiana","Florida Panhandle, Big Bend, inland southeast U.S., Mid-Atlantic and southern New England coasts (including NY/NJ shoreline late week)"
"Mexico
Honduras
Nicaragua
Belize
Guatemala
Cuba
Bahamas
Florida
Georgia
South Carolina
North Carolina","Northeastern Gulf Coast, then inland across the Southeast, Mid-Atlantic and offshore New England"
"Yucatan Peninsula
Belize
Honduras
Jamaica
Cuba
Bahamas
Florida","Gulf Coast (especially Florida Panhandle) then Atlantic coast from Georgia through the Mid-Atlantic and southern New England, including NY & NJ"
"Mexico
Belize
Honduras
Guatemala","Florida Panhandle, then the coasts of Alabama, Georgia and the Carolinas before moving offshore of the Mid-Atlantic"
,"Western Cuba, Yucatan Channel, Gulf Coast from Louisiana eastward to Florida, inland Southeast U.S., Mid-Atlantic coast"
WILMINGTON NC,MONTAUK POINT
WASHINGTON DC,NWS EARLE NJ
,NYC JFK AIRPRT
BIRMINGHAM AL,NYC JFK AIRPRT
MIAMI,NEWARK NJ
"I cannot determine the closest weather forecast location for New York, NY & NJ from the provided table. The table appears to focus on locations in the Southeastern United States, Mexico, and Cuba. There are no locations listed that are in or near New York.",NYC JFK AIRPRT
BALTIMORE AL,NEWARK NJ
GFMX 280N 910W,NORFOLK VA
"The provided text does not contain any information about wind probabilities for New York, NY & NJ. It only provides data for locations in the Southeastern United States and surrounding areas. Therefore, it's impossible to answer the question based on this text.

0",4%
"There is no information about the cumulative probability of 34-kt wind arrival at New York, NY & NJ within the next 5 days in the provided text.",3%
,5%
0,6%
0,3%
0,4%
,5%
