response,ground_truth
No,No
Yes,Yes
Yes,No
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
Corpus Christi to Tampa,"East of Morgan City, LA to the Okaloosa/Walton County line, FL including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
Brownsville to Morehead City,"Intracoastal City, Louisiana to the Okaloosa/Walton County line, Florida including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
Brownsville to Morehead City,"None affecting Virginia; tropical storm watches/warnings confined to Intracoastal City, LA, eastward to the AL/FL border and adjacent bays/lakes"
Brownsville to Morehead City,"Same area as watch – East of Morgan City, LA to the Okaloosa/Walton County line, FL (Tropical Storm Warning)"
Brownsville to Morehead City,Same as watch area (Tropical Storm Warning)
Louisiana to South Carolina,"Tropical Storm Warning – Intracoastal City, Louisiana, to the Alabama/Florida border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"26.5N, 91.1W","27.9N, 91.2W"
"23.5N, 92.2W","25.2N, 91.5W"
"22.9N, 92.4W","22.9N, 92.4W"
ENE,N (turning NNE)
N,N
N,N
14,16 mph
9,14 mph
9,9 mph
"Texas
Louisiana
Mississippi
Alabama
Florida","Northern Gulf Coast first, then interior AL/GA and eventually portions of the Carolinas coast"
"Texas
Louisiana
Mississippi
Alabama
Florida","Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle, then inland across MS, AL, GA and into the Carolinas and Virginia"
"Texas
Louisiana
Mississippi
Alabama
Florida","Northern Gulf Coast and, after landfall, interior portions of the Deep South and Southeast U.S."
Atlanta GA,ATLANTA GA (closest site listed in wind-probability table; none were provided for VA)
ATLANTA GA,ATLANTA GA
Atlanta GA,No Virginia-area site listed in Advisory #1 wind-probability table
"There is no data for Virginia, VA, Port of in the provided text.",0%
"There is no data for Virginia, VA, Port of in the provided text.",5%
"There is no data for Virginia, VA, Port of in the provided text.",0%
"There is no data for Virginia, VA, Port of in the provided text. Therefore, the answer is 0.",0%
"There is no data for Virginia, VA, Port of in the provided text. Therefore, the answer is 0.",0%
"There is no data for Virginia, VA, Port of in the provided text. Therefore, the answer is 0.",0%
N/A,0
N/A,96
N/A,N/A
N/A,0
N/A,N/A
N/A,N/A
N/A,0%
N/A,5%
N/A,0%
C,A.
C,A.
D,C.
"Cameron, LA to Okaloosa/Walton County Line, FL","Northern Gulf Coast first, then interior AL/GA and eventually portions of the Carolinas coast"
Intracoastal City Louisiana to the Okaloosa/Walton County line,"Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle, then inland across MS, AL, GA and into the Carolinas and Virginia"
Intracoastal City Louisiana to the Alabama/Florida border,"Northern Gulf Coast and, after landfall, interior portions of the Deep South and Southeast U.S."
A,B.
A,B.
D,C.
C,D.
D,C.
Florida,"Northern Gulf Coast first, then interior AL/GA and eventually portions of the Carolinas coast"
Florida,"Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle, then inland across MS, AL, GA and into the Carolinas and Virginia"
Florida,"Northern Gulf Coast and, after landfall, interior portions of the Deep South and Southeast U.S."
21,12
72,24
28,36
24,84
72,72
30,96
C,D.
D,D.
C,D.
C,B.
C,B.
C,B.
D,A.
D,D.
D,A.
No,No
No,No
No,No
D,A.
D,C.
D,A.
10,12
0,24
36,36
B,B.
D,B.
B,B.
A,B.
A,B.
A,B.
A,A.
B,B.
D,A.
Tornadoes.,Low-end risk of an isolated tornado in outer rainbands if they reach southeastern Virginia
Tornadoes.,Isolated brief tornadoes cannot be ruled out on the southern and eastern flank of the remnant low as it crosses Virginia late Sunday.
Tornadoes.,Isolated brief tornado risk inland south of the port; otherwise none significant for port operations
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""5"",
    ""in 48h"": ""9"",
    ""in 72h"": ""9"",
    ""in 96h"": ""9""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""2"",
    ""in 48h"": ""3"",
    ""in 72h"": ""4"",
    ""in 96h"": ""5""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""13"",
    ""in 48h"": ""2"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
20-06-2021,6/17/2021
19-06-2021,6/17/2021
17-06-2021,6/17/2021
19-06-2021,6/18/2021
18-06-2021,6/18/2021
19-06-2021,6/18/2021
19-06-2021,6/17/2021
19-06-2021,6/17/2021
15-07-2021,6/17/2021
3,5
3,5
4,5
3,4.0
3,4.0
2,4.0
None,0.497874153
0,0.497874153
X,0.497874153
A,D.
A,D.
C,D.
