response,ground_truth
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,No
Yes,No
,No
,No
C,A.
,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
C,A.
,A.
,A.
,A.
,A.
,A.
B,A.
B,A.
B,A.
B,A.
Florida Keys to North Carolina,"Tropical Storm Watch in effect only for north of the Suwannee River to Aucilla River, FL (Big Bend area); no watches along the Georgia coast"
Florida Keys to South Carolina,"Hurricane Watch from Anna Maria Island to Yankeetown, FL (west coast of Florida)"
Brownsville to Vero Beach,Tropical-storm watch posted Englewood FL northward to Suwannee River FL (west coast of Florida)
Haiti to Florida,"Cuban provinces of La Habana, Artemisa, Mayabeque, Pinar del Rio, and the Isle of Youth (Tropical Storm Watch)"
,None in effect for Georgia; tropical-storm watch only for portions of western Cuba at this time.
,Tropical Storm Watch in effect for portions of western Cuba only
Dominican Republic to Bahamas,Cuban provinces of La Habana westward; Florida coast north of Englewood to Anna Maria Island under Tropical Storm Watch; Bonita Beach to Card Sound Bridge under Storm Surge Watch; Golden Beach to Bonita Beach under Hurricane Watch
,"Hurricane and storm-surge watches are confined to South Florida coast from Deerfield Beach to Bonita Beach, including the Florida Keys"
,
Belize to Turks and Caicos,"Sebastian Inlet FL southward around the Florida peninsula to Bonita Beach, including Lake Okeechobee, the Florida Keys and Florida Bay; several Cuban provinces"
,Tropical Storm Warning along Florida west coast from Bonita Beach to Suwannee River; none for Georgia
Florida Keys to South Carolina,"Tropical Storm Warning from Dry Tortugas and Bonita Beach to Suwannee River, FL"
Brownsville to Savannah,Tropical-storm warning in effect for Dry Tortugas
,None in effect
Florida Keys to South Carolina,None
Florida Keys to South Carolina,"Tropical Storm Warning in effect for Florida Keys, much of the Florida peninsula coast, and the northwestern Bahamas"
Hispaniola to Bahamas,Florida Keys Ocean Reef to Dry Tortugas (Hurricane & Storm-Surge Warning); Florida coast Brevard/Volusia line to Englewood and Lake Okeechobee (Tropical Storm Warning); northwestern Bahamas (Tropical Storm Warning)
,"Tropical-storm warnings for central and South Florida peninsula, Florida Keys, parts of Cuba and NW Bahamas"
Florida to South Carolina,
Belize to Turks and Caicos,"Cayman Islands, central Cuba (Camaguey to Matanzas), north-western Bahamas"
"26.2N, 83.7W","27.3N, 83.6W"
"23.8N, 84.5W","25.0N, 84.1W"
,"23.2N, 85.1W"
,"22.9N, 85.5W"
"24.6N, 83.4W","23.7N, 84.8W"
"24.6N, 80.5W","25.2N, 82.0W"
"17.8N, 79.2W","23.9N, 79.5W"
,"21.5N, 79.3W"
"19.6N, 81.8W","20.4N, 80.7W"
"18.0N, 85.2W","18.3N, 84.9W"
ENE,N
ENE,N
SW,N (north)
,Stationary (expected to begin moving slowly north)
SW,SW
NW,WNW
,NW (325°)
,NE
ENE,NE
,ENE
10,12 mph
,12 mph
Stationary,7 mph
9,0 mph
,16 mph
14,13 mph
14,14 mph
,12 mph
17,16 mph
12,10 mph
"Cuba, Florida, Georgia, South Carolina, North Carolina","Florida west coast, northern Florida peninsula, Georgia coast (including Brunswick), South Carolina coast"
"Florida
Alabama
Mississippi
Louisiana",West coast of Florida from Bonita Beach northward to Steinhatchee River (including Tampa Bay) with later impacts spreading across northern Florida and the southeast Georgia coastline
"Mexico
Louisiana
Mississippi
Alabama
Florida","Gulf coast of Florida, Big Bend, inland Georgia and Alabama, eventually portions of the southeast Atlantic coast"
"Cuba
Jamaica
Haiti
Dominican Republic
Bahamas
Florida","Florida Keys, Gulf Coast of Florida, Florida Big Bend, and eventually portions of the Georgia coast including Brunswick"
,"Florida Peninsula, Florida Gulf Coast, Florida Big Bend, southeast Georgia, and portions of South Carolina within the 5-day cone."
"Florida 
Georgia
South Carolina","Florida Keys, southern & central Florida peninsula, Gulf side of Florida, and eventually portions of the northern Florida and southeast Georgia coast"
"Cuba
Jamaica
Haiti
Dominican Republic
Bahamas","Cuba, northwestern Bahamas, South & Central Florida peninsula, Florida Keys, eventually northeastern Gulf Coast"
"Cuba
Jamaica
Bahamas","South-central Cuba, the Florida Keys, South and Southwest Florida coast, and eventually portions of the eastern Gulf of Mexico shoreline; minor surge expected northward to Altamaha Sound GA"
,South Florida and Florida Keys; minor surge possible as far north as the Georgia coast (Altamaha Sound)
"Belize
Honduras
Nicaragua
Jamaica
Cuba
Dominican Republic","Cuba, Florida Keys, south and central Florida peninsula, north-western Bahamas"
,KINGS BAY GA
,KINGS BAY GA
WAYCROSS GA,KINGS BAY GA
,KINGS BAY GA
,KINGS BAY GA
JACKSONVILLE,KINGS BAY GA
,KINGS BAY GA
,KINGS BAY GA
WAYCROSS,KINGS BAY GA
Keesler AB,KINGS BAY GA
,36%
1,25%
,3%
,5%
2,11%
,24%
X,7%
,8%
,8%
X,5%
,5%
1,4%
,<1%
X,<3%
3,0%
0,6%
,<3%
"(3- (3-()3 - are related
( arenarr: An arr 300; 19. .0 0.0arenarr00-(( 0-20-(( AI.Arenarr-0AR/ArenArenarr aren0-AR1(0an are 0-(( (arenan-AR/ Aren arenarr 0-(arenanoanoeno( arenn(00- - aren0are( Arennn(Aren 0a-(.Arennn-0.Aren.Aren-0A.A-0.A0Aon00Are0AOnn0A00A.A0A0A0A-A0A0A0A0A0A0A0A0A0A.A0A F.A0A0ArenA0-ARE0A.A-A0A0A.A0A  -A0-A  Arenonen Arenone to -A0A0A toARE-A0AREAren0ArenonAonA/ -A toA-AREn-AonenA0A  toA0A toA(A0A-A-ArenarenonA
A  -0 toA/Aon ArenonAren /A/00- A000 to/A/A0to/A/A0/A0/A00to/A/to/toA/ toAF-A to/ to/Ato/toA/0A/ to/ to/ to/ to/ to/ to/ tot/ tot/ to/ tot to Aren/ to/ to/ to/ to/ tot to / toA/ to / to/ tot to/ tot/ tot/ to / to /to/ to/ to/ tot. to/to/ to/ to tot/ to/ to/ tot/ / to to / to / tot/ to / tot/ to/ to / to tot / to / tot/ to to tot/ to / / tot/ totA/ tot to/ tot /to Aren / to A tot/ to tot / tot/ tot to/ tot / to / to/ to / / tot/ to / to/ tot to/ to/ tot to / tot /to/ tot / to / to tot to to /to/ tot /tot to / to / to-  to tot / to- / to / tot- to tot to / to- tocozumelayerone- layer- layer- / layer-to layer- layer- A- to layer- layer- to - to /to layer to- layer- to- to- layer -layer - to - layer- to layer- to - layer- to layer- -to layer - to layer- to layer - layer- layer- to layer-to layer- layer- layer- layer-layer- to -layer- tot- to- layer- to - layer- layer layerone-layer - to- layer - layer- layer- to layer tolayeronepot tolayer- layer-to - layers -layer - layer- layer- layer to- to - layer - layer- tot- to- layer- layer- to - layer - layer- tot- layer- layer- to layer- -to - - - - to layer- to layer- to - layer to - tolayer- to layer-tot- tot- to- layer- - layer- layer-to - -layer - - to tot -  tot- layer- to - layer- tot -layer tot- tot-  - to layer- tot- layer- tot- layer-tot- layer- tot - layer- to - layer- tot- layer- to - layer - tot - to - to-layer- layer -to - tot- layer- tot- to- layer- tot- - layer- tot- layer- layer- to- layer- tot-tot- layer- - tot- totlayer- layer-to-layer-tot- layer- tot- to- to- layer- layer- to- layer-to -to- - to layer-to-layer- to-layer- to -layer- to -layer- to- to -layer-layer - to- layer- - layer- to tot - tot tot to tot tot tot tot - to tot - tot tot tot - to tot tot tot tot to tot tot tot tot tot tot - to tot to tot tot tot tot tot tot tot to tot tot - tot tot tot tot tot tot tot tot tot to tot to tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot to tot to tot tot tot tot tot tot tot tot to tot tot tot tot tot tot to tot tot tot tot tot tot tot to tot tot tot tot tot tot tot tot tot tot tot tot tot to tot tot tot tot tot to tot tot tot to tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot tot",0%
,<1%
,0%
24,30
16,60
,120
,120
,120
,120
3,120
,120
72,120
24,120
,18
3,60
N/A,0
,N/A
,N/A
,120
,N/A
,N/A
48,0
24,N/A
,16%
,11%
N/A,3%
,5%
2,11%
,24%
,7%
X,8%
,8%
X,5%
,C.
,D.
,D.
A,B.
D,C.
,C.
,B.
D,B.
C,B.
,A.
North of the Suwaning the direction and speed?A).,"Florida west coast, northern Florida peninsula, Georgia coast (including Brunswick), South Carolina coast"
,West coast of Florida from Bonita Beach northward to Steinhatchee River (including Tampa Bay) with later impacts spreading across northern Florida and the southeast Georgia coastline
Englewood to Suwannee River,"Gulf coast of Florida, Big Bend, inland Georgia and Alabama, eventually portions of the southeast Atlantic coast"
,"Florida Keys, Gulf Coast of Florida, Florida Big Bend, and eventually portions of the Georgia coast including Brunswick"
Cuba,"Florida Peninsula, Florida Gulf Coast, Florida Big Bend, southeast Georgia, and portions of South Carolina within the 5-day cone."
,"Florida Keys, southern & central Florida peninsula, Gulf side of Florida, and eventually portions of the northern Florida and southeast Georgia coast"
,"Cuba, northwestern Bahamas, South & Central Florida peninsula, Florida Keys, eventually northeastern Gulf Coast"
Bonita Beach to Golden Beach,"South-central Cuba, the Florida Keys, South and Southwest Florida coast, and eventually portions of the eastern Gulf of Mexico shoreline; minor surge expected northward to Altamaha Sound GA"
