response,ground_truth
,Yes
Yes,Yes
,Yes
,Yes
No,Yes
No,Yes
,Yes
,No
No,No
No,No
,A.
B,A.
B,A.
,A.
B,A.
A,A.
B,A.
,A.
A,A.
,A.
A,A.
,A.
,A.
A,A.
,A.
,A.
B,A.
A,A.
A,A.
,A.
,Tropical Storm Watch north of Altamaha Sound GA to South Santee River SC (well south of NJ)
,"Mouth of St. Marys River, GA to South Santee River, SC (Tropical Storm Watch)"
South Florida to North Carolina,"Tropical Storm Watch west of the Ochlockonee River to Indian Pass, FL"
Belize to Turks and Caicos,"Tropical Storm Watches presently confined to the Florida Keys, Florida Bay, and Florida’s west coast from Englewood to the Aucilla River"
,"Hurricane Watch for parts of central Cuba; Tropical Storm Watch for lower Florida Keys, Florida Bay, parts of Florida west coast"
,"Current watches limited to Jamaica, eastern & central Cuba, Cayman Islands, and Lower Florida Keys"
,None in effect for the Mid-Atlantic coastline
,
Turks and Caicos Islands to Bermuda,"Hurricane Watches: Cuban provinces of Camaguey, Granma, Guantanamo, Holguin, Las Tunas, and Santiago de Cuba.  Tropical-storm watches posted for parts of the northern Dominican Republic, Saba, Sint Eustatius, Cayman Brac and Little Cayman."
Turks and Caicos Islands to Puerto Rico,"Hurricane and tropical-storm watches are confined to the Windward Islands, southern Hispaniola, and parts of the Caribbean—well south of New Jersey"
Florida to South Carolina,Tropical Storm Warning Dry Tortugas FL northward along west coast of FL to Ochlockonee River and the GA coast to Altamaha Sound
None,Bonita Beach FL to Ochlockonee River FL including Tampa Bay (Tropical Storm Warning); Egmont Key to Steinhatchee River FL (Hurricane Watch)
South Florida to North Carolina,"Tropical Storm Warning west coast of Florida from Flamingo to Ochlockonee River, FL Keys Craig Key westward, and portions of central/western Cuba"
,"Tropical Storm Warnings for west-central Cuba, the lower Florida Keys (Craig Key westward), and Florida west coast Flamingo–Englewood; Hurricane Warning for Cienfuegos–Matanzas Cuba"
,Tropical Storm Warnings for much of Cuba and the lower Florida Keys
Belize to Turks and Caicos,Tropical-storm warnings for Jamaica and much of eastern & central Cuba
Puerto Rico to Turks and Caicos,None in effect for the Mid-Atlantic coastline
,
,"Hurricane Warnings: Southern coast of Dominican Republic (Punta Palenque to the Haiti border), southern Haiti (Port-au-Prince westward), Jamaica.  Tropical-storm warnings along parts of northern Haiti and the south-eastern Dominican Republic coast."
Puerto Rico to Turks and Caicos,"Hurricane warnings: Barbados, St. Lucia, St. Vincent and the Grenadines. Tropical-storm warnings: Martinique, southern Dominican Republic coast, entire Haiti coast"
"25.8N, -83.0","26.6N, 83.1W"
"24.1N, 74.2W","24.5N, 82.6W"
,"22.9N, 81.9W"
"17.9N, 79.9W","21.4N, 80.7W"
,"20.2N, 78.7W"
"18.1N, 75.5W","18.3N, 76.2W"
