response,ground_truth
Yes,Yes
,Yes
,Yes
No,Yes
No,Yes
No,Yes
No,Yes
,No
No,No
No,No
,A.
B,A.
,A.
,A.
B,A.
,A.
B,A.
A,A.
A,A.
B,A.
B,A.
B,A.
,A.
,A.
,A.
B,A.
,A.
A,A.
,A.
B,A.
Florida to South Carolina,"Tropical-storm watch in effect north of Altamaha Sound, GA, to South Santee River, SC (farther south of the port)"
,"Mouth of St. Marys River, FL to South Santee River, SC (no active watch for Virginia at this time)"
,Tropical Storm Watches extend west of the Ochlockonee River FL to Indian Pass FL; no watches posted north of Florida at this time
,"Florida Keys east of Craig Key to Ocean Reef, Florida Bay, and the west coast of Florida from Englewood northward to the Aucilla River; Cuban province of Artemisa"
Honduras to Bermuda,"Cayman Brac and Little Cayman, upper Florida Keys east of Craig Key to Ocean Reef, Florida Bay, and the west coast of Florida from Flamingo northward to the Anclote River"
Belize to Turks and,"Cayman Brac and Little Cayman; Cuban provinces of Matanzas, Mayabeque, and Havana; Florida Keys from Craig Key westward to the Dry Tortugas"
Turks and Caicos Islands to Bermuda,Hurricane Watch for eastern Cuba; Tropical Storm Watch for Florida Keys Craig Key westward to Dry Tortugas (no watches posted north of Florida yet)
Honduras to Nicaragua,"Hurricane/Tropical-storm watches confined to Hispaniola, Cuba and surrounding Caribbean islands"
,
Turks and Caicos Islands to Bermuda,"Hurricane Watch for southern Haiti; Tropical Storm Watch for Grenada, Saba, Sint Eustatius, Jamaica, Dominica"
Florida to South Carolina,Hurricane and storm-surge warnings limited to Florida Gulf Coast (well south of the port)
,Florida Keys and west coast of Florida from Flamingo to Ochlockonee River
,Tropical Storm Warnings cover Florida Keys and Florida west coast from Flamingo to Ochlockonee River; no warnings for Mid-Atlantic coast
"Belize to Turks and Islands to Bahamas to Bahamas to Bahamas to Islands to Islands to Islands to Islands to Islands to Islands to Islands to Islands to Islands0, Islands0 Islands Islands, Islands0 to ,0 to Bahamas0 to,0 Islands0 to0 Islands,0 Islands0,0 Islands0,0 Islands0 Islands,0 Islands,0 Islands0,0,0 Islands,0 Islands,0 Islands,0 Islands,0 Islands, Islands, Islands, Islands, Islands,0 Islands,0 Islands,0 Islands,Bahama,Bahama,Bahama0,Bahama,Bahama,Bahama,Bahama,Bahama,Bahs,Bahama,Bah,Bah,Bah,BahBahBahBah,Bah,BahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBahBah","Cuban provinces Camaguey, Ciego de Avila, Sancti Spiritus, Villa Clara, Mayabeque & Havana; Florida Keys Craig Key westward to Dry Tortugas; west coast of Florida Flamingo to Englewood"
,Florida Keys from Craig Key westward to the Dry Tortugas; numerous Cuban provinces
Belize to Turks and Caicos,"Southern Haiti (Port-au-Prince to the DR border), Jamaica, and the Cuban provinces of Camaguey eastward to Guantanamo"
Turks and Caicos Islands to Bermuda,"Hurricane Warning southern Haiti; Tropical Storm Warnings Haiti coast, Jamaica, and much of eastern–central Cuba"
,"Warnings limited to southern Hispaniola, Jamaica and portions of Cuba – no U.S. Atlantic coast warnings in effect"
Belize to Turks and Caicos,
,"Hurricane Warning for Barbados, St. Lucia, St. Vincent and the Grenadines; Tropical Storm Warning for Martinique, southern Dominican Republic, entire coast of Haiti"
"25.8N, 83.0W","26.6N, 83.1W"
"24.1N, 74.2W","24.5N, 82.6W"
"24.2N, 76.5W","22.9N, 81.9W"
"17.9N, 79.9W","21.4N, 80.7W"
"19.8N, 77.9W","20.2N, 78.7W"
,"18.3N, 76.2W"
,"17.8N, 74.7W"
"18.2N, 81.0W","16.5N, 70.3W"
,"14.4N, 65.1W"
"12.7N, 58.6W","13.1N, 60.1W"
,N
NNW,NNW
,NW
,NW
NW,NW (310°)
WNW,WNW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
10,14 mph
12,12 mph
14,13 mph
,14 mph
14,15 mph
,13 mph
28,23 mph
31,31 mph
30,30 mph
28,28 mph
"Florida
Georgia
South Carolina
North Carolina","Florida west coast, Georgia and the Carolinas, then the Mid-Atlantic coast including southeastern Virginia"
,"West coast of Florida, Georgia coast, South and North Carolina coasts, Mid-Atlantic coast including southeast Virginia"
,"Entire U.S. East Coast from Florida Keys to New England, including coastal Georgia, the Carolinas, and southeast Virginia"
,"Florida peninsula west coast, coastal Georgia, South Carolina, North Carolina, and Mid-Atlantic including southeastern Virginia"
,"Central and western Cuba, Florida Keys and west coast of Florida, Florida Big Bend, coastal Georgia, South Carolina, North Carolina and the Mid-Atlantic coast (including Virginia)"
,"Jamaica, southern Hispaniola, Cuba, the Florida Keys and peninsula, coastal Georgia and the Carolinas, and the Mid-Atlantic coast (including Virginia)"
,"Entire west coast of Florida, Georgia and the Carolinas, extending northward to the Mid-Atlantic shoreline (including southeastern Virginia)"
"Yucatán Peninsula
Cuba
Florida",Projected impact corridor from the Florida Keys northward along the Southeast coast through the Carolinas; mid-Atlantic (including Virginia) only marginally affected late in the 5-day period
"Jamaica, Cayman Islands, Cuba, Bahamas, Florida, Puerto Rico, Dominican Republic","Windward Islands, southern Leeward Islands, southern Dominican Republic & Haiti, Jamaica, Cuba, Florida Peninsula (future)"
