response,ground_truth
Yes,No
No,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
No,No
,Yes
Yes,Yes
B,A.
B,A.
,A.
B,A.
B,A.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
,A.
B,A.
B,A.
C,A.
B,A.
C,A.
,A.
B,A.
B,A.
South Carolina to North Carolina,"Tropical Storm Watch begins north of Watch Hill RI to Stonington ME, not on the Gulf coast"
Florida to North Carolina,"Ocracoke Inlet NC to Watch Hill RI, including inland tidal rivers and bays"
Virginia to South Carolina,Storm-surge watch: Jupiter Inlet FL to Ponte Vedra Beach FL and Edisto Beach SC to Cape Fear NC.  Tropical-storm watch: North of South Santee River SC to Surf City NC
Houston to Bermuda,Tropical Storm Watch north of Ponte Vedra Beach FL to South Santee River SC
New Orleans to Myrtle Beach,Hurricane Watch Hallandale Beach to south of Boca Raton FL; Tropical Storm Watch Volusia/Flagler County Line to Ponte Vedra Beach FL; Storm Surge Watch Jupiter Inlet to Ponte Vedra Beach FL
Bermuda to North Carolina,Hallandale Beach FL northward to Ponte Vedra Beach FL on the Atlantic side
Bermuda to Outer Banks,East coast of Florida from Ocean Reef to Sebastian Inlet and Lake Okeechobee
Florida to Bermuda,Tropical Storm Watch in effect for the east coast of Florida from Ocean Reef to Sebastian Inlet
Belize to Turks and Caicos,None at this time (Bahamas only under watch)
Bahamas to Turks and Caicos,"Central Bahamas (Cat Island, Exumas, Long Island, Rum Cay, San Salvador)"
Morehead City to Cape May,Tropical Storm Warning from Flagler/Volusia County Line FL northward along Atlantic coast to west of Watch Hill RI; Hurricane Warning South Santee River SC to Surf City NC; none for Gulf coast
North Carolina to Bermuda,Sebastian Inlet FL to Ocracoke Inlet NC (Tropical Storm Warning) and Edisto Beach SC to Cape Fear NC (Storm-Surge Warning)
Wilmington to Bermuda,Tropical-storm warning: Hallandale Beach FL to South Santee River SC (all on Atlantic side) and Lake Okeechobee
Virginia to North Carolina,Hurricane Warning Boca Raton to Volusia/Flagler County Line FL; Tropical Storm Warning north of Ocean Reef to Ponte Vedra Beach FL
North Carolina to Bermuda,Hurricane Warning Boca Raton to Volusia/Flagler County Line FL and Northwestern Bahamas; Tropical Storm Warning north of Ocean Reef to south of Boca Raton FL and Lake Okeechobee
Bermuda to North Carolina,Boca Raton FL to Volusia/Brevard County line on the Atlantic side; northwestern and central Bahamas
Florida to South Carolina,"Hurricane warnings in effect for the southeastern, central, and northwestern Bahamas"
,No U.S. coastal warnings yet (hurricane warnings only for the northwestern Bahamas)
Belize to Turks and Caicos,"Puerto Rico, U.S./British Virgin Islands, Dominican Republic, northern Haiti coast, Turks and Caicos, and the Central/Southeastern Bahamas under Tropical Storm Warning"
