response,ground_truth
X- X( .2 .2.
#

1

1- 2.

-2 2 .X.1  ;2(X22, X)

.2- 2

-2 -

-

1""

: 2X 1 - 2 2.
X.2(. 2, X! ."" ,(. "" (. ("" . 2 2 . 2 #  2 .

2( 2 ( 2 .!
( . # X.   (. (X2( .

2# : , # ( #S. 2
# (. # (. 2 (S1( ( 2 (""#. . :X (2  # (.  ( . ,   - 2;  . (  .  ( .    (  . 2S;2 1( (2(""  (X! ( (2.   .(""1("" .(""  ).2(1; #  ."" (1;2;("".  ;1. (""  (.""(""(.(""   -   (,""(""

(...)  ( - 2""(.  .  (.$(. - (. +   ; ""(&(""   (  . (.&; - "". ,   ) 1, 2 "". .    &2, -(

-.""(""   & -

-    2(1( "" S ( -""
-  ( "".

(.X""21S.

> -(.
, . ("" .
   ).
  "". 2).

-  .
.

> ."")

""#. (
-2

. 2 ( $"". )2.""$$ $

(.#)1.

111-21#2""2.  22.1.2$.&$$+()$2.
 -
302$.$#1#2.   >0-.

6$0.
5.1# +7.10$$: +121.$"" .#1+0.0 .#

0 -#+9

2.

0$$

-21+52.1287+0.
-4 7.8.0$.

+.#$8
+80-$$1(2  4-.30-3$0.1900#20 1.53$.123 2$

0.2,  04#8  - - 5. 679.6729.488$
08:08-.08$$ ,#  "" .  ""3,  .$568 021 .9$.7$.81 $!8-821-  .$69.6238672:7-8 .99-7 .518 .9.  68.78 0- 72  6.90$.2-0!0.$9$.9$9-9.8-$.+08(29.49.$9.2.$0- +5+748+6.1.$3-6.2 $38.88 +76.82-6+0.82.0 -.$0 + 9-7.3.7.1$7-7.3  $.2.0 +.$$.0:
.90.2.8+0-7-  $.00.1.8.8.7+8.8$.05.

7.6..-..8-0- 0-72.4.9  . -0.  .0-6.1+$.25-.0-8..8-..2.84+$.+0-1-2.0.4+..$0.1-2$9.1#$5$.+02.4# .0.1.2$4.2$0.8+1#$.1.3+36-021.42-3.3$4-1+1+$$#$#.08-4+6.4$# .08.2.1.01982-4#+30+1.9+$.8+32.4#2-01#+3+8-20.0+7-8-.1#.$781!+.2# .2$.-75$2-0.
-1.7$3.1.6#+.0#.
1.0.8.
-0$..$0.0+$. $
1.5.8-2-1.0.8-$.1. -$. $2-$.1-2.0.8.
.2.2$.-
8.6.2.1-0.04.0.3-.
4+.0- . 2$9$.
# .1.1-3#.8.1+.2.7$.$07. $ .3$.$.1#. 1- $.0.07.3+.
8$.6$.1.9$.
1.8$.$#-.
$.1. .8$.2.
$.# .$.$.2.1. $$.
$.7#. .3$1#. .6$.-9..4.

.0#-.

-$.36.0$.2.5.4. 1.0#1. .
.$1.

$$$$ 1.

3.0.
1.6

.21.

$.6.2.1-

.5-$.
-8

.

$.6.8$.0.9.7.2$.

$.1.8
.$$.

$.
$1$.
.0 $. 1.
.
.1.

$.

.1.5#. $ $.

.00#.0$.1.
.7.

-..8.1.8.6.$1.$.6.

0.$.1.1#.0.7$$$.

.$$0.$8.$$

$.0.1.$$$$.1.$$
.0.1.

.$1.$
$$ .
0.$
.1.$1.$0.1.5.$$.1.9.1.$0.

$$1.

$$2.1.$$.

$$

$$1.$$0.$1.$$

$.$.$.$$1$.$.$$$.1.$$$$.$1$$0.$$1.$$$$.$$5.$$#.$0.$$$$.$4.$$

.$$3$$0.$$5.$$.$$.$$

$$  .$  $$  $$

.$$2.$$$1$0.1$.

1$$

.$$7.$$  .$$  $.$$6$.

.$$

$$0$.1$$.$7

$$$$.$$ $.$$

$.$$.$$5.$$$$$$.

.$$$

.$#

.$$

$.#$$

#$$ .#

$

.$$. $$

.$$

$$

.$ $.$.$.$. .0$

$.1.7.$$$.3.

$$$.

.4.$$

$$
$.

.  $$

.$$

$6$.

.

$.

$$$.$$

.

$$.$$

.$$

.$$

$$

.$$$.

.$$

$.

$1.

$$

$$$.

$$.

.$$

$$

.$

$$

$$

$$ .

.$$

$.

$$

$

- .$$

$.#

.$

.$$.

$.-

.$

$.

.$#

$.

.$

$.

$.

.1.

.$#

).

$$$.

. $.

.  $$

$.

$.$  ).

.

$).

$$

.

.

$$

-

.

$.$

$.

).

).

)

)$$

)$$

$$

$.

)

)

.

)

$.

)

)

)

).

.

)

)

).

)

)

)

).

)

)

)

)

)

)

-

).

.

)

.

.

)

)

)

)

)

)

)

)

.

)

.

)

)

)

.

.

)

.

.

.

)

)

.)

)

)

)

-

.

.  )

.

.

)

)

).

).

)

.  )

.

.

.

.

$.

)

)

.

-

0.

.

)

)

.

)

)

-

$)

)

.

-

.

.

)

-

.

3

)

.

).

) )

3

) )

)

)

)

.

)

)

)

-

.

)

)

.

)

.

)

)

)

.

)

-

.

)

).

).

) .

).

)

)

.

)$

).

)

.

-

.

.

)

)

.

.

-

-

.

.

)

-

0

.

).

3

-

-

-

) .0

).

-

-

.

-

-

)

.

.

.

.

.

.

.

.

-

)

9

0.3.

.

.

.

) .3

0

$.

0$.

.

.

-

$.

.

-

$.

.

.

)

.

.

-

.

.

0.

.

.

.

$.

#

.

$.

0

0$.

9.

0.

-

0.

1

.

0

)$

-

0

-

0

-

-

.

-

0

-

.

-

0

-

.

-

-

-

.

-

-

0

-

1

1

) #

.1

1

1

0

1

0

.

1

0

1

#

$.

.0

.1

0

.0

#

.

.

#

.

0

2

.

.

2

1

0

2

9

.  3

#  .3

2

0

3

$. 0

0 . 5

0

1

1 .

0

0 . 0 .

5 . 9 5.

0

0 0.8 .7 0 - .0 0

3 - .0 0

7 0 . 0 4 $.

. 0 0 .0 .1 1 .

. 0 0 .9

.0

0 0

9 .1 8 0 0 0 6 0 8 0

.0 7 0.
- 0 1 0 2. 6 3 8 1 9 .

0. . 6 0 9 0 09

. 1 8 .9 19 0 1 1 .0

9 1 3 1 0 2 9 9 2 8 .

. 8 . 1 0 1. 0 8 1 3 9 1.

1 9.

. 3 8 9 0 8

0 1 . 2 8. 3

1 8.3  9 4 .3 4 .3 .

.  .  . 1  . 6.

# .

# .30. .

# .5 .

.6

$.

#$.

$.

#33.

0.3.

.

$

.3. 1.

$.3.

$

.5.3

. .

.1# .

. .# .3. . .3 .

4.

.

4.

. .

.4

.

0.$

.

0.6.

3.

.6.

.1. 8.3.

-

0.3 .# .  .

$.

.3.

$.6 .$.

.

.

.

# .

.

.

4.

$$$

.3

#$$.

0 $.

.2$.

$$

$$$$

$$$$.

$$

$$$.0 .$$

.$

$

.

$$$$. .$$ -

$$ .$$$.$.

$$$$ .$$  $.$$

$$$.

.$

$$$.  . .$$

$$$.$$.$$

$$$.

$$ $.$$$$.

$$$$.$$$.$$$.-$$$.

.3$$$.

$$$$

$$$$$.$$$.$$$$.

$$$$$

$$$$.$$$.$$$.$$$.

$$$.$$

$$$$$.

$$$$$.

$$$$$ .$$

$$$.$$$.

$$$.

$$$$$.$$#$$$$$$$$$$#$$$$$$.$.$$$.$$$$.$$$.$$$$.$$$$.$$$$$$$$$$.$

$$$$$$.$$.$$$.$$$$$.

$$$.$$$$

$$

$$

.

$$$.

$$

$$

$$.$$

$$$$

$

$$$$$.

$$$$$.

$$

$$$.$$

$$$$

$$$.$$$$$

#$$

$$$

$$.$

$$

$$

.$

$$

$$

$$$$

#

$$

$$

$$

$$

#$$

$$$.

$$

$$

#$$

$$$$

$$

$.$$

$$

$$

$$.$

$$$$

$$

$$

$$

$$$$

$$

$$

$$

$$ .$$

$$

$$

$.

$$

$.

$$

$.

.$

$$

$$

.$$

$.

$.

.

$$

$$$.

$.$$

$.$$

$.$$

$

$.

$ .$$

$$

$.

$$

$.

$.

$.

.$

$$

$$#.$

$.

#

$.

$.# .0.

#

$.

$.# .

$$

$.

$.

$$

.

$$

$.

.

$.

$$ .#

.$

$$

$.

#

.$

$$

$$

.

$$

).

$$

$$

#

$$

.

.

$$

# .$$

.$$

#

$.

.

$$

#

.

$$

.

.

.

#

.

.

$.

#

.$$

.

.

$$

#

.

#

#

.

$$

$$

#

.

.

#

.

#

.

#

#.$#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

.

#

#

#

#

#

#

#

#

#

#(

#(

#

#

#

#

#

#

#.$#

#

#

#

#

#

#.$#

#

# .#

#.$#

#

#.$

#

#

#.$

#.$

6#

#

#$.

#.$

#

#.

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

.

.

#

#

#

#

#

.

.

#

.

#

.

.

.

.

.

.

.

.
.

.

.

.

.

.
.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

5.
#

.

$.

#

.

.$

.

.

$.

.

.

$.

.$

#

.
.

#

$.$

$.

$.

$.

.

$

$.

$.
.

$.

$

$.
.

$.

.

$.

.

.

$.

$.

$.

#

$.

.

$.

$.

$.

$.

$.

.$

$.

$.

$.

$.

$.

.

$.

$.

$.

.

$.

.

$.

$.

$.

$.

$.

$.

.

.

$.

.$$

.

$$

$.

$.

$$

$.

$.

.

.

$.

$.

$.

.

.

$.

$.

.

.

$.

$.
$.

$.

$.

$.
.

$$$.
.

$.

$.

$$

.

.0

.

.

$.

.

.6$.

.

#

.

$$$.

#

#

.

#

.

.

#0

.

.

*

#3

.

.

0

.

#

.

.

#6.

$.

.

0

.$$

.

.00.

#0

$.

.0.

0

$.

$.0

0#

$.00$.0

.

.0.0#0.0$$$.

00#$.

$.0$.

$$00

$.#3

$.#

$.0$$.

$.0.0$.$

$.0

#$.#

0

$.0$$0

00000

$.0#$$.

A0

$.$$#.

$$0006##$.

#

$.0

$$#$.0

0A0$.00$.

.

$.008$.

0#00#$0#00##0#$00#0#1 6$.00#00#000#

$.000#
$.00#.8#0#.00#$.8$.00$.

$.80#$.#0

$.00#$.0$.8.008$8$.00.08.0#0$.84$.0$.00#8#$.8.$80.40.81$.84$.00.4$.8484.8$.84A8$.8$.84.8.$.8.$.84#8$.8.$$.84A.84$4$.0.84.$5$.44$.45$.8$.48#$.

.4$.44.$$4$.$$0.0#4$.84.$$
$.

.$.
$.0$.6$$.$$.$$.$$$$.$$$.$$$.D.$$0.$$$.D$.D#$.$.D0.D#D.

.D40.D0D#D#D##$.#D.D#D#D#D.D0D#D#0D#D#D#D$D#D#.$#D#D#D#D#.

D#D#D$$D#D#D#D.0D#D#D#D#D.

$$D.D#D.

D.$D#$0.2#D#$$D#$$$D$$0D#D#0#D#D#$$$$#$.#D#.$$#$$#$$#.  #.$$##.  $$$$#$.$$#.$$0#$$$#$.#.$$#$$$.#.$$$$0$$.$$0.

.S#$$$#$$#$.

.  .$$$$.$0$0$#$.$  0.0.

#D#.$$#0.

##.$$D.

0.0##.

$$  0.  0.  .  .  0.

.

0  .

# .0.  0.  0. $$0.  #  0$0.  $0.  .  0. $0$  .  $0.  .  0$.

. $.$  0  0. $0 $  0  .  $0 $ . #  $  $  0  0 .   0.  $  $  0  0  $ $ .0  $  $ .  .  0.  0.  $0. $  -$  $ . $  $ 00

0.  $ . $$ $  . $ $. $0 $$ 2 $ $ .0- $0$.

$ 200.

$$ . 0  .

$.  $ .

$$ $ 0 $$ .

$ . $ .  0 0.  $ . $ . $0  . $$ . $

$$ .0. $$. $0 . $. $0 $$ . $$ $$0 .

$$ $ .$$0 $

. 0$$

$.$.

0.

$ .

$.0$$ .

$ .$$$.00 .

# $ . $$ $.

0$$

0. $$ $.0$  $$  .$$

$$0- $$

$$0 $$$$# . $$# $$

$$$$$.

$$

.$$

$$0

$.0

$$$$ 0

$$ .

$$0

.$$

$$0

# .

2$$$

00

$$0$$

2$

$$

$$2

$$#

# .

```text

. $$

#$$#

$2$$#$$0

$

$

```
.

```
```

```
#.

0.  $.

00. $.

.0 #. $$

$$

$

$$

. $$$$.

#

#.$#$$# $```#$$$$$$$

$$$

$$$$$.

#$$

$$$$

$$0$.

$$$.

. $0.$$ $$0$$$.

.$$

.

. $$

$.

```
#

#$$#

.

$$

#.$$

# $$#$$#

#$$

$$#.$$

$$#$$#

$$#$$00#

$$#$$#$$#0$$

0.$$

$$#$$

#$$.$$

$$

.

.$$

$$#

```.

$$#

.```

$$#

$$#$$
0$$

0#$0$$$.$0.$$

0.$$#$0.0#.$$

$$.$$0.$$
.

. %$$
.$$.

$$0-0$$$$$

$$0$$

0$$$.

#$$0$$#$$$.
-$$$.

.

$$

$$

#$$$$$$

$$$$0$#

$$

$$

$0

$0.$$

# $$\
$$

$#0.

$

$$
.

$$0

$$
.

$.
#$$

$$.

#$.
$$

#$

$$
$$

0

$$

$$
$$
$$0

$$#$$0

0

$.

$.
$

$

.$$

$

$$

8.

$$

8$0

.

$$

.0

$$
0$.

$$

0$

$0

#

.$0$$

.0

#$.

#

$$

$#0#0#

-

#

0

-

$8#

8

$$
#

8$

#

#8

#

$#

8

$8

8

$$

$$

$$#

$$

8$$

0 $

$$

8

8

$$

$$
-

$$

$$

$$

$$

$$

#0

0

$$
0

$$#

$$

$$0-$$

$0.$

$$

$$

$$

$$

$$

$$

$$

88$$

$$

$$0

-

$$
8-

$$
8

#

#.$8.$

$
$$

$$
$$
-
-

$
0

$$
$$
8$$
0

$
$$
$

8$$#$$
$$0-$$
80-$$8$)
$$$
$$
$)
$
#
-
$$
$
$$
8$)
$$
$$
8

-8
-
-
$$
8
$$
$$
8
-
$$
8
8
-
8
8
8
8
8
8
8
8
0
$$
8
.
$$
0
$$
8
0

.
0
.
8
8
8
.
8
8
$$
8
8
8
8
$$
$$
$$
$$
$$
8
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
0
$$
$$
-
$$
$$
$$
$$
$$
$$
$$
$$
-
$$
$
-
$
$$
$$
$$
$$
#
$$
$
$$
-
$$
$$
$
$$
$$
$
$$
$$
$$
$$
$$
$$
$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$
#
$
$$
$$
$$
$$
$$
$$
$$
$$
$$
$$

$$
$$
$$$$$$$$

```

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$$

$.

$$

.

$$

0

#

$.

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#

#.8#

8

8

8

8

8#8#

.8

#.8

8

8#

8

0

#.88.80#8#

0

8#8#

8

#0

8#0L#8#

L8L#L0 L

#L

L0L
L8 L8L.0L

L8L.L8L

#L#L8#8L#L#8#L0L#L8L#L8L0L0L8L0 L0L#8 L  L0#

L08L#L0 L.L#8 L8

L#8L8L8L

L0L8L8L8  #8L88#8

#0L0L8L

#0 L  #8L0L  L-L-8L8L#L8L30L8  #8L8080L0L0L83L
L0L3  L0L
L8L

L0L
L3L0L#L3L0L3L0L-L3$.L-L3
L8 L3
L8L.L3.

L0L8L.L3L-L8L$L8L0L8L$.
L8-L2L3L80L8L8L8
L8L8L0L0L80L2L0L3L8L8L80L38L8.L8

L0L0L8L5L0L4L$.5$.
L05

L0L0L0L0L
L80 L8L-$$.80 L-L80 $8L8 $0L8L6L8
$.0L8 $.80L8L8$.8$.8.$808$0.$8  .$8

$$80 L8L80  0

$$0

$

8

$.8

0#.

.$  #$.

$$88.$0$0.

$$

$$0$.

$$0#
$$0

$$0$0

$$0$$#

#

0

#

$$0

#

$$0

$$08

$$0

$$0

$$

.$$

$$0$0

$$8.$0.$$

$$0.

$$0

$$0.$$$0

$$008

$$0.80

$$0

$$$.

$$

$$0.0$$0

$$0.$0

$$0$$0.$0

$$0.$$.$$0.$0

$$$.$.

$.$$.$.$$$.$$.$$$.

.$.$$

$$0

.$$0

.$$8.$

$$

$$$0#

$$

$$.$$$.$

$$

$$.$$

$$

$$0.$$

$$.$

$$.$

$$.$.$$$.$$$.$#.$.$.$$.0.$.$.$.$$$.$$$$.$$$.$$$.0.$$$.$0.$$$.$$$.$$$.$$$$.$$$$.$$$.$$$.$$$.$$$.$0.$4$$.$$$.$0.$$$.$0$0$$$0.$$$$.$$$$0.$0.$.$$$$0$0.$0.$0.$0.$$$.$.$$$.$.$0.$0.$0.$0$$.$0.$0.$.$0$$.$$$.$$$.$$$$0$$$.$$$.$$$$$$.$$$$.$$$.$$$$0.$0.$0.$0.$0.$.$0$0.$2.$.$$.$.$.$0.$$$.$$$.$0.$$$.$$$.$$$$.$.$$$.$$$.$$$.$0.$.$$$.$$$.$.$0.$$.$$$$.$$$.$$.$0.$$$.$$$.$$.$.$$$.$$$.$$$.$0$0.$$$.$$$.$$$.$$$.$$$.$$$$.$$$$.$0.$$$.$0.$$$.$0.$$$.$$$$.$$.$$.$$$$$.$$$$$$.$$$.$$.$$.$$.$.$$.$$.$$$$$.$$$.$$$$$0.$$.$$.$$$$.$$.$$$$$.$$$0$0$$.$$$.$0.$0.$$$$.$$$$.$$$$.$$$$$0.$$$0.$$$0$8.$$.$.$$$$$.$$$$$$.$.$$$.$$$.$8.$$$.$$8.$$ .$$$$$1$$.$1$$.$$$$.$$.$$$.$$.$$$$.$$$.$$$.$

$$.$$$$.$..$$$.$$$$.$$$$$.$$$.$$$$.$$$$.$$$.$

$$0.$$$.$0.$

$$.$

$$

.$$$.

$$$.$$$.$$.$$$>. $.$$.$$.$$$.$

$$0.$$$.$$$.$0.$$$.$.$0$

$$$.

$$$.$$$.$$.

$.$$.$$.$$0.$

$$$.$

$.$

$$$.

$.$$.

$$$.$0$.$$$.$$

.$.$$$$$.
$.$$$.$$$.$ $.$$.$$.
.$$$$.

$.$$$$.$.$$$.$$.

$.$$.$

$$$.$$.$$$.$$$.
$$.$$$.$$.$$$.$$.$$$.$$.$.$$.$$$.$$.$$$.$$$.
$.$$.
.$$.$
$.$.$$
.$$$$.$
$$.
$$.
$.$$.$$$.$0$.$
$$$.$$$.
$$$.$$
$$$.
$.$
$$$.$
.$$
.$
$$$.$$
.$$$$.$$$.$$$$$
$$$.$$$$$$$.$$$ #$$ $$.$$$.
$$$.
$$$.
$.
$$$.
$8 .$
$$
$.

$.
.
$$
$.$.
$.
$.$$
.$
$0$.
$$$.
$$
$0
$
$$
$$$.
$.$$
.
$.
$.
$
$.
$$$.
.$
.
$$$.
$.
$$
$$.$$.
$.
$.
$$
$$
$.
$.
$.
.
$$$.
.  $
$$
$$$.
$$$.
$$.$
.$$
$.

$$$.$.
.$$$$.
$. $$.$$$.
$.$ $.
$. $$$.$$$.
. $.$.
$.$$.$$.
.$$. $. $.
.
. $. $800 .$.$0.$$. $.$.$$. $$.

$.$$.$$.8. . $$$.$.
.$$ $. 40.$$.$$.$$.$.$00.$0. $.4.$$.  .$0.$0$. $. $.$.$.  .$$.$.$$$.$$.$$.$$00.$$.$$.$$$.$$$4.  $$$$$.  .$$$$.$$$.$$.$8 $. $. $.$$$. .$$.$8.$8. .$$.8$.$8$.$$$.$0.$0.$0$.00.$.$.$$0.$$.5.$$$.0$0.$0.$.$0.$$.$.0.$$$.$1$.$$.$$0.$.$0$$.$$$$.$$.$$$.$.$$$$.$.$$
$$.$$$$$.$$.$$$.$$$$$$$.$.$$.$0$$.$$$$$.0$$.$$.$$0.$$$.$0$.
.$$$$.$.$$
$$0.$0$$$.$$.$$$$0$.$$.$$.$$$.$$.$$$$.$$.$$$.$$.$$
$.$$0$.
$$.$$0$.$$.
$.$$$$.$$
$$.$$$
$.
$$
.$$.$
$$
.$$
$.$$
$$
.$$.1.0.$
$$..$$  $
$$$.
$$$$$$.$$.$0$
$$$0$$$.$

$$0.$
$$
.$
$$
$$.$
0

$$0$.$
$.$$0.$$
$$0
$$
$$0$$
$$
$.
$$
$$

$$0

$$
$$.$$.

$$ $$

$$
$$
$$
$$

$$$$8

$$
$$8.$$

$$$$}$$
$$
$$ $$ . $$
$$
$$

$$
$$
0$$

$$.$$ $$.$$0 $$

$$ $$$$.$$ $$$$.$$

$$.$$$.$$ $0.$$ $$

$ $$

.$$$$$$.$$$$$$

$$$$$$$$ $.$$ $$

$$.$$$ $$.$$$$$.$$00$.$$.$$$$$$.$$$$.$$$$.$.$$$.$$

$$$$$$$$$$.$$$$$$.$$$.$$$$$$$$$$$$$$.$$$$$$$$.$$$$.$$$$$$.$$$.$$$$.$$$$$$.$$$$$.$$.$$$$$$.$$$$$

$$$

$$.$$

$$$$.$$

0.$$$.$$$0.$$$$$$.$0.$$$$ $$

$$.$$$$$$.

$$0$$.$$$.$0$$.$$$.$$

.

0.$$$

.$$$0.$

$$.

$$.$$$$.$$$.$

$$)

$$

$$0.$$

.$$

X

X)

X

X

X)X

X

X$$X

X

$$X)X

$$X

X

$$X

X

X

X.X

X)X.X)X)X)X

X.X)  X)

X)

)X)

X

)

)X)

X)

X

)

X)X)X)X)X)  )

X.X)X)

X)X )X. )X-).

)X.  )X.

)X ) )X.

) )X. ) )

)X)  X )0X)

)0

X

) )X

X

X)

)0X)

)0

X)

X

)

)

)

0

)

)

)

)X

)

X).X

)

X )

)

)

)0

)

)

X

0X

)X

$

X.X

.$X

.$X).$$0

)

X.

$$

.$X

$$

.$X

.$$$

$$

$$

X  )

$$

X.

X

X

X

$$

X

$$

$$

$$

$$

0
