response,ground_truth
8.
8.
3.
.
8
.
.
-
3 8.
83.
.
-
8 8
.
-
8.
.
8.
-
.
.
.
8.
-
8.
.
.
-
8.
.
.
8.
8.
.
-
.
.
.
1.
.
.
.
.
-
-
.
-
-
.
-
-
-
.
.
.
.
-
8.
11.
.
.
-
.
.
-
.
.
-
-
-
-
.
.
.
.
.
.
.
.
.
-
.
.
.
.
-
.
.
.
.
.
.
.
.
.
8.
.
.
.
.
.
.
.
.
1.
.
.
5.
.
.
.
.
.5.
.
.
.
.
.
.
.
8.
8.
.
8
.
.
.
.
.
.
.
8.
.
.
.
.
.
8.
8.
.
.
.
.
8.
.
8 .
.
8 .
.
.
.
8.
.
.
8.
.
.
.
.
8.
.
8).
8)
.
8)
8.
8
8
8
8
8
8
8)
8
.
8.
8
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
)
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
)
.
.
)
.
.
.
.
.
.
.
.
.
.
)
.
.
.
)
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
)
.
.
)
)
.
)
.
)
.
)
.
)
.
.
.
) .
)
.
)
.
8 .
)
.
) .
.
)
.
.
.
.
.
.
.
.
.
.
.
.
)
.
.
.
.
.
.
)
.
.
.
.
.
.
.
.8.8.
.
.8 .
.
.
.
.
8.   .
.8.  .8.
.8 .
.
.
8.6.8.
.
8 .
.  .
8.
.
.8 .
.8. .
3 .
.  .  .  . .  8  .8 .  . . 8 .
.8 3.  .
8 .
. .
.  3 .
.
.
. .
.  .
.
.
.
.
.
8 .
.
.
.
.
.
.
.
.
8 .
8 .
.
.
.
.
.
.
.
.
8 .
8 .
.
8 .
.
8.
.
.
.
.
.
.
.
8
.
8
8 .
8
.
.
8
.
8
.
.
.
.
.
.
8.
0
.
.
.
.
.
.
. .
.  .
.
.  .
.
3 .
.
.  8 .3 .
3 .3
3
  3 
.3
3 .3 .
3 .3
.3
3 .
3 .3  3
3
.3 3 .3 .3 .3  3
3  3 3 .
  3 .  3
3  
3 .
 3 . 3 3 . .  3 .
  3 . 6 3
3 3 .
  .
1 
 2 3 1 2 3 . 2 . 1 2 . 1 2 1 1 . 1 1 1 . 1  1 1 1 1 1 1 1 5 1 1 1 - 3 1 .

6 1 .
2 1  . 1 1 1  .  1 1 3 1 2 1 3 4 1 .  2 4 2 . 4 . 4 . 4 . 4 4 . 5 .
.  4 . 4 5 4 . 4 4 5 4
. 4 4
  4 4 .
 . 0 4
 - 4 4
 . 4 4 4 .
  4
 . 4
 .
 4 . 4
 . 5 4
 4 . . 4 5
 . 4 5 5 5
. 5 5 4
5 .
5 4 .5 5 .
5 . 5
  4 .
 5 4
 4
 5
 5
4 .
 5 .
4
 . 5 4
  .  4
  . 5
 . .
 5 . 5
. 5
.
4
5 . 5 4 5 5 4 5
4
5 4 5 5 4 4 5
5 5 5 4 4 5 5 5
3 5 .
3 5 5 . 5 5 .
4 . 5 5 . 5 .
5 4
 5
4 . .
.
3 3
4
. . .
.
. 4
 5
  6 5 . 5 8 5
5 4
 8 .
3   71.
.865
7 .8 8.6 7 .9.8 .8. .8.
8.8.9
8.8. 8.
88 9 1 .8
8.8
8
8
.8
8.8
.8
8
8 .
.
.
.8
.
.
.
8
.
8 .
8
.
.
8
.
8
.
.
8 .8
8 8 .
.
.
.
.
8.
8.
8
8 8
8
8 orn 8. 8
8 .
8 8 . 8 .
8 .
8 8 .
8
 8 .
.
.
.
.
8 .
.
.
. 6
.
.
.
.
.
- .
.
8 . 8
.
.
8
.
8 .
.
8
.
.
.
.
8
8
.
-
.
.
.
8
.
.
8
8
.
.
.
8
.
.
.
.
.
.
.
.
.
.
-
.
.
.
.
.
.
.
.
-
.
.
-
.
-
.
8
-
.
-
.
.
8
.
.
8
- 8
.8
.
.
.
.
.
.
.
.
.
.
.
- .
- .
. .
- .
8.
- .
.
- .
- .
. 8 .
.8 .
.
. . .
.
. .
. . .
.
.
. .
.
. . . .
.
.
 . 
.
.  .

.

.
.
.
.
.
.
.
.7 .
.
.
.
.7 .

.
.
7.
.
. .7

.
7. .6 .
7
.7.

.7 .
.7
7
7
.
.
7
.
.
.

7

.
.
7
.

.
7 .
.
.
7.
.
.
.
.
.

.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.

.

.

.
.
.

.
.
.

1
.

.
.
.
.
.
.

.

.

.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

.
.
.

.
.
.
.

.
.
.
.

.

.
.
.
.
.
.

-
.

.
.
.

.
.
.
.
.

.

.

.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.

.

.
.
.
.
.
.
.
.
.

.

.
.

.

.
.

.
.

.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.

.
.

.

.
8.
.

.

.
.

.
.
.
.

.
.

.
.
.

.
.
.

.
.
.
.
.
.

.
.
.

.
.
.
.

.
.
.
.
.

.

.
.

.

.
.

```

.

.
```
.
```.

```
```.




```

```
```.
```
.```
```

```

.

```
```

.```
```

```.```

```

.``` .

```.
.0.```.

.
.
.
.

.
```.

.```.

.```.

```.```.```

```

```

```.

```.```

```

```

```

```

```

```

```

```

```

```

```

```

```

.

.```

.

.  ```

```.

.

```

```

```

```

.

```

```

.

```

```

```

```

.

```

```

```

```.

.

.

.

.

```

.

.

.

```

.

.

.

```

.

```

```

.

.

.

.

.

.

..

. .

..

.

..

.

.

.

.

..

..

.

.

.

.

.

..

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.  .

.

.

```

.

.```
```

.

.

.

.

.

.

.

.

.
.

.

.

.

.
.
.

.
.  .

.

```.

.
.
.
.
.

.
.

.

.
.``````.
.
```.
.
```.
```.
```.
```.
.
```
```.
```.```
```.  8

.
```
.
8
.
8

.
```
.
. .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
  . .
.
.
.
.
.
.
.
.
.
.
.
```
```
.
```
.

.
```

.
.
.
.
.
```.```.1
.

```.
.
```.
.
.
.
.
.
```

```
.
.8.
.
.0 .
.0.
.
.0.
.

.
0
```.
.
.0

.0
.S

.0 .
.
.0
.  .
.
.
0 .
.
0
.
0
.
.  .
.
.
.

.
.
0
.
```.
```
.
```
```
```
```
0.
```

.
0
.

```

```
0
0
0
```
8

08

```
.0 .
.
8 .  0

. 0.
.8
```R .
.
```
0

.

```
.
.
.
```
.
8

```
.
.8 .

.8
.
.8
``` .8 .
 . .
.8
.  .
.

.8

.
.
.  .0

``` .
. 6 .
.0 6 .8 .0 .
0 .8 .0  .0 .
.0 8 . . . 8 .0  . . 0

. . . 0 . 8
.  .  .
.8  . 8 0 .
  . . 8 8

 .8

.

.8 .  .

.8 .  .8.

0 .8  0 .8 .8 .8 .
0 0 8 0 .0 .0 .  0 8 . 0 . 0 8 8 . 8. 0 0 0 .0 8 0 . 0 . 0 0 8 8 . 0 .8 . 8. 8 .

``` .8 .8 .

. 8 8 .  . 8 8 .  . 8
.8 .8
8 .

.  . 8 8 .
. 8 .

. 8. 8
.  . 8 . 8 .  . 8 .  .  .  . 8 . 8. 8 .

. 8
. 8 8 . 8 . . 8. 8.  . 8.8. 8. 8 . 8. 8 .
.
.

 .
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.

.  .8
.
.
. .
.
.
.
.
.
.
. .
.
.
. . .
.
. . .
.
.
.
.
.
.

.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.

.

.
.  .
.
.
.
8
.
.
.
.

.
.
.
.
.

. .

.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.

.
.
-
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.

.

.
.
.

.
.
.
.
.
.

.
.
.

.
.
.

.
.
.

.

.
.
.
.
.
.
.

.
.
.
.
.

.
.
.
.

.
.
.
.
.

.
8
.
.
.
.
.
.
.

.
.
.
.

.
.
.
.

.
.
.
.

.
.
.
.
.
.

.
.
.
```
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
,
.

.
.
.
.
.
.
.
.
.

.
.

.
.
.
,
.
,
.

.
.
.
.
,
.
.
.

, .
,
,
.
,
,
.
,
.
.
,
.
.
,
.
,
.

,
.
,
.

,
.

.
.
.
.
,
.
.
,
.
.
.
,
.
.
.
.
.
.

.
.
.
,
.
.
.
.
.
.

.
.
.

.
.
.
.
.
.

.
.
.
.
.
.

.

.
.
.
.

.

.
.
.

.
.
.
.
.
.
.

.
.

.
.
.
.
.
.

.
.
.

.
.

.
.
.

.

.
.

.

.

.

.
.

.

.
.

.
.
.
.

.
.
.
.
.
.
.
.
.
.

.
.
.

.
 .

.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
 .
.
.
.
.
.
.
.
.
.
.
.

.

.
.
.
.

.
.
.
.
.

.
.
.
.
.
.

.
.
.
.
.
.
8
.
.

.8
.
.
8 .
8 .
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

.8
.
.
.8
.
.
.
.
.
.
.
.
.
.8
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

.

.
.

.
.
.
.

.8
.
.
.
.

.
.

.
.

.
.
.
.
.
.

.
.

.

.

.8
.

.
.
.
.
.
.

.

.

.
8
.
.

.
8
.
.
8

.
8
8
.
.
.
.

.
.
.
.
.8

.
.
.

.

.

.
.

.
8

.

.

.

.
.
.

.

.

.

.

.

.

.
.

.

.

.

.
.

.

.

.

.

.

.

.

.
.

.

.

.

.

.  .

)

.

.

.

.

.

)

.

.

.

.  .

.

.

.

.

.

.

.

)

.
.

.

.

.

.

.
.

.

.

.

)

)

.

.

.

.8.
.
.
8

.

.
.
.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.
.

.

.
.

.

.

.
.

.

.
.

.
.
.

.

.
.

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.
.

.

.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.

.  .

.

.  

.

.
.

.

.
.

.

.

.

.

.

.

.
.
.

.
.
.
.
.

.
.

.

.
.

.

.

.
.
.

.

.

.

.
.

.

.
.

.

.
.

.

.
.

.
.
.
.
.
.
     .
.

.

.

.
.
.
.
.
.
.
.
.

.
.
.
.

.
.
.
.
.
.
.
.

.
.
.
.
.88 .

88.

.
.
88

.
88.8

.8.8
8.8

.8

.8
8.
.8
.88
8

.88

.8
88
.
.88.
.8

.8

.88

.
.88.8

.
.88.8

.88.8

.88.
8 .88.8.8

.8

.8.8.88.8.8.84.8484.848.984.084.9.88.8

8.89898898

89889.9080808.408.8.8.84080.

880.889439408.484.4.4004

484.00481424.49404.8

00943.43151.84.399041.917330 .34.491.4.200.1.736.83.82.8.92735.103.008)802.742.5.111008.84433.1100.8.0)0.8.8499.88010.1)79).7910.76.9464.5.437303)46.0.1)14.713.10.10.710.716.60.500.5.50.53.3.101

.

.70 .89

.4).0)0.

.9

).370 )

.

18)

)9

)

)8

.4)

)

.8.

)

)

.

.

0.

.

)

)

)

)

)

.

.

)

).

)

)

)

.

)

.

)

)

)

)

)

5

)

)

.

.

)

)

.

)

)9

)

)

.

)

)

)

)

)

)

)

.

)

.

.

.

)

)

.

.9

)

)

.
)

)

)
)

)

)

)
)

)
)
)
)
)
)
)

)

)
.

)

.
.
)
)
)
)
)
.
)
.
)
)
)
)
)
)
)
0
)
)
)
)
)

)
.
)
)
.
)
.
9
)
)
)
)
)
)
3
3
)
)
9
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
)
.
)
0
)
)
.
.3
.
)
)
)
.
)
)
)
)

.
)
)
)
)
)
)
.
)
.
)
.

.
.
)
.
)
)
.
)
)
.
)
.
.
.
.
.
.
.
)
.
.
.
.
.
)
)
.
.
)
.
)
.
)
)
)
)
)
)
.
)
)

.
)
.
)
)
)
.
)
)
)
)
.
.
)
)
)

.
)
)
)
.
.
)
.
)
)
)
)
.
.
.

)
)
)
)
)
)
.
.
)

.
)
.
.
)
.
.
.
0.
.
)

.
.
0
.
)
0
.
.
.

.
.

.
.
.
.

.
.
.
)
.
.
)
.
)
8.
0
3
.

.
8
.
.
.

)
.
.
.

.
.
8
.

.
.
0.
.
.
.
.
.
.
.
.
8
.
)
8
.
.
8
)
)
.
.
)

.
.
.

)
)

.
)
)
)

.
)

.

)
)
.

)
)
.
)

)
.
)
)

0
)
)
0

.
0
0
.
.
.
0
)

.
.
.
)
.
.
0

.
0
.
0

)
)

0
4
4
4
.
.
4
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.

.
.
.
.
.
.4

.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.
.

.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
3
4
.
.
.
.
.
.
.
.
.
.
.
8
.

.
.
.
8
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.

.
.
.

.
.
.

.
0

.
.
.
.
8

.
.
.

.
.8

.

.
.8

.

.
.
8

.

.8

.

.

.

.

.

.

.

.

.
0

.

.

0

.

.

0

.

.

.

0

.

.

.

.

.

.

.

.

.

.

.

.
.

.

.

.

.

.

.

.

.

.

0

.

.

.

.

.

.

.

.

.

.8

.
0.3

0

8

8.0

.

8

.0.

0

.0

M .0M

0M

.

.0

.

.M.8

M

.8

.
8

0

.

.8.8

.

.

.0

.

.
.

.8

88

.8

.8

.8

.8.

.

.

.0

.0

.0

.0.0

.

.
.8

.

.

0

.

0.0

.

0.0

.0

.0.0.8

.0.0.0.8

.8

.8

.0

0.8

.00

8

.0.8
0
.8

8

.

08

.

8

8

.0

8

.8

0

.8

.8

.8

8.

.8

.8

.8

.8

.8.0.

.

.0

.

.8.

.8

.8.
.0.0.0.8.8.8.

.8.0.0.8

.8

.0.0

.

.

0.

0.0

.0

0.0

.0.0

0.0

.0.8

.

0.8.0.0.8.0.0.8

0.0

.0.0

00

0

0.0

0.0.0.0.0.0

0

0.0.0

.

.0

.0.

0.

.

.

.

.8

.

0

.

0

.

0

0

.

.

0

0

.

0

.

0

.

0

.

0.

.0

.0

0.0

.0

0

.

.

.

0.

.0

.

.

0

.0

.

.

.0

.

0

0

.

.

0

.

.0

.
.0

0

.

.0

0

.0

.0

.

0.0 .0

.0

0 .

.0

.8

.0

0

.8

.0

.8

.0.0

.0

0.8

0.0

.8 .0.8

.0 .8.

. .8.

0.

.8 .

.8

.

.8

.0

.0 .0.00.0.

0.0

.0.0.8.

0.0.

0.0.0.0.0.0.0.0.0

.0.0.

.0.0.0.0.

.

.8.0.0.0.0

.

.

.00

.0.0.

.0.0.

.0

0

.

.

.

.

0
.

.0

.0

.

.0 .0

.0

.

.

.0.

0.

.

.0

.

.

0.

.

.

.

.

.

.

.

.

.

.0.

.

0.

.

.0.

.

.

.

.

.0

.
0

.
.

.

0

.

.

.

.

.

.

.0

.0

.

.

.

.

.

.

.

.

.

0

.

.

.0

0

.

.0.

.

.

.

.

.

.

.

.

.

- .

.

.0

.

.

.

.

.

0. .

.

. .

.

.

.

. .0

.

.0

.

.

.

0.

.

0.

.

.

0.

0.0

.

.

.0.

.0

.

.0.0.

.

.0.

.0.0 .0.8

.0

.

.

.

.0

.0

.

0.0

.0.

.0.

.0.0

.0.

0.0.

0

.

0.0.

.

.0.

0.00

.0

.0.0.

.

.

.0.

.

.0

.0

.

.0.0

.8.0

.0

.0.0.

.0.

.
.00

.
0.

.0

.
.

.

.

0.

.

.

.0

.

.

.

.

.

.

.

.0.

.

.

.

0

.

0

.0

.

0

.

.
.

.

.0

.

.

.0

0

0

.

.

.0

.0.
0

.0

.

0.

0

.0.

.

0.

.

.
0 .

0

.

0.

0

.

0

0

0

.
0.

.

.0

.

.

0

0

.

.0

.

.0

0

.0

.0

.0

0.0

0.0.

.

0

0

0

.

0

.

.

0

0

.0.

.

.

.

.0

.

.

.

.0

.0

.

0

0.

.

0

0

0

.

.

.

0

0

0

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

.

0

.

.0

0

.

.

0.

0

.

0

0

.0

.0

