response,ground_truth
Yes,No
Yes,No
Yes,No
B,A.
B,A.
B,A.
B,A.
A,A.
B,A.
New York to Maine,None
"Cape May, NJ to Yarmouth, ME",None issued
,None
New Jersey to Virginia,None
New Jersey to Nova Scotia,None issued
Cape May to Block Island,None
"40.1N, 63.3W","41.4N, 61.3W"
"34.3N, 74.3W","38.9N, 64.9W"
"37.4N, 68.1W","37.4N, 68.1W"
ENE,NE
ESE,ENE
,NE
20,21 mph
17,20 mph
15,15 mph
"Delaware
New Jersey
New York",Atlantic Canada coast from Nova Scotia to Newfoundland
"Delaware
New Jersey
New York
Connecticut
Rhode Island
Massachusetts","Open Atlantic waters east of the Mid-Atlantic, southeastern New England offshore waters, Nova Scotia, and Newfoundland"
"New Jersey
Delaware
Maryland
Virginia
North Carolina","Offshore waters east of the Mid-Atlantic, Cape Cod to Nova Scotia and Newfoundland"
,SABLE ISLAND
HALIFAX NS,HALIFAX NS
HALIFAX NS,Not listed (probabilities only provided for Canadian stations)
X,0%
0,0%
0,0%
"The provided text does not contain information about Baltimore, MD. Therefore, I cannot answer the question.",0%
"There is no information about Baltimore, MD in the provided text.



X",0%
"The provided text does not contain any information about Baltimore, MD. Therefore, the answer is 0.",0%
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,N/A
N/A,0%
N/A,0%
N/A,0%
D,D.
C,C.
D,D.
Halifax Nova Scotia to Halifax Nova Scotia,Atlantic Canada coast from Nova Scotia to Newfoundland
Nova Scotia to Southeast of Nova Scotia,"Open Atlantic waters east of the Mid-Atlantic, southeastern New England offshore waters, Nova Scotia, and Newfoundland"
Nantucket Massachusetts to Halifax Nova Scotia,"Offshore waters east of the Mid-Atlantic, Cape Cod to Nova Scotia and Newfoundland"
B,B.
B,B.
,B.
C,C.
C,C.
C,C.
,Atlantic Canada coast from Nova Scotia to Newfoundland
Maine,"Open Atlantic waters east of the Mid-Atlantic, southeastern New England offshore waters, Nova Scotia, and Newfoundland"
New Jersey,"Offshore waters east of the Mid-Atlantic, Cape Cod to Nova Scotia and Newfoundland"
28,24
24,30
25,31
24,0
14,0
21,0
D,D.
D,D.
B,B.
B,A.
B,A.
B,A.
D,A.
D,A.
D,A.
No,No
No,No
No,No
D,A.
D,A.
D,A.
18,24
36,30
42,31
D,D.
D,D.
D,D.
B,B.
