response,ground_truth
Yes,Yes
,Yes
Yes,No
,No
,Yes
Yes,Yes
No,No
Yes,No
,No
Yes,No
C,A.
,A.
B,A.
,A.
,A.
,A.
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
,A.
B,A.
B,A.
,A.
B,A.
,A.
B,A.
,
Haití to Florida,Hurricane Watch from Anna Maria Island to Yankeetown FL; Tropical Storm Watch north of Suwannee River to Aucilla River FL and portions of western Cuba
Brownsville to Melbourne,Englewood FL northward to Suwannee River FL (west coast of Florida)
Eleuthera to Cozumel,None
,None in effect at this time.
Florida Keys to Hilton Head,Florida west coast from Englewood to Anna Maria Island and the northwestern Bahamas
,Storm/hurricane watches confined to South-Central and Southwest Florida coastline
Cayman Islands to Turks and Caicos Islands,Storm-surge and hurricane watches in effect from Golden Beach FL to Bonita Beach FL including the Florida Keys and Biscayne Bay
Belize to Turks and Caicos,"Hurricane Watch from Deerfield Beach to Bonita Beach, FL and for the Florida Keys from Ocean Reef to the Dry Tortugas, including Florida Bay"
,"Tropical-storm watch is posted only from Sebastian Inlet FL southward around the peninsula, not as far north as South Carolina"
Florida Keys to South Carolina,
Florida Keys to South Carolina,Tropical Storm Warning Dry Tortugas and from Bonita Beach to Suwannee River FL; Storm Surge Watch Bonita Beach to Steinhatchee River FL including Tampa Bay and Charlotte Harbor
,Dry Tortugas
Florida Keys to South Carolina,None
Florida Keys to South Carolina,None in effect at this time.
,"Florida coast from Brevard/Volusia County line to Anna Maria Island, the Florida Keys and adjacent waters"
Florida to South Carolina,"Warnings limited to Florida Keys, South Florida Atlantic and Gulf coasts"
Cayman Islands to Turks and Caicos Islands,"Tropical-storm warnings for much of south-central Cuba, the north-western Bahamas, the Florida Keys and the southern Florida peninsula"
Florida Keys to Turks and Caicos,"Tropical Storm Warning from Jupiter Inlet to Bonita Beach, FL including Lake Okeechobee and the Florida Keys"
Belize to Turks and Caicos,"Tropical-storm warnings limited to Cayman Islands, parts of Cuba, and the north-western Bahamas"
"26.2N, 83.7W","27.3N, 83.6W"
"23.8N, 84.5W","25.0N, 84.1W"
"15.2N, 77.1W","23.2N, 85.1W"
"19.2N, 77.2W","22.9N, 85.5W"
"24.6N, 83.4W","23.7N, 84.8W"
"24.6N, 80.5W","25.2N, 82.0W"
"19.5N, 78.2W","23.9N, 79.5W"
"20.7N, 79.9W","21.5N, 79.3W"
,"20.4N, 80.7W"
"18.0N, 80W 85.2W 85. 0 W","18.3N, 84.9W"
,N
NE,N (forecast to turn NNE)
,N
,Stationary (expected to drift slowly northward)
SW,SW
NW,WNW
WNW,NNW (325°)
ENE,NE
,NE
W,ENE
10,12 mph
9,12 mph
,7 mph
,0 mph
14,16 mph
14,13 mph
14,14 mph
13,12 mph
,16 mph
,10 mph
"Florida
Georgia
South Carolina
North Carolina","Initially the west-central Gulf coast of Florida, then portions of the southeast U.S. coast from northeast Florida through the Carolinas as the system moves offshore"
"Cuba
Florida
Alabama
Mississippi
Louisiana","Florida peninsula (west coast), Big Bend, north Florida, then coastal Georgia and South Carolina"
"Cuba
Florida
Alabama
Mississippi
Louisiana","West coast of Florida, Florida Keys, Apalachee Bay region, inland Alabama and Georgia"
"Jamaica
Haiti
Cuba
Florida","Florida Keys, South & Central Florida Gulf Coast, Florida Panhandle, and northern Gulf Coast"
,"Florida Keys and peninsula, Florida Big Bend, coastal Georgia and South Carolina including Port of Charleston"
"Florida 
Georgia
South Carolina",Entire southeast U.S. coastline from the Florida Keys northward to coastal South Carolina and Georgia
"Cuba, Bahamas, Florida","South Florida, Florida Keys, Bahamas and portions of the Gulf Coast; Atlantic coast north of Florida (including South Carolina) not in impact zone"
"Cuba
Jamaica
Bahamas","Central Cuba, north-western Bahamas, South Florida including the Keys, and eventually the eastern Gulf Coast of Florida"
"Cuba
Haiti
Dominican Republic
Bahamas","Central Cuba, South Florida peninsula, Florida Keys, north-western Bahamas, and portions of the eastern Gulf coast"
"Cuba
Jamaica
Honduras
Belize
Guatemala","Cuba, the north-western Bahamas, Florida Keys, South Florida and eventually Florida’s Gulf coast up to the Big Bend"
,CHARLESTON SC
,CHARLESTON SC
,KINGS BAY GA
WAYCROSS GA,KINGS BAY GA
Charleston SC,CHARLESTON SC
,CHARLESTON SC
WAYNESBORO,"BEAUFORT MCAS, SC"
"SAVANNAH, GA",BEAUFORT MCAS SC
,KINGS BAY GA
MAYPORT,KINGS BAY GA
,6%
,10%
0,3%
"There is no data for Port of Charleston, SC in the provided text.



X",5%
,3%
,11%
X,3%
"There is no information provided about the Port of Charleston, SC.",3%
,8%
,5%
8,0%
6,<1%
,0%
0,0%
,0%
,3%
,0%
,0%
"There is no data for Port of Charleston, SC in the provided text. Therefore, the answer is 0.",0%
X,0%
4,72
,60
,120
N/A,120
,120
"This document does not contain information about wind probabilities or forecasts for Port of Charleston, SC. It's a collection of weather observations and forecasts for various locations, many of which are outside of that region. Therefore, I cannot answer your question.",120
,120
3,120
,120
48,120
24,N/A
48,
,N/A
,N/A
24,N/A
"I am unable to answer this question as the provided text does not contain any information about wind probabilities or forecasts for Port of Charleston, SC.",120
,N/A
4,>120
7,0
24,0
3,6%
10,5%
N/A,3%
N/A,5%
1,3%
