response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
B,A.
C,A.
B,A.
C,C.
B,A.
C,A.
B,A.
B,A.
C,C.
C,C.
C,C.
B,A.
C,A.
C,A.
C,A.
B,A.
Brownsville to Vero Beach,"West of Morgan City to Intracoastal City, Louisiana (Tropical Storm Watch)"
Mexico to Bahamas,"Tropical Storm Watch west of Morgan City to Intracoastal City, LA"
Brownsville to Vero Beach,"West of Morgan City to Intracoastal City, Louisiana (Tropical Storm Watch)"
Tulum to Florida,"Morgan City, LA to the Mississippi/Alabama border (including Lake Pontchartrain, Lake Maurepas, metropolitan New Orleans, and Plaquemines Parish); Storm Surge Watch Intracoastal City, LA to Navarre, FL"
Brownsville to Vero Beach,None
Brownsville to Vero Beach,Hurricane Watch/Warning limited to Yucatán Peninsula (Tulum to Río Lagartos) – none yet for U.S. Gulf Coast
Texas to Louisiana,"Tropical-storm watch in effect Tulum to Rio Lagartos, Mexico including Cozumel"
Brownsville to Vero Beach,"Tropical Storm Watch in effect for Pinar del Rio, Cuba only (no U.S. coast yet)."
Texas to South Carolina,"Morgan City, LA to the MS/AL border including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans (Hurricane Warning); Mouth of the Atchafalaya River to Navarre, FL under Storm-Surge Warning"
Brownsville to Vero Beach,"Hurricane Warning Morgan City, LA to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
Brownsville to Vero Beach,"Hurricane Warning – Morgan City LA to the Mississippi/Alabama border including Lake Pontchartrain, Lake Maurepas and metropolitan New Orleans; Storm Surge Warning – Intracoastal City LA to Navarre FL including Lake Borgne, Lake Pontchartrain, Vermilion Bay, Pensacola Bay and Mobile Bay"
Brownsville to Melbourne,None for northern Gulf at this time (warnings confined to Yucatán)
Brownsville to Melbourne,None
Brownsville to Vero Beach,"Hurricane Warning for Tulum-Río Lagartos (Yucatán), Tropical-Storm Warning for Pinar del Río Cuba"
Brownsville to Vero Beach,"Tropical-storm warning in effect Pinar del Río, Cuba"
Brownsville to Vero Beach,None issued at this advisory.
"28.8N, 91.2W","25.1N, 91.8W"
"21.6N, 89.5W","22.7N, 90.3W"
"20.2N, 87.1W","21.0N, 88.4W"
"19.1N, 85.3W","19.5N, 86.0W"
"20.1N, 81.1W","18.7N, 84.3W"
"18.1N, 83.3W","17.7N, 83.4W"
"18.9N, 83.1W","17.7N, 83.5W"
"18.7N, 73.0W","18.7N, 83.0W"
NW,NNW
NW,NW
NW,NW
NW,NW
NNW,NW
Stationary,Stationary (forecast to begin moving NW)
Stationary,N
NNW,NNW
15,17 mph
14,14 mph
13,14 mph
10,10 mph
2,9 mph
Stationary,0 mph
Stationary,1 mph
2,2 mph
"Louisiana
Mississippi
Alabama",Southeastern Louisiana through coastal Mississippi and Alabama
"Mexico, Cuba, Bahamas, Florida, United States","Northern Gulf Coast from Port Fourchon, LA eastward to the Alabama–Florida border"
"Mexico
Cuba
Florida",Northern Gulf Coast from southeast Louisiana through the western Florida Panhandle
"Yucatán Peninsula
Cuba
Florida
Alabama
Mississippi",Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
"Cuba
Florida
Alabama
Mississippi
Louisiana",Central U.S. Gulf Coast from southeast Louisiana eastward to coastal Alabama
"Mexico
Cuba
Florida
Alabama
Mississippi
Louisiana",Central and north-central Gulf Coast from southeast Louisiana eastward to Alabama–Florida border
"Mexico, Belize, Guatemala, Honduras, Cuba, Bahamas, Florida, Georgia, South Carolina",Northern Gulf Coast from southeast Louisiana eastward to Alabama
"Yucatan Peninsula
Cuba
Bahamas
Florida","Entire northern Gulf Coast from Texas upper coast eastward to the Florida Panhandle, with highest risk along Louisiana–Mississippi shoreline."
GFMX 280N 910W,BURAS LA
NEW ORLEANS LA,BURAS LA
KEESLER AB,BURAS LA
NEW ORLEANS LA,BURAS LA
NEW ORLEANS LA,BURAS LA
NEW ORLEANS LA,BURAS LA
NEW ORLEANS LA,BURAS LA
MORGAN CITY LA,BURAS LA
0,96%
4,82%
15,65%
3,48%
X,48%
2,34%
2,34%
X,23%
0.00,80%
3,49%
4,28%
3,16%
1,15%
X,9%
X,11%
3,4%
61,24
6,24
3,36
1,72
26,96
24,96
24,96
11,120
"I am unable to answer this question. The data provided does not include information about wind probabilities or their peak times at a specific location (Plaquemines Port District, LA).",24
20,30
24,36
N/A,72
13,96
N/A,96
72,96
3,120
4,96%
N/A,82%
N/A,52%
N/A,46%
N/A,48%
N/A,22%
N/A,34%
N/A,14%
C,C.
C,C.
C,C.
B,B.
D,A.
A,D.
A,D.
B,A.
Southeastern Louisiana to Mississippi,Southeastern Louisiana through coastal Mississippi and Alabama
Morgan City Louisiana to the Mississippi/Alabama border,"Northern Gulf Coast from Port Fourchon, LA eastward to the Alabama–Florida border"
Morgan City Louisiana to the Mississippi/Alabama border,Northern Gulf Coast from southeast Louisiana through the western Florida Panhandle
Yucatan Peninsula to Northern Gulf Coast,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Tulum to Dzilam,Central U.S. Gulf Coast from southeast Louisiana eastward to coastal Alabama
Tulum to Rio Lagartos,Central and north-central Gulf Coast from southeast Louisiana eastward to Alabama–Florida border
Yucatan Peninsula to Yucatan Channel,Northern Gulf Coast from southeast Louisiana eastward to Alabama
Pinar del Rio Cuba to Yucatan Peninsula,"Entire northern Gulf Coast from Texas upper coast eastward to the Florida Panhandle, with highest risk along Louisiana–Mississippi shoreline."
C,C.
B,B.
B,B.
C,C.
B,B.
B,B.
B,B.
A,A.
D,A.
D,A.
D,A.
B,C.
B,D.
B,B.
B,D.
A,B.
Florida,Southeastern Louisiana through coastal Mississippi and Alabama
Yucatán Peninsula,"Northern Gulf Coast from Port Fourchon, LA eastward to the Alabama–Florida border"
Yucatán Peninsula,Northern Gulf Coast from southeast Louisiana through the western Florida Panhandle
Florida,Northern Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Yucatán Peninsula,Central U.S. Gulf Coast from southeast Louisiana eastward to coastal Alabama
Florida,Central and north-central Gulf Coast from southeast Louisiana eastward to Alabama–Florida border
Yucatán Peninsula,Northern Gulf Coast from southeast Louisiana eastward to Alabama
Florida,"Entire northern Gulf Coast from Texas upper coast eastward to the Florida Panhandle, with highest risk along Louisiana–Mississippi shoreline."
26,12
28,30
24,40
45,48
24,48
28,60
78,84
33,96
24,18
24,12
24,24
24,24
21,60
24,18
24,72
24,24
B,D.
C,D.
B,D.
C,D.
B,D.
B,D.
B,D.
D,D.
C,B.
C,B.
C,B.
C,B.
C,B.
C,B.
C,B.
C,B.
D,B.
D,B.
D,C.
D,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
B,A.
B,B.
B,B.
B,C.
D,D.
B,D.
B,D.
D,D.
18,12
24,30
Late Wednesday,40
24,48
36,48
72,60
66,84
72,96
C,A.
A,A.
C,A.
D,A.
B,A.
D,A.
D,A.
D,A.
D,C.
D,C.
D,C.
D,C.
D,C.
A,C.
D,D.
D,D.
D,D.
D,C.
D,C.
Tornadoes are possible.,Brief tornadoes possible this afternoon and evening in southeast Louisiana
Tornadoes.,A few tornadoes possible Wednesday and Wednesday night; very rough seas and dangerous waves will halt marine operations
Tornadoes are possible.,Brief tornadoes are possible Wednesday and Wednesday night over southeast Louisiana including the Plaquemines Port District.
River flooding and coastal erosion are potential hazards.,Brief tornadoes and dangerous seas/waves in approaches to the Mississippi River; possible channel shoaling and debris transport
Minor river flooding is possible.,Isolated tornadoes and very rough seas/strong currents impacting vessel operations and offshore approaches
None.,Isolated tornadoes in outer rain-bands and short-fuse river rises along the lower Mississippi may disrupt port operations.
Potential hazards include navigational hazards due to debris and disruption of maritime traffic.,Isolated tornadoes in outer rain-bands and short-fuse river rises along the lower Mississippi River.
Riverine flooding and potential disruption of maritime commerce are possible hazards.,Isolated tornadoes in outer rainbands; high seas and dangerous currents will halt marine traffic.
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""60%"",
    ""24_hours"": ""75%"",
    ""48_hours"": ""65%"",
    ""72_hours"": ""55%"",
    ""96_hours"": ""45%""
  }
}
```","{'in 12h': '4%', 'in 24h': '96%', 'in 48h': '96%', 'in 72h': '96%', 'in 96h': '96%'}"
"```json
{
  ""zeta_gale_force_probability"": {
    ""12_hours"": ""High"",
    ""24_hours"": ""Very High"",
    ""48_hours"": ""High"",
    ""72_hours"": ""Moderate"",
    ""96_hours"": ""Low""
  }
}
```","{'in 12h': '0%', 'in 24h': '4%', 'in 48h': '5%', 'in 72h': '0%', 'in 96h': '0%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": ""high"",
    ""24_hours"": ""very_high"",
    ""48_hours"": ""high"",
    ""72_hours"": ""moderate"",
    ""96_hours"": ""low""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '52%', 'in 72h': '11%', 'in 96h': '0%'}"
