response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
B,A.
C,A.
B,A.
B,C.
B,A.
B,A.
B,A.
,A.
B,A.
B,A.
C,C.
C,C.
B,C.
,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
Brownsville to Morehead City,None in immediate area (Hurricane Watch is east of Intracoastal City LA)
Corpus Christi to Morgan City,Hurricane Watch east of Intracoastal City LA to west of Morgan City LA; Storm-surge watch Freeport TX to San Luis Pass TX and east of the Mississippi River mouth
Brownsville to Tampa,"Hurricane Watch east of Intracoastal City to west of Morgan City, LA; Storm Surge Watch Freeport TX to San Luis Pass TX and from the Mouth of the Mississippi River to Ocean Springs MS, including the lakes"
Louisiana to Florida,Hurricane Watch: Port Bolivar TX to west of Morgan City LA; Storm Surge Watch: San Luis Pass TX to Ocean Springs MS
Brownsville to Florida Keys,None
Brownsville to Vero Beach,No U.S. coastal watches in effect yet
,"Tropical-storm watch in effect for parts of the Central Bahamas, Andros Island, Florida Keys and Florida Bay"
Brownsville to Vero Beach,"N/A – current watches confined to Hispaniola, Cuba, Bahamas and Florida Keys"
Cuba to Bahamas,"Central Bahamas; Cuban provinces of Las Tunas, Holguin, Guantanamo, Santiago de Cuba, and Granma"
Honduras to Puerto Rico,"Current watches limited to Puerto Rico, Virgin Islands, Dominican Republic, Haiti and southeastern Bahamas (none yet along U.S. Gulf Coast)"
Brownsville to Morehead City,"Hurricane Warning: San Luis Pass TX to Intracoastal City LA; Storm Surge Warning: Freeport TX to the Mouth of the Mississippi River (includes Sea Rim State Park, Sabine Lake)"
Corpus Christi to New Orleans,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm-surge warning San Luis Pass TX to the mouth of the Mississippi River
,Hurricane Warning San Luis Pass TX to Intracoastal City LA; Storm Surge Warning San Luis Pass TX to the Mouth of the Mississippi River
Brownsville to Grand Isle,None in effect for Texas coast as of this advisory
Brownsville to Yucatán Peninsula,None
Brownsville to Vero Beach,No U.S. coastal warnings in effect yet
Brownsville to Brownsville,"Tropical-storm warning for portions of the Dominican Republic, Haiti, southeastern Bahamas, Turks & Caicos, and nearly the entire Cuban coastline"
Brownsville to Melbourne,"N/A – current warnings confined to Hispaniola, Cuba, Bahamas and Florida Keys"
Turks and Caicos Islands to Bahamas,"Puerto Rico, U.S. Virgin Islands, Dominican Republic north & south coasts, northern Haiti, southeastern Bahamas, Turks and Caicos"
Amatenango to Roatán,"Current warnings limited to Puerto Rico, Virgin Islands, Dominican Republic, Haiti and southeastern Bahamas (none yet along U.S. Gulf Coast)"
"26.4N, 91.4W","27.3N, 92.5W"
"25.0N, 89.0W","25.6N, 90.2W"
"23.4N, 86.4W","24.3N, 87.6W"
"21.8N, 82.8W","22.6N, 85.0W"
"20.9N, 79.7W","21.4N, 81.6W"
"18.1N, 75.4W","20.5N, 78.0W"
,"19.4N, 74.3W"
,"18.6N, 70.1W"
"17.1N, 76.0W","17.9N, 67.5W"
"18.6N, 62.6W","17.3N, 64.4W"
NW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
NNW,WNW
WNW,W
W,WNW
15,16 mph
17,17 mph
17,16 mph
,20 mph
,20 mph
21,21 mph
18,21 mph
18,16 mph
21,18 mph
17,18 mph
"Texas
Louisiana","Upper Texas and southwest Louisiana coastline from Freeport TX eastward to Intracoastal City LA, including Sabine and Calcasieu Lakes"
"Texas 
Louisiana",Upper Texas coast and southwest Louisiana coast including Sabine Lake and Calcasieu Lake
"Cuba
Florida
Alabama
Mississippi
Louisiana","Upper Texas and southwest Louisiana coasts, including Sabine Lake and Calcasieu Lake"
