response,ground_truth
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
C,C.
B,B.
C,A.
,A.
B,A.
B,A.
C,B.
C,B.
C,A.
C,A.
C,A.
B,A.
B,A.
Tampa to Wilmington,"Mouth of the St. Mary’s River, GA northward to Edisto Beach, SC"
Brownsville to Cape Hatteras,"Mouth of the St. Mary’s River, GA to South Santee River, SC (storm surge); Altamaha Sound, GA northward to South Santee River, SC (TS watch)"
,Sebastian Inlet FL northward to South Santee River SC (includes entire Georgia coast)
Florida Keys to South Carolina,None at this time (watches limited to Florida Gulf Coast)
Haití to Turks and Caicos,Hurricane and storm-surge watches currently limited to Florida Gulf coast from Englewood to Indian Pass; none yet for Georgia coast.
Brownsville to Vero Beach,None in effect yet
Brownsville to Vero Beach,"Tropical Storm Watch for Pinar del Rio and Isle of Youth, Cuba"
Havana to Cape Hatteras,"Sebastian Inlet, FL northward to Surf City, NC (includes entire Georgia coast)"
Panama City to Charleston,"Sebastian Inlet, FL to Altamaha Sound, GA (Tropical Storm Warning)"
Havana to Wilmington,None along Georgia coast (hurricane and storm-surge warnings confined to FL Gulf coast)
,None at this time (warnings limited to western Cuba and parts of Florida Gulf Coast)
Haití to Bermuda,No warnings in effect for Georgia coast at this advisory.
Key West to Bermuda,None in effect yet
,"Tropical Storm Warning for Yucatan Peninsula from Tulum to Rio Lagartos, including Cozumel"
"26.1N, 84.8W","26.1N, 84.8W"
"23.1N, 80.0W","23.1N, 85.0W"
"24.4N, 77.3W","21.4N, 85.1W"
"20.1N, 85.2W","20.1N, 85.2W"
"19.1N, 85.5W","20.1N, 85.5W"
,"20.1N, 86.8W"
"21.1N, 86.1W","21.1N, 86.1W"
,N
ENE,N
N,N
N,N
NE,NE
ESE,S
ESE,Stationary
,16 mph
,14 mph
,8 mph
,7 mph
3,3 mph
5,5 mph
Stationary,0 mph
,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
"Florida
Georgia
South Carolina
North Carolina","Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
"Florida
Georgia
South Carolina
North Carolina","Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
,"Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
"Yucatán Peninsula
Cuba
Bahamas
Florida
Georgia
South Carolina
North Carolina","Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
,Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
,KINGS BAY GA
,KINGS BAY GA
,KINGS BAY GA
,KINGS BAY GA
WAYCROSS,KINGS BAY GA
,KINGS BAY GA
SAVANNAH,KINGS BAY GA
1,93%
0,85%
0.00,86%
0.0000,73%
,56%
,42%
"I am unable to answer your question because the provided text does not contain the data required to calculate the cumulative probability of 34-kt wind arrival at Port of Brunswick, GA within the next 5 days. The data seems incomplete and lacks specific wind probability forecasts.",27%
,34%
,44%
0.1,48%
0,37%
,19%
,12%
0,5%
,24
24,36
"I am unable to answer your question about the time until the 34-kt wind probability peaks at Port of Brunswick, GA. The provided text is a forecast, but it doesn't contain the specific information needed to calculate that timeframe.",42
,72
"I am unable to answer this question. The provided text does not contain the data necessary to determine how many hours remain until the 34-kt wind probability peaks at Port of Brunswick, GA. The data appears to be a combination of locations and times, but not a forecast.",96
36,72
"I am unable to answer this question. The provided text does not contain information about wind probabilities or forecasts for Port of Brunswick, GA. It appears to be a weather forecast document with a lot of locations and data that I cannot interpret to determine the answer to the question asked.",120
,24
,36
3,42
0,72
48,72
,72
2,120
,93%
7,66%
3,64%
,73%
,56%
6,28%
,27%
A,C.
,D.
,D.
B,D.
A,B.
A,D.
B,C.
,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
"Aucilla River, FL to Aucilla River, FL","Northeast Gulf coast of Florida, then inland across southern Georgia and the entire Georgia-South Carolina coastline."
"Tulum to Rio Lagartos, including Cozumel","Eastern Gulf Coast of Florida, then Atlantic coast from northern Florida through Georgia and the Carolinas"
"Tulum to Rio Lagartos, including Cozumel",Eastern Gulf Coast from the Florida Big Bend north-eastward through coastal Georgia and the Carolinas
,D.
B,C.
,B.
B,B.
,B.
,A.
A,A.
,C.
B,A.
,C.
D,D.
,A.
,C.
B,A.
Florida,"Florida Big Bend, entire Georgia coast, South Carolina coast, and portions of North Carolina coast"
,"Florida Big Bend through the Florida Peninsula, southeast Georgia (including Brunswick), and the coasts of South Carolina and North Carolina"
,"Florida Gulf coast, Florida Panhandle, southeast Georgia coast, South Carolina coast, North Carolina coast"
,"Florida Gulf Coast from Englewood to Indian Pass first, then southeast Georgia and the Carolina coasts"
