response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,A.
C,B.
C,A.
C,A.
B,A.
B,A.
B,A.
B,A.
C,B.
C,B.
C,B.
C,A.
C,A.
C,A.
C,A.
B,A.
C,A.
C,A.
Corpus Christi to New Orleans,None
Mexico to Louisiana,"East of the mouth of the Pearl River to Bay St. Louis, MS (T.S. Watch)"
Mexico to Louisiana,"East of the mouth of the Pearl River to Bay St. Louis, MS"
Brownsville to Port Fourchon,"East of Grand Isle, LA to Bay St. Louis, MS including New Orleans; also San Luis Pass TX to west of High Island TX; Lake Pontchartrain and Lake Maurepas"
Quintana Roo to Yucatan,
Brownsville to Tampico,None
Tampico to Vero Beach,"None issued for U.S. coast yet (current watches confined to Yucatan, Cuba, Cayman Islands)"
Belize to Turks and Caicos,"Hurricane Watch in effect for western Cuba (Artemisa) and Isle of Youth; Tropical Storm Watch for La Habana, Cuba"
Quintana Roo to Cuba,"Hurricane Watch for the Cuban provinces of Pinar del Rio and Artemisa and the Isle of Youth; Tropical Storm Watch for La Habana, Cuba"
Quintana Roo to Cuba,Hurricane Watch for the Cuban provinces of Pinar del Rio and Artemisa and the Isle of Youth; Tropical Storm Watch for La Habana province
Corpus Christi to New Orleans,"Tropical Storm Warning from east of Morgan City, LA to the mouth of the Pearl River including New Orleans, Lake Pontchartrain and Lake Maurepas; Hurricane Warning from High Island, TX to Morgan City, LA"
Corpus Christi to Morehead City,"East of Morgan City, LA to the mouth of the Pearl River, including New Orleans, Lake Pontchartrain and Lake Maurepas (T.S. Warning)"
Mexico to Louisiana,"East of Morgan City, LA to the mouth of the Pearl River, including New Orleans, Lake Pontchartrain and Lake Maurepas"
Brownsville to Port Fourchon,"Hurricane Watch from High Island TX to Grand Isle LA (west of the port); Storm Surge Watch from High Island TX to the AL/FL border including Lakes Pontchartrain, Maurepas and Borgne"
Quintana Roo to Yucatán,
Mexico to Cuba,None
Quintana Roo to Yucatán,"None issued for U.S. coast yet (current warnings confined to Yucatan, Cuba, Cayman Islands)"
Quintana Roo to Turks and Caicos,"Hurricane Warning from Tulum to Rio Lagartos, Mexico including Cozumel, and for Pinar del Rio, Cuba; Tropical Storm Warning for Cayman Islands and Isle of Youth"
Belize to Turks and Caicos,Tropical Storm Warning for the Cayman Islands
Belize to Puerto Rico,Tropical Storm Warning for the Cayman Islands (including Little Cayman and Cayman Brac)
"26.2N, 93.6W","27.5N, 93.8W"
"24.4N, 93.1W","25.3N, 93.5W"
"20.1N, 91.3W","23.7N, 92.3W"
"21.8N, 88.5W","22.3N, 90.2W"
"20.0N, 85.7W","21.1N, 87.4W"
"18.5N, 83.5W","19.2N, 84.5W"
"17.1N, 80.6W","17.8N, 82.0W"
"16.1N, 79.2W","16.5N, 79.6W"
"18.9N, 77.8W","16.4N, 78.4W"
"16.7N, 76.6W","16.9N, 76.9W"
NNW,N
WNW,NNW
WNW,NW
NW,NW
WNW,NW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
12,12 mph
13,12 mph
17,15 mph
17,17 mph
16,17 mph
16,17 mph
7,15 mph
7,8 mph
9,9 mph
10,10 mph
"Louisiana
Mississippi
Alabama",Northern Gulf Coast from upper Texas coast eastward through all of Louisiana to coastal Mississippi/Alabama
"Mexico, Tamaulipas, Louisiana, Texas","Northern Gulf Coast from High Island, TX to Ocean Springs, MS; highest impacts near and east of Delta’s land-fall point across south-central and southeast Louisiana"
"Mexico
Louisiana
Texas","Northern Gulf Coast from High Island, TX eastward to Ocean Springs, MS with greatest impacts across the Louisiana coast"
"Mexico
Yucatán Peninsula
Cuba
Florida",Entire northern Gulf Coast from Texas High Island eastward to the Alabama-Florida border
"Mexico
Yucatan Peninsula
Cuba
Florida",Louisiana coast eastward into Mississippi and Alabama
"Yucatán Peninsula
Bay of Campeche","Northern Gulf Coast from Texas to the western Florida Panhandle, including southeast Louisiana"
"Yucatán Peninsula
Campeche
Quintana Roo","North-central Gulf Coast from Texas-Louisiana border eastward to Alabama, including the Mississippi Delta"
"Yucatán Peninsula
Belize
Honduras
Nicaragua
Costa Rica
Bahamas
Cuba
Florida","Yucatan Peninsula, western Cuba, then northern Gulf Coast from Texas–Louisiana border eastward to Alabama including Plaquemines Parish, LA"
"Mexico
Cuba
Bahamas
Florida",Northern Gulf Coast from Texas-Louisiana border eastward to Alabama (Louisiana coast centered in cone)
"Mexico
Belize
Honduras
Nicaragua
Guatemala","North-western Caribbean islands, western Cuba, and the northern U.S. Gulf Coast from Texas to the Florida Panhandle (including Louisiana)"
Buras LA,NEW ORLEANS LA
Buras LA,BURAS LA
Buras LA,BURAS LA
Buras LA,BURAS LA
MOBILE AL,BURAS LA
MOBILE AL,BURAS LA
MOBILE AL,BURAS LA
MOBILE AL,BURAS LA
NEW ORLEANS LA,BURAS LA
MOBILE AL,BURAS LA
"There is no mention of Plaquemines Port District, LA in the provided text.",41%
1,31%
10,24%
3,32%
1,50%
3,47%
2,63%
1,50%
3,55%
3,35%
1,<3%
1,<1%
0,<1%
X,3%
14,15%
2,17%
2,33%
3,22%
3,26%
2,13%
N/A,18
24,36
18,48
13,72
48,70
33,120
10,120
12,84
18,108
18,120
N/A,N/A
N/A,36
24,
18,72
42,70
72,120
2,120
12,108
14,108
N/A,120
N/A,39%
N/A,31%
28,15%
N/A,32%
4,43%
N/A,47%
N/A,63%
