response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,A.
C,A.
C,A.
C,A.
B,C.
B,A.
B,A.
C,C.
C,C.
C,C.
C,C.
C,A.
B,A.
B,A.
Brownsville to Cedar Key,None
Corpus Christi to Pascagoula,None
Brownsville to New Orleans,Storm-surge watch from Sabine Pass TX to Rockefeller Wildlife Refuge LA and Mobile Bay AL
Brownsville to Vero Beach,"Hurricane Watch from Cameron, LA to west of Intracoastal City, LA; Tropical Storm Watch from the Mississippi/Alabama border to the Alabama/Florida border"
Brownsville to Tampa,"Cameron, Louisiana to the Mississippi/Alabama border, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Mexico's Yucatan Peninsula to Turks and Caicos,None issued yet
Tulum to Isla de Muertos,Tropical Storm Warning currently limited to Cayman Islands and western Cuba – none yet along the U.S. Gulf Coast.
Corpus Christi to Morehead City,"Intracoastal City, LA to the Mouth of the Pearl River, including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Grand Isle to Morehead City,"Storm Surge Warning from east of Rockefeller Wildlife Refuge, LA to the Alabama/Florida border (including Vermilion Bay, Lake Borgne, Lake Pontchartrain, Lake Maurepas, Mobile Bay); Hurricane Warning from Intracoastal City, LA to the Mouth of the Pearl River including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
Louisiana to South Carolina,"Storm-surge warning east of Rockefeller Wildlife Refuge LA to the MS/AL border, including Lake Pontchartrain and Lake Maurepas; Hurricane warning Intracoastal City LA to the Mouth of the Pearl River including metropolitan New Orleans"
Brownsville to Morehead City,"Hurricane Warning from Intracoastal City, LA to the Mouth of the Pearl River including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans; Storm Surge Warning east of Rockefeller Wildlife Refuge, LA to the MS/AL border including Vermilion Bay, Lake Borgne, Lake Pontchartrain and Lake Maurepas"
Brownsville to Morehead City,"Storm Surge Watch from Sabine Pass, TX to the Alabama/Florida border including Vermilion Bay, Lake Borgne, Lake Pontchartrain, Lake Maurepas, and Mobile Bay"
Cuba to Bahamas,None issued yet
Belize to Turks and Caicos,Same as watch_coast – no U.S. coastal warnings with this advisory.
"29.2N, 82.4W","28.0N, 89.1W"
"24.8N, 86.1W","26.2N, 87.0W"
"23.0N, 84.0W","24.0N, 85.2W"
"18.3N, 74.3W","22.1N, 83.2W"
"18.6N, 80.5W","20.0N, 81.4W"
"18.9N, 79.2W","18.0N, 79.8W"
"16.9N, 79.2W","16.9N, 79.2W"
NW,NW
NW,NW
NW,NW
NW,NW
WNW,NW
NW,NW
NW,NW
16,15 mph
16,16 mph
15,16 mph
15,15 mph
12,15 mph
13,14 mph
13,13 mph
"Louisiana
Mississippi
Alabama
Florida",Northern Gulf Coast from southeastern Louisiana eastward into Mississippi and Alabama
"Louisiana
Mississippi
Alabama","Northern Gulf Coast from eastern Texas to the Alabama coast, with greatest impact expected for southeast Louisiana and coastal Mississippi"
"Louisiana
Mississippi
Alabama",Northern Gulf Coast from central Louisiana eastward to coastal Mississippi and Alabama
"Louisiana
Mississippi
Alabama
Florida","Southeast Louisiana, Mississippi coast, and portions of coastal Alabama"
"Mexico
Cuba
Bahamas
Florida","Entire northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
"Yucatán Peninsula
Cuba
Bahamas
Florida","Northern U.S. Gulf Coast from Texas to Alabama, with greatest risk along southeast Louisiana"
"Yucatán Peninsula
Cuba
Bahamas
Florida","Entire northern U.S. Gulf Coast from Texas/Louisiana border eastward to Alabama and the western Florida Panhandle, with highest threat over southeast Louisiana."
Buras LA,BURAS LA
NEW ORLEANS LA,BURAS LA
Havana,BURAS LA
MOBILE AL,BURAS LA
MOBILE AL,BURAS LA
MOBILE AL,BURAS LA
MOBILE AL,BURAS LA
99,99%
75,94%
X,91%
1,78%
1,69%
17,58%
13,58%
90,95%
2,59%
1,60%
2,46%
11,33%
1,23%
10,23%
N/A,0
75,24
N/A,72
11,40
12,72
42,120
144,72
N/A,0
N/A,36
N/A,72
44,72
12,72
10,120
11,96
N/A,99%
N/A,94%
N/A,91%
N/A,45%
N/A,53%
N/A,58%
N/A,37%
B,B.
B,B.
B,B.
D,A.
B,B.
B,D.
D,A.
Intracoastal City Louisiana to the Mouth of the Pearl River,Northern Gulf Coast from southeastern Louisiana eastward into Mississippi and Alabama
Intracoastal City Louisiana to the Mouth of the Pearl River,"Northern Gulf Coast from eastern Texas to the Alabama coast, with greatest impact expected for southeast Louisiana and coastal Mississippi"
Cameron Louisiana to west of Intracoastal City Louisiana,Northern Gulf Coast from central Louisiana eastward to coastal Mississippi and Alabama
Intracoastal City to the Mouth of the Pearl River,"Southeast Louisiana, Mississippi coast, and portions of coastal Alabama"
Southeast Louisiana to coastal Mississippi and Alabama,"Entire northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
Yucatan Peninsula to northern Gulf Coast,"Northern U.S. Gulf Coast from Texas to Alabama, with greatest risk along southeast Louisiana"
"Cayman Islands to Cuban provinces of Matanzas, Mayabeque, Havana, Artemisa, Pinar del Rio, and the Isle of Youth","Entire northern U.S. Gulf Coast from Texas/Louisiana border eastward to Alabama and the western Florida Panhandle, with highest threat over southeast Louisiana."
F,F.
C,D.
C,C.
C,C.
B,B.
A,A.
A,A.
C,A.
C,B.
C,B.
A,A.
A,A.
C,C.
D,B.
Florida,Northern Gulf Coast from southeastern Louisiana eastward into Mississippi and Alabama
Florida,"Northern Gulf Coast from eastern Texas to the Alabama coast, with greatest impact expected for southeast Louisiana and coastal Mississippi"
Florida,Northern Gulf Coast from central Louisiana eastward to coastal Mississippi and Alabama
Louisiana,"Southeast Louisiana, Mississippi coast, and portions of coastal Alabama"
Louisiana,"Entire northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
Yucatán Peninsula,"Northern U.S. Gulf Coast from Texas to Alabama, with greatest risk along southeast Louisiana"
Yucatán Peninsula,"Entire northern U.S. Gulf Coast from Texas/Louisiana border eastward to Alabama and the western Florida Panhandle, with highest threat over southeast Louisiana."
28,10
24,24
29,36
65,48
72,63
72,60
40,72
21,0
17,12
24,N/A
20,0
22,0
24,24
24,24
B,D.
D,D.
C,D.
D,D.
D,D.
C,D.
D,D.
C,C.
C,C.
C,B.
C,B.
C,B.
C,B.
C,D.
D,A.
D,B.
D,D.
D,C.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
D,A.
B,B.
B,B.
C,B.
B,C.
B,D.
B,D.
6,10
8,24
24,36
6,48
66,63
64,60
66,72
C,A.
A,A.
A,A.
C,A.
A,A.
D,A.
B,A.
D,C.
D,C.
D,C.
D,C.
D,C.
C,C.
D,C.
D,C.
C,C.
C,C.
Rip currents and dangerous swells are possible.,"Isolated tornadoes, large dangerous waves, rip currents, and prolonged loss of power."
Tornadoes are possible.,Tornado risk Sunday–Monday; dangerous surf and rip currents; prolonged power outages; navigation channel shoaling and debris due to high river flow and surge.
Rip currents and dangerous swells are potential hazards at Plaquemines Port District.,Tornado risk Sunday–Monday; dangerous surf and rip currents; prolonged power outages and infrastructure damage likely.
Riverine flooding and potential levee failures are additional hazards.,"High seas, dangerous rip currents, large breaking waves along river entrances; possible tornadoes in rain bands Sunday into Monday."
"Rip currents are likely to impact coastal areas, posing a risk to swimmers and boaters.","Dangerous seas, large battering waves, and long-period swells creating hazardous navigation conditions; rip currents, reduced visibility, and possible debris impacts to channels."
Rip currents.,Very rough seas and large breaking waves in the Lower Mississippi River approaches; possible river flooding upriver after landfall.
Rip current conditions.,"Rough seas, large waves, possible tornadoes in outer rain bands, and prolonged port access restrictions."
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""1"",
    ""in 48h"": ""0"",
    ""in 72h"": ""0"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '97%', 'in 24h': '3%', 'in 48h': '<1%', 'in 72h': '<1%', 'in 96h': '<1%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""4"",
    ""in 24h"": ""13"",
    ""in 48h"": ""37"",
    ""in 72h"": ""62"",
    ""in 96h"": ""76""
  }
}
```","{'in 12h': '2%', 'in 24h': '75%', 'in 48h': '94%', 'in 72h': '94%', 'in 96h': '94%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""2"",
    ""in 24h"": ""2"",
    ""in 48h"": ""4"",
    ""in 72h"": ""3"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '0%', 'in 24h': '2%', 'in 48h': '26%', 'in 72h': '5%', 'in 96h': '0%'}"
