response,ground_truth
No,No
No,No
Yes,No
No,No
No,No
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
A,A.
Belize to Turks and Caicos,"Hurricane and Tropical Storm watches confined to Puerto Rico, Virgin Islands, and parts of the northeastern Caribbean"
Dominican Republic to Turks and Caicos,"Hurricane and tropical-storm watches confined to the northern Leeward Islands, Virgin Islands, and Puerto Rico"
Turks and Caicos Islands to Bermuda,"Hurricane Watch – Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Guadeloupe, Saba, St. Eustatius, St. Maarten, St. Martin, St. Barthelemy, Anguilla; Tropical Storm Watch – Martinique, Barbados, St. Vincent and the Grenadines"
Belize to Honduras,"Hurricane Watch for Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Guadeloupe, Saba, St. Eustatius, St. Maarten, Anguilla; Tropical Storm Watch for St. Lucia, Martinique, Dominica, Barbados, St. Vincent and the Grenadines"
Jamaica to Honduras,"St. Lucia, Martinique, Guadeloupe, Dominica"
Antigua to Turks and Caicos,"Hurricane and Tropical Storm warnings in effect for Guadeloupe, Dominica, Martinique, U.S. & British Virgin Islands and neighboring Leeward Islands"
Antigua to Puerto Rico,"Hurricane warnings from Guadeloupe southward to Dominica, St. Kitts–Nevis–Montserrat, and Martinique; tropical-storm warnings for Antigua–Barbuda, Saba–St. Eustatius, and St. Lucia"
Antigua to Puerto Rico,Hurricane Warning – Dominica; Tropical Storm Warning – St. Lucia
Antigua to Turks and Caicos,None issued as of this advisory
Antigua to St. Vincent,None
"14.6N, 59.7W","14.7N, 60.1W"
"18.1N, 72.3W","14.2N, 58.4W"
"18.3N, 76.0W","13.5N, 56.2W"
"13.4N, -64W","12.5N, 53.7W"
"12.2N, 50.5W","12.2N, 50.5W"
WNW,WNW
WNW,WNW
WNW,WNW
W,W
WNW,W
12,10 mph
15,13 mph
15,15 mph
9,16 mph
22,22 mph
"Jamaica
Puerto Rico
Dominican Republic
Haiti
Bahamas
Turks and Caicos","Central and northern Leeward Islands, U.S./British Virgin Islands, Puerto Rico, and potentially the eastern Bahamas within 5 days"
"Bahamas
Cuba
Jamaica
Hispaniola
Puerto Rico",Central and northern Lesser Antilles (Leeward Islands) during the next 24–48 h
"Jamaica
Haiti
Dominican Republic
Puerto Rico
Bahamas","Lesser Antilles from Martinique northward, Puerto Rico, U.S. & British Virgin Islands likely next"
"Puerto Rico
Dominican Republic
Haiti
Jamaica
Bahamas","Central and southern Leeward Islands; eventual impacts possible across Virgin Islands, Puerto Rico, Hispaniola and Bahamas later in the period"
"Belize
Honduras
Jamaica
Cuba
Nicaragua
Guatemala
Costa Rica
Panama",Central and southern Leeward Islands
PUERTO RICO,None (New York not listed in wind-probability table; all listed points are Caribbean/Bahamas)
PUERTO RICO,
