response,ground_truth
,No
Yes,Yes
Yes,No
B,A.
,A.
C,A.
,A.
B,A.
B,A.
Corpus Christi to Tampa,"East of Morgan City, LA to the Okaloosa/Walton County line, FL including Lake Pontchartrain, Lake Maurepas and Metropolitan New Orleans"
Brownsville to Morehead City,"Intracoastal City, Louisiana to the Okaloosa/Walton County line, Florida including Lake Pontchartrain, Lake Maurepas, and metropolitan New Orleans"
Brownsville to New Orleans,"None affecting Virginia; tropical storm watches/warnings confined to Intracoastal City, LA, eastward to the AL/FL border and adjacent bays/lakes"
Pascagoula to Jacksonville,"Same area as watch – East of Morgan City, LA to the Okaloosa/Walton County line, FL (Tropical Storm Warning)"
Brownsville to Morehead City,Same as watch area (Tropical Storm Warning)
Brownsville to Morehead City,"Tropical Storm Warning – Intracoastal City, Louisiana, to the Alabama/Florida border including Lake Pontchartrain, Lake Maurepas, and Metropolitan New Orleans"
"26.5N, 91.1W","27.9N, 91.2W"
"23.5N, 92.2W","25.2N, 91.5W"
,"22.9N, 92.4W"
,N (turning NNE)
N,N
N,N
14,16 mph
9,14 mph
9,9 mph
"Texas
Louisiana
Mississippi
Alabama
Florida","Northern Gulf Coast first, then interior AL/GA and eventually portions of the Carolinas coast"
"Texas
Louisiana
Mississippi
Alabama
Florida","Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle, then inland across MS, AL, GA and into the Carolinas and Virginia"
"Texas
Louisiana
Mississippi
Alabama
Florida","Northern Gulf Coast and, after landfall, interior portions of the Deep South and Southeast U.S."
Atlanta GA,ATLANTA GA (closest site listed in wind-probability table; none were provided for VA)
,ATLANTA GA
,No Virginia-area site listed in Advisory #1 wind-probability table
"There is no data for Virginia, VA, Port of in the provided text.



X",0%
,5%
"There is no data for Virginia, VA, Port of in the provided text.",0%
,0%
"The provided text does not contain information about Virginia, VA, Port. Therefore, the answer is 0.",0%
0,0%
N/A,0
N/A,96
,N/A
,0
,N/A
N/A,N/A
,0%
N/A,5%
N/A,0%
C,A.
C,A.
D,C.
"Cameron, LA to Okaloosa/Walton County Line, FL","Northern Gulf Coast first, then interior AL/GA and eventually portions of the Carolinas coast"
Intracoastal City Louisiana to Okaloosa/Walton County Line,"Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle, then inland across MS, AL, GA and into the Carolinas and Virginia"
Intracoastal City Louisiana to the Alabama/Florida border,"Northern Gulf Coast and, after landfall, interior portions of the Deep South and Southeast U.S."
A,B.
A,B.
D,C.
C,D.
,C.
,"Northern Gulf Coast first, then interior AL/GA and eventually portions of the Carolinas coast"
Florida,"Northern Gulf Coast from Louisiana eastward to the western Florida Panhandle, then inland across MS, AL, GA and into the Carolinas and Virginia"
,"Northern Gulf Coast and, after landfall, interior portions of the Deep South and Southeast U.S."
,12
,24
,36
25,84
72,72
,96
B,D.
,D.
C,D.
B,B.
C,B.
,B.
D,A.
D,D.
,A.
No,No
,No
No,No
D,A.
D,C.
,A.
10,12
0,24
,36
D,B.
,B.
B,B.
A,B.
,B.
,B.
A,A.
B,B.
B,A.
"Tornadoes are possible across across Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, Virginia, 1, Virginia, 1, 1, 1, 1, 1, 1, 1 1 1, 1 1, Virginia Virginia Virginia 1, Virginia 1, 1, Virginia 1 1  1 1 1, 1, 1  , 1 1 1 1 1 1 1 1 1 1  1 1 1 1  1 1 1 1  1 1 1 1  1 1 1 1 1 1 1 1 1 1 161601102841111431 0 181 1 128101011111101 )1110)00 110, , 01) ),0 )1),1,0 ,11)0, 10,10) )0,00,0) ) )0),1)0)0) )0)0,1) 0, )1)1, )0)01)1)1)0 ) -0) 1),1)0)1)1)0)1) )0) -)1) 0-), 1) ) ) -) ) ) ) ) -) -) ) ) )0) ) -) -) ) -) -) -) -) -) -):, -), at, at, at, at) at, at at, at, at at, at, at, at, at, at, at), at, at, at, at, at, at, at, at, at, at:, at, at, at:, at, at, at at- at at at, at:) at:, at, at,, at:, at-  at at... at- at,, at., at.  .  at,  .  .,  .,.,  .,  .,  .,  .,  ., at... at.  ... at.  ... at... at . ,    at  ...  ... .  ... at...  ... at... at... at at of in of to to.  ... to  ... to to to  ... to . at at at . . at . at to  ... at 1 at... at... . at . at at... of . . at... .    . of of . .  . .  . . . 3/ OF. . . of. . . . . . . of. . . . . of. . . . . of. .T . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",Low-end risk of an isolated tornado in outer rainbands if they reach southeastern Virginia
"Potential hazards include rip currents, coastal erosion, and marine hazards.",Isolated brief tornadoes cannot be ruled out on the southern and eastern flank of the remnant low as it crosses Virginia late Sunday.
Tornadoes.,Isolated brief tornado risk inland south of the port; otherwise none significant for port operations
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '1%', 'in 72h': '4%', 'in 96h': '5%'}"
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""3"",
    ""in 48h"": ""1"",
    ""in 72h"": ""2"",
    ""in 96h"": ""0""
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
,6/17/2021
,6/17/2021
20-06-2021,6/17/2021
,6/18/2021
18-06-2021,6/18/2021
,6/18/2021
,6/17/2021
,6/17/2021
,6/17/2021
"Thank you will
**2.520Z.
The.
If
period. 
Thank
..
February. The.
2.53.
February
.700.5. This information. 
.730 one.6.8.10 .7.2.2.
A
7.4.00.",5
,5
,5
2,4.0
3,4.0
0,4.0
None,0.497874153
X,0.497874153
None,0.497874153
D,D.
,D.
,D.
