response,ground_truth
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
,A.
B,A.
B,A.
B,A.
,A.
A,A.
A,A.
A,A.
Florida to North Carolina,Tropical Storm Watch for Cuban provinces of Matanzas and the Isle of Youth (no watch along Florida First Coast).
Bahamas to Florida,"East coast of Florida south of the Volusia/Brevard County Line to Card Sound Bridge; west coast south of Middle of Longboat Key to Card Sound Bridge; Florida Keys, Florida Bay, Lake Okeechobee and parts of western Cuba"
South Florida to Bermuda,West coast FL south of Middle of Longboat Key; east coast FL south of the Volusia/Brevard County line; Florida Keys; Cuban western provinces; north-western Bahamas.
Brownsville to Charleston,"Tropical-storm watch in effect for the west coast of Florida south of the Middle of Longboat Key and for the east coast south of the Volusia/Brevard County line, including Lake Okeechobee and the Florida Keys."
Florida to South Carolina,"Tropical Storm Warning for Florida Keys, Florida Bay, west coast of Florida south of the Middle of Longboat Key, and east coast of Florida south of the Volusia/Brevard County Line to Card Sound Bridge (i.e., central and south Florida coast)."
Florida to North Carolina,Same as watch area above (Tropical Storm Warning in effect there)
Belize to Turks and Caicos,None issued yet.
Belize to Bermuda,None at this time.
,"23.3N, 85.0W"
,"22.4N, 86.8W"
,"21.5N, 87.5W"
"21.4N, 75.2W","21.4N, 87.5W"
,NE
NE,NE
ESE,N
,N
7,7 mph
6,6 mph
5,5 mph
,5 mph
"Florida
Bahamas
Cuba","Entire Florida Peninsula, especially south and central sections, then the Atlantic waters north of the Bahamas up through offshore of the Carolinas and toward Bermuda."
,"Southern and central Florida peninsula, Keys, northwestern Bahamas, and adjacent Atlantic waters; lesser effects possible along northeast Florida and Georgia coasts"
"Cuba, Jamaica, Bahamas, Dominican Republic, Puerto Rico","Southern and central Florida peninsula, Florida Keys, and later the Atlantic waters offshore of northeast Florida, Georgia and the Carolinas."
"Florida
Alabama
Mississippi
Alabama
Louisiana","Southern and central Florida Peninsula, Florida Keys, and eventually Atlantic waters off the southeast U.S. coast."
DAYTONA BEACH,DAYTONA BEACH FL
DAYTONA BEACH,DAYTONA BEACH FL
DAYTONA BEACH,MAYPORT NS FL
DAYTONA BEACH,MAYPORT NS FL
,3%
,3%
0,3%
X,3%
"The provided text does not contain information about Jacksonville, FL. Therefore, the answer is 0.",0%
"There is no data for Jacksonville, FL in the provided text. Therefore, the answer is 0.",0%
,0%
0,0%
,24
N/A,96
N/A,72
N/A,72
,N/A
,N/A
N/A,0
N/A,N/A
N/A,3%
N/A,3%
,3%
N/A,3%
D,D.
C,B.
,A.
C,D.
southern Florida Peninsula to northwestern Bahamas,"Entire Florida Peninsula, especially south and central sections, then the Atlantic waters north of the Bahamas up through offshore of the Carolinas and toward Bermuda."
,"Southern and central Florida peninsula, Keys, northwestern Bahamas, and adjacent Atlantic waters; lesser effects possible along northeast Florida and Georgia coasts"
"Marco Island, FL to Card Sound Bridge","Southern and central Florida peninsula, Florida Keys, and later the Atlantic waters offshore of northeast Florida, Georgia and the Carolinas."
Southern and central portions of the Florida Peninsula,"Southern and central Florida Peninsula, Florida Keys, and eventually Atlantic waters off the southeast U.S. coast."
A,B.
,B.
,B.
A,B.
C,C.
D,C.
,D.
D,A.
Florida,"Entire Florida Peninsula, especially south and central sections, then the Atlantic waters north of the Bahamas up through offshore of the Carolinas and toward Bermuda."
Florida,"Southern and central Florida peninsula, Keys, northwestern Bahamas, and adjacent Atlantic waters; lesser effects possible along northeast Florida and Georgia coasts"
Florida,"Southern and central Florida peninsula, Florida Keys, and later the Atlantic waters offshore of northeast Florida, Georgia and the Carolinas."
Florida,"Southern and central Florida Peninsula, Florida Keys, and eventually Atlantic waters off the southeast U.S. coast."
26,18
28,30
24,42
28,48
24,36
,48
,72
24,60
D,D.
D,D.
D,D.
,D.
C,B.
C,B.
,B.
C,B.
,B.
,D.
D,D.
D,D.
No,No
No,No
,No
No,No
D,B.
D,C.
D,D.
,D.
48,18
48,30
48,42
1000,48
D,B.
,B.
B,B.
D,B.
,B.
A,B.
A,B.
A,B.
D,B.
D,B.
,B.
D,A.
,Brief coastal squalls and hazardous seas (6–9 ft offshore) could disrupt vessel movements; small craft conditions likely.
Isolated tornadoes are possible.,Low tornado risk remains south of the port; minor coastal squalls could temporarily disrupt vessel scheduling.
,Elevated seas and hazardous marine conditions in the approaches and St. Johns River entrance Sunday–early Monday; rip currents along area beaches.
Mudslides are a potential hazard.,Hazardous seas and rip currents that could disrupt vessel movements and small-craft operations.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""1"",
    ""in 24h"": ""7"",
    ""in 48h"": ""14"",
    ""in 72h"": ""X"",
    ""in 96h"": ""X""
  }
}
```","{'in 12h': '2%', 'in 24h': '3%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
