response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,Yes
Yes,Yes
Yes,No
Yes,No
B,A.
B,A.
B,A.
,A.
B,A.
C,A.
B,A.
B,A.
B,A.
B,A.
,A.
B,A.
B,A.
B,A.
C,A.
B,A.
B,A.
B,A.
Virginia to North Carolina,"North of Surf City NC to Oregon Inlet NC, including Pamlico Sound"
Miami to Bermuda,"Marineland, FL northward to South Santee River, SC (Atlantic coast)"
South Florida to North Carolina,Marineland FL to Altamaha Sound GA under Tropical Storm Watch; Anclote River to Indian Pass under Hurricane Watch
,Hurricane Watch from Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line (all on the Gulf coast)
New Orleans to Melbourne,Hurricane Watch from Anclote River to Indian Pass; Tropical Storm Watch west of Indian Pass to the Walton/Bay County line (Florida Gulf Coast)
Florida to North Carolina,None in effect – interests in central and northern Florida advised to monitor
Havana to Freeport,None
Florida Keys to South Carolina,
Miami to Savannah,None
Miami to Wilmington,"Englewood FL to Suwannee River FL, west of Mexico Beach FL to Walton/Bay County line, and Flagler/Volusia County line FL to Surf City NC"
None,"Hurricane: Suwannee River to Mexico Beach, FL;  Tropical-Storm: Anclote River to Suwannee River, FL and Mexico Beach to Destin, FL"
Hatteras to Edisto,Anclote River to Walton/Bay County line under Tropical Storm Warning
Florida to South Carolina,None at this time
