response,ground_truth
Yes,No
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,A.
B,A.
B,B.
C,B.
C,A.
B,A.
C,A.
B,A.
B,A.
,B.
B,B.
B,B.
B,A.
C,A.
B,A.
C,A.
B,A.
B,A.
B,A.
Wilmington to Bermuda,"Watch Hill RI to Stonington ME including Martha’s Vineyard, Nantucket, and Block Island"
Florida to North Carolina,None
Cape May to Edisto Beach,Jupiter Inlet FL to Ponte Vedra Beach FL
Virginia to Bermuda,"North of Ponte Vedra Beach, FL to South Santee River, SC"
Texas to South Carolina,"Volusia/Flagler County Line to Ponte Vedra Beach, FL (includes Jacksonville area)"
Antigua to Bermuda,"Tropical Storm Watch from Flagler/Volusia County Line to Ponte Vedra Beach, FL (just south of Jacksonville)"
,East coast of Florida from Ocean Reef to Sebastian Inlet
Florida to Bermuda,East coast of Florida from Ocean Reef to Sebastian Inlet (south-east FL)
,None in effect for Florida as of Advisory 8A
Bahamas to Turks and Caicos,Central Bahamas from Cat Island to San Salvador (no U.S. coastline yet under watch)
Morehead City to Chincoteague,Flagler/Volusia County Line FL northward to South Santee River SC (includes Jacksonville area)
Texas to South Carolina,"Sebastian Inlet, FL to Ocracoke Inlet, NC"
,Hallandale Beach FL to South Santee River SC
Virginia to North Carolina,"Volusia/Flagler County Line to Ponte Vedra Beach, FL"
,None in Northeast Florida (Storm Surge Watch ends at Ponte Vedra Beach)
Nicaragua to Bermuda,"Hurricane Warning Boca Raton to Volusia/Brevard County Line, FL; Storm Surge Watch Jupiter Inlet to Ponte Vedra Beach, FL"
Virginia to North Carolina,None in Florida at this advisory
Eleuthera to Bermuda,Northwestern Bahamas (Hurricane Warning) and much of the Bahamas (Tropical-Storm Warning)
Grand Cayman to Turks and Caicos,None in effect for Florida as of Advisory 8A
Belize to Turks and Caicos,"Puerto Rico, U.S./British Virgin Islands, southern and northern coasts of Dominican Republic, north coast of Haiti, Turks & Caicos, southeastern Bahamas"
"29.1N, 79.9W","30.2N, 80.1W"
,"28.2N, 79.7W"
"26.3N, 79.5W","26.5N, 79.5W"
"25.1N, 78.7W","25.3N, 78.9W"
"23.9N, 77.1W","24.3N, 77.5W"
"24.6N, 75W","22.9N, 75.9W"
"20.9N, 73.3W","21.3N, 73.9W"
"19.5N, 76.0W","19.9N, 71.2W"
,"17.6N, 68.5W"
"16.4N, 65.6W","16.0N, 66.3W"
N,N
NNW,NNW
NW,NW
,NW
NNW,NW
,NW
,NW
NW,NW
NW,NW
WNW,WNW
9,13 mph
9,9 mph
9,8 mph
10,9 mph
12,12 mph
,15 mph
17,17 mph
20,20 mph
,20 mph
23,18 mph
,Entire U.S. Atlantic coast from northeast Florida through New England within 5-day cone and wind-probability envelope
"Florida, Georgia, South Carolina, North Carolina, Virginia, Maryland, Delaware, New Jersey, New York",Florida east coast northward through Georgia and the Carolinas
"Florida
Georgia
South Carolina
North Carolina",Entire northeast Florida coast northward through coastal Georgia and the Carolinas
"Texas
Louisiana
Mississippi
Alabama
Florida
Georgia
South Carolina
North Carolina","Entire Florida east coast northward through Georgia and the Carolinas, extending to the mid-Atlantic states"
"North Carolina
South Carolina
Georgia
Florida",Entire southeast U.S. coastline from Florida east coast through the Carolinas and Mid-Atlantic
"Florida, Georgia, South Carolina, North Carolina","Entire east coast of Florida, Georgia and the Carolinas within the 5-day cone"
"Jamaica
Cuba
Bahamas
Florida
Georgia
South Carolina
North Carolina",Entire Florida Atlantic coast north of Sebastian Inlet through Georgia and the Carolinas
"Yucatán Peninsula
Cuba
Bahamas
Florida",Entire Florida east coast northward to the Carolinas and Mid-Atlantic within 5-day cone
"Jamaica, Cayman Islands, Cuba, Bahamas, Turks and Caicos Islands","Florida east coast from Miami to Jacksonville, and northward into coastal Georgia and the Carolinas"
,Entire east Florida coastline northward into coastal Georgia and the Carolinas
MAYPORT NS FL,MAYPORT NS FL
,JACKSONVILLE
JACKSONVILLE GA,MAYPORT NS FL
Jacksonville,JACKSONVILLE
JACKSONVILLE FL,JACKSONVILLE FL
MAYAGUANA,JACKSONVILLE FL
MAYAGUEANA,JACKSONVILLE
,JACKSONVILLE
GAFMX 290N 850W,JACKSONVILLE FL
,JACKSONVILLE FL
0,5%
0,4%
0.00,32%
,16%
,13%
0.00,14%
0.04,10%
0.00,13%
0.00,15%
0,25%
0,1%
0,0%
0,5%
0,<3%
,0%
,<3%
,0%
0.02,0%
0,3%
0.00,3%
,0
5,18
,48
17,48
,72
,72
14,96
3,72
1,84
I am unable to answer the prompt due to the provided text not containing this information.,96
60,N/A
1,
,36
6,N/A
,N/A
4,N/A
6,N/A
3,N/A
I am unable to answer the question because the text doesn't contain information about wind probability and peak times.,84
14,120
7,3%
0,4%
3,32%
17,16%
0,13%
4,14%
1,10%
,7%
10,10%
1,13%
,A.
,A.
A,A.
D,A.
C,B.
C,C.
D,A.
D,D.
B,B.
D,D.
Northeastern South Carolina to southern North Carolina,Entire U.S. Atlantic coast from northeast Florida through New England within 5-day cone and wind-probability envelope
Eastern South Carolina or southern North Carolina,Florida east coast northward through Georgia and the Carolinas
Jupiter Inlet to Ponte Vedra Beach,Entire northeast Florida coast northward through coastal Georgia and the Carolinas
Boca Raton to Volusia County Line,"Entire Florida east coast northward through Georgia and the Carolinas, extending to the mid-Atlantic states"
Boca Raton to the Volusia/Flagler County Line,Entire southeast U.S. coastline from Florida east coast through the Carolinas and Mid-Atlantic
