response,ground_truth
Yes,No
Yes,No
No,No
Yes,No
Yes,No
,No
Yes,No
,No
Yes,No
Yes,Yes
B,A.
B,A.
,A.
,A.
B,A.
B,A.
B,A.
,A.
,A.
,A.
B,A.
B,A.
B,A.
B,A.
B,A.
B,A.
,A.
,A.
C,A.
B,A.
,"None – all watches are along the Florida, Georgia and Carolina coasts"
Virginia to North Carolina,Storm-surge and tropical-storm watches are confined to the U.S. Gulf and Southeast Atlantic coasts – none in Puerto Rico.
"Savannah, GA to Morehead City, NC","West of the Ochlockonee River to Indian Pass, Florida (Tropical Storm Watch)"
Belize to Turks and Caicos,Florida Keys from east of Craig Key to Ocean Reef and Florida Bay; west coast of Florida from Englewood to Aucilla River; Cuban province of Artemisa
Florida to Bermuda,None
Belize to Turks and Caicos,"Tropical Storm Watches in effect for Cayman Brac and Little Cayman, portions of western Cuba, and part of the Florida Keys"
Virginia to Bermuda,No tropical storm or hurricane watches in effect for Puerto Rico
Louisiana to Florida,N/A – no active watches for Puerto Rico
,None
Turks and Caicos Islands to Bermuda,None in effect for Puerto Rico as of advisory time
Florida to South Carolina,None – all warnings are along the west coast of Florida from Bonita Beach to the Aucilla River and adjacent areas
,Warnings extend from the Florida Keys northward along Florida’s west coast; none issued for Puerto Rico.
Havana to Charleston,Florida Keys from Craig Key to Dry Tortugas and west coast of Florida from Flamingo to Ochlockonee River (Tropical Storm Warning); Bonita Beach to Aucilla River including Tampa Bay (Storm-Surge Warning)
Belize to Turks and Caicos,"Cuban provinces of Cienfuegos, Matanzas, Camaguey, Ciego de Avila, Sancti Spiritus, Villa Clara, Mayabeque, Havana; Florida Keys from Craig Key to Dry Tortugas; west coast of Florida from Flamingo to Englewood"
Florida to North Carolina,None
Belize to Bermuda,"Tropical Storm Warnings for southern Haiti, Jamaica, and much of eastern and central Cuba; Hurricane Watch for portions of eastern Cuba"
