response,ground_truth
,Yes
Yes,Yes
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
,Yes
,A.
,C.
B,C.
,A.
B,A.
C,C.
,C.
C,C.
C,A.
C,A.
B,A.
B,A.
"Miami to Fort Myers
Jacksonville to Charleston
Wilmington to Myrtle Beach","Mouth of the St. Mary’s River, GA northward to Edisto Beach, SC (outside Tampa Bay)"
Panama City Beach to Charleston,Storm Surge Watch from Chokoloskee to Englewood FL and from the mouth of the St. Mary’s River GA to South Santee River SC
,"Chokoloskee northward to Englewood, FL and from mouth of St. Mary’s River to South Santee River, SC (storm-surge & tropical-storm watches)"
Virginia to South Carolina,"Englewood to Indian Pass FL, including Tampa Bay"
Haití to Bahamas,"Englewood to Indian Pass FL, including Tampa Bay"
,No official watches yet for Florida as of Advisory #3
Brownsville to Vero Beach,Pinar del Río and Isle of Youth in western Cuba (Tropical Storm Watch)
,"Middle of Longboat Key northward to Indian Pass, including Tampa Bay"
,"Hurricane Warning from Middle of Longboat Key northward to Indian Pass, including Tampa Bay; Storm Surge Warning from Englewood northward to Indian Pass including Tampa Bay"
,"Middle of Longboat Key northward to Indian Pass, including Tampa Bay (Hurricane & Storm Surge Warnings)"
Florida to South Carolina,None in effect for Tampa Bay as of Advisory #7
Haití to Bermuda,None
,No official warnings yet for Florida as of Advisory #3
Havana to Turks and Caicos,"Yucatán Peninsula from Tulum to Río Lagartos, including Cozumel (Tropical Storm Warning)"
,"26.1N, 84.8W"
"23.1N, 85.0W","23.1N, 85.0W"
"24.4N, 70.3W","21.4N, 85.1W"
,"20.1N, 85.2W"
"20.1N, 85.5W","20.1N, 85.5W"
"18.1N, 86.5W","20.1N, 86.8W"
"21.1N, 74.2W","21.1N, 86.1W"
,N
NNW,N
N,N
N,N
,NE
WNW,S
ESE,Stationary
16,16 mph
14,14 mph
,8 mph
,7 mph
,3 mph
5,5 mph
,0 mph
"Florida
Georgia
South Carolina
North Carolina","Florida west coast from Chokoloskee through Tampa Bay to Big Bend, then Georgia and the Carolinas coasts"
"Florida
Georgia
South Carolina
North Carolina","Entire west-central and Big Bend coast of Florida, spreading inland across southeast Georgia and the Carolinas"
,Entire west coast of Florida from Englewood through Tampa Bay and Big Bend to Indian Pass
"Cuba
Florida
Georgia
South Carolina
North Carolina",West-central Florida Gulf Coast from Charlotte Harbor through Tampa Bay northward to the Big Bend
"Florida
Georgia
South Carolina","Florida Gulf Coast from Chokoloskee northward to Indian Pass, including Tampa Bay and the Big Bend region"
,"Entire west coast of Florida from Naples northward through the Big Bend, including Tampa Bay and Manatee County"
,"Eastern Gulf Coast—including Tampa Bay/Manatee, the Florida Big Bend—and later the southeast U.S. coastline"
,TAMPA FL
Naples FL,TAMPA FL
,TAMPA FL
,TAMPA FL
SARASOTA,TAMPA FL
,TAMPA FL
FT MYERS,TAMPA FL
0,87%
0,91%
0,88%
