response,ground_truth
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
No,Yes
Yes,Yes
Yes,Yes
Yes,Yes
C,C.
B,A.
B,C.
B,A.
C,A.
A,A.
B,A.
B,A.
B,A.
C,C.
B,C.
C,B.
C,A.
C,A.
C,A.
B,A.
B,A.
C,A.
B,A.
Corpus Christi to New Orleans,"High Island, TX to Morgan City, LA (hurricane); west of High Island to Sargent, TX (tropical-storm); extensive storm-surge warnings High Island, TX to Pearl River, LA"
Mexico to Louisiana,None
Mexico to Louisiana,"High Island, TX to Sabine Pass"
Brownsville to Corpus Christi,"High Island, TX to Grand Isle, LA"
Brownsville to Tampa,No U.S. coastal watches in effect yet (watches anticipated later today)
Brownsville to Tampico,None issued yet (watches expected Wednesday for northern Gulf Coast)
Tampico to Florida,None in effect for U.S. Gulf Coast as of Advisory 7A
Belize to Turks and Caicos,
Tropic of Cancer to Cuba,Hurricane Watch: Pinar del Rio & Artemisa (Cuba) and Isle of Youth; Tropical Storm Watch: La Habana province (Cuba)
Oaxaca to Honduras,"Cuban provinces of Pinar del Rio and Artemisa, Isle of Youth, and the province of La Habana"
Corpus Christi to New Orleans,"High Island, Texas to Morgan City, Louisiana"
Corpus Christi to Morehead City,"Hurricane Warning from High Island, TX to Morgan City, LA; Storm-Surge Warning from High Island, TX to Ocean Springs, MS"
Brownsville to New Orleans,"San Luis Pass, TX to Sabine Pass"
Brownsville to Port Fourchon,None
Brownsville to Port Fourchon,None issued for U.S. coast at advisory time
Merida to Cozumel,None issued yet (warnings confined to Yucatan and Cuba at this advisory)
Campeche to Yucatán,None in effect for U.S. Gulf Coast as of Advisory 7A
North Carolina to South Carolina,
Belize to Turks and Caicos,Tropical Storm Warning: Cayman Islands
Belize to Dominican Republic,Cayman Islands including Little Cayman and Cayman Brac
"26.2N, 93.6W","27.5N, 93.8W"
"24.4N, 93.1W","25.3N, 93.5W"
"20.1N, 91.3W","23.7N, 92.3W"
"21.8N, 88.5W","22.3N, 90.2W"
"20.0N, 85.7W","21.1N, 87.4W"
"18.5N, 83.5W","19.2N, 84.5W"
"17.1N, 80.6W","17.8N, 82.0W"
"15.1N, 79.2W","16.5N, 79.6W"
"18.5N, 77.8W","16.4N, 78.4W"
"16.7N, 76.6W","16.7N, 76.6W"
NNW,N
WNW,NNW
WNW,NW
NW,NW
WNW,NW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
12,12 mph
13,12 mph
17,15 mph
17,17 mph
16,17 mph
16,17 mph
7,15 mph
7,8 mph
9,9 mph
10,10 mph
"Louisiana
Mississippi
Alabama",Upper Texas coast (High Island–Sabine Pass) and southwest Louisiana coast (Holly Beach–Cameron)
"Mexico, Texas, Louisiana, Mississippi, Alabama, Florida","Upper Texas coast and southwest Louisiana coast including Sabine Pass, Calcasieu/Vermilion Bays, and the Port Arthur area"
"Mexico, Tamaulipas, Louisiana, Texas",Upper Texas coast through southwest and south-central Louisiana
"Mexico
Louisiana
Texas",Northern Gulf Coast from the upper Texas shoreline eastward across Louisiana and into Mississippi–Alabama
"Mexico, Yucatan Peninsula, Cuba, Florida",upper Texas coast eastward across all of coastal Louisiana and Mississippi
"Yucatán Peninsula
Bay of Campeche",Northern Gulf Coast from the Texas–Louisiana border eastward to Mississippi and Alabama
"Yucatan Peninsula
Bay of Campeche","Entire northern Gulf Coast from upper Texas coast eastward to the Florida Panhandle, with greatest threat over Louisiana"
"Yucatán Peninsula
Bay of Campeche
Cuba
Bahamas
Florida",Upper Texas coast eastward across the entire Louisiana coastline and adjacent Mississippi/Alabama shores
"Mexico
Cuba
Bahamas
Florida","Western Cuba, Yucatan Channel, northern Gulf Coast from Texas upper coast through Louisiana and Mississippi coasts"
"Mexico
Belize
Honduras
Nicaragua
Costa Rica","North-west Caribbean, western Cuba, and the Gulf Coast from Texas through the Florida Panhandle are all within the 5-day cone"
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
HOUSTON TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
82,82%
3,85%
4,74%
1,59%
3,49%
1,57%
1,36%
1,27%
3,25%
1,12%
18,19%
18,46%
5,36%
14,22%
14,21%
2,29%
2,17%
1,10%
4,7%
2,4%
2,24
6,15
21,24
4,72
8,96
3,72
18,120
1,96
12,96
24,96
18,24
2,24
6,36
14,72
18,96
16,72
2,120
12,96
13,96
2,120
54,82%
79,61%
4,48%
39,59%
10,49%
3,29%
6,36%
1,17%
2,14%
1,6%
C,A.
C,C.
C,C.
B,B.
