response,ground_truth
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
Yes,No
,No
B,A.
B,A.
B,A.
B,A.
C,A.
B,A.
C,A.
B,A.
C,A.
C,A.
B,A.
,A.
,A.
B,A.
C,A.
B,A.
B,A.
B,A.
C,A.
C,A.
Brownsville to Vero Beach,Tropical Storm Warning runs west of Indian Pass to the Okaloosa/Walton County line in the FL Panhandle (well east of Pascagoula)
Texas to South Carolina,Tropical Storm Watch in place from west of Indian Pass FL to the Okaloosa/Walton Co. line and north of Edisto Beach SC to South Santee River SC
Texas to Florida,Hurricane Watch north of the Volusia/Brevard County Line FL to Fernandina Beach and from Anclote River FL to Indian Pass FL (no Mississippi counties included)
Antigua' to Guadeloupe,Hurricane Watch from north of Jupiter Inlet FL to Flagler/Volusia County Line and north of Bonita Beach FL to Anclote River; Cuban provinces Guantanamo eastward
Antigua' to 'Florida',Storm-surge watch north of Jupiter Inlet FL to Sebastian Inlet and north of Bonita Beach FL to Venice
Antigua' to Puerto Rico,"Jupiter Inlet southward around the Florida peninsula to Bonita Beach, including the Florida Keys, Lake Okeechobee, Florida Bay, and Cuba from Matanzas eastward to Guantanamo"
Antigua to Turks and Caicos,Hurricane watches confined to Cuba (Matanzas eastward) and the north-western Bahamas; none along the U.S. Gulf Coast.
Turks and Caicos Islands to Bermuda,Hurricane Watch: Cuba from Matanzas eastward; Central Bahamas.
Bahamas to Bermuda,N/A
Florida to Bermuda,Hurricane Watch: Guadeloupe; Dominican Republic from Cabo Engano to Haiti border; Haiti northern coast; Turks & Caicos; Southeastern Bahamas
Brownsville to Vero Beach,Hurricane Warning covers the Florida Keys and the entire Florida peninsula to Indian Pass; none issued westward toward Mississippi
Florida to Bahamas,Hurricane Warning for the entire Florida Keys and Florida peninsula south of the Aucilla River; Storm Surge Warning from Volusia/Brevard County line southward around the peninsula to Suwannee River
Florida to South Carolina,Hurricane Warning Volusia/Brevard County Line southward around the Florida peninsula to Anclote River including the Keys; Tropical-Storm Warning along parts of north-coast Cuba
Puerto Rico to Turks and Caicos,Hurricane Warning Jupiter Inlet southward around Florida peninsula to Bonita Beach including Florida Keys and Lake Okeechobee; Storm-Surge Warning Sebastian Inlet southward around Florida peninsula to Venice
