response,ground_truth
Yes,Yes
Yes,Yes
Yes,Yes
Yes,No
Yes,Yes
Yes,Yes
No,Yes
Yes,No
Yes,Yes
Yes,Yes
C,A.
C,A.
C,C.
B,A.
B,A.
A,A.
B,A.
B,A.
B,A.
C,C.
C,C.
C,B.
C,A.
B,A.
C,A.
A,A.
A,A.
B,A.
A,A.
Corpus Christi to New Orleans,None
Mexico to Florida,"Tropical Storm Watch east of the mouth of the Pearl River to Bay St. Louis, MS"
Mexico to Louisiana,"High Island, TX to Sabine Pass"
Brownsville to Corpus Christi,"High Island, TX to Grand Isle, LA (hurricane); High Island, TX to AL/FL border (storm-surge)"
Quintana Roo to Yucatán,None in effect yet – Hurricane and Storm-Surge Watches expected later today for portions of the northern Gulf Coast
Mexico's Yucatan Peninsula to Florida,None in effect along the U.S. Gulf Coast as of Advisory 9A
Veracruz to Yucatán,No U.S. Gulf Coast watches in effect as of Advisory 7A
Tampico to Florida,None
Quintana Roo to Cuba,Hurricane Watches limited to western Cuba; no U.S. coastal watches yet
Mexico to Dominican Republic,Hurricane Watch for Isle of Youth and the Cuban provinces of Pinar del Rio and Artemisa; Tropical Storm Watch for La Habana
Corpus Christi to New Orleans,"High Island TX to Morgan City LA including Calcasieu Lake, Vermilion Bay and Lake Borgne"
Brownsville to Morehead City,"Hurricane Warning from High Island, TX to Morgan City, LA; Tropical Storm Warning west of High Island to Sargent, TX and east of Morgan City to the mouth of the Pearl River"
Brownsville to Port Fourchon,"San Luis Pass, TX to Sabine Pass"
Brownsville to Port Arthur,None issued for Texas coastline at this time
Quintana Roo to Yucatan,None in effect
Brownsville to Tampa,None in effect along the U.S. Gulf Coast as of Advisory 9A
Amatlan to Coatzacoalcos,No U.S. Gulf Coast warnings in effect; hurricane warnings confined to Yucatan Peninsula
Yucatán Peninsula to Bermuda,None
Belize to Turks and Caicos,Tropical-storm warnings only for the Cayman Islands at this time
Belize to Turks and Caicos,Tropical Storm Warning for the Cayman Islands
"26.2N, 93.6W","27.5N, 93.8W"
"24.4N, 93.1W","25.3N, 93.5W"
"20.1N, 91.3W","23.7N, 92.3W"
"21.8N, 88.8W","22.3N, 90.2W"
"20.0N, 85.7W","21.1N, 87.4W"
"18.5N, 83.5W","19.2N, 84.5W"
"17.1N, 80.6W","17.8N, 82.0W"
"16.1N, 79.2W","16.5N, 79.6W"
"18.9N, 77.8W","16.4N, 78.4W"
"16.7N, 76.6W","16.9N, 76.9W"
NNW,N
WNW,NNW
WNW,NW
NW,NW
WNW,NW
WNW,WNW
WNW,WNW
W,WNW
WNW,WNW
WNW,WNW
12,12 mph
13,12 mph
17,15 mph
17,17 mph
16,17 mph
16,17 mph
7,15 mph
7,8 mph
9,9 mph
10,10 mph
"Texas
Louisiana
Mississippi
Alabama",Southeast Texas coast from High Island through Sabine Pass and the southwestern Louisiana coast
"Mexico
Louisiana
Mississippi
Alabama","Upper Texas coast and south-central Louisiana coast, especially Sabine Pass to Morgan City"
"Mexico
Texas
Louisiana
Mississippi
Alabama",Sabine Pass TX eastward to Morgan City LA and adjoining coasts
"Mexico
Louisiana
Texas","High Island, TX to Cameron, LA including Sabine Lake and Calcasieu Lake expected to see 2–4 ft surge and tropical-storm winds"
"Mexico, Yucatan Peninsula, Cuba, Florida",Texas–Louisiana border eastward to Mississippi coast
"Yucatán Peninsula
Bay of Campeche",northern Gulf Coast from the upper Texas coast eastward across Louisiana and Mississippi
"Yucatan Peninsula
Bay of Campeche",Upper Texas coast to the Mississippi Delta likely to experience tropical-storm conditions; highest impacts centered on Louisiana coast
"Yucatán Peninsula
Belize
Honduras
Nicaragua","Texas upper coast eastward across Louisiana, Mississippi and Alabama coasts"
"Cuba
Bahamas
Florida
Mexico","Northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
"Mexico
Belize
Honduras
Guatemala
Nicaragua
Costa Rica","North-western Caribbean, western Cuba, then the northern Gulf Coast from the TX-LA border eastward to the FL Panhandle late week"
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
BIRMINGHAM AL,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
BEAUMONT TX,PORT ARTHUR TX
PORT ARTHUR TX,PORT ARTHUR TX
"There is no data for Beaumont, TX in the provided text.",82%
3,85%
2,74%
4,59%
1,49%
1,57%
1,36%
1,27%
3,25%
1,12%
1,19%
2,46%
3,36%
15,23%
14,21%
2,29%
2,17%
1,10%
3,7%
1,4%
N/A,24
N/A,36
N/A,48
N/A,72
N/A,72
17,96
N/A,96
N/A,120
N/A,120
N/A,120
N/A,24
N/A,48
N/A,48
N/A,96
N/A,72
N/A,96
N/A,96
N/A,120
N/A,120
N/A,120
N/A,82%
N/A,85%
N/A,74%
N/A,59%
N/A,38%
N/A,29%
N/A,26%
N/A,27%
N/A,25%
N/A,12%
B,B.
B,B.
A,B.
D,D.
C,A.
D,C.
D,B.
D,B.
B,C.
C,C.
"Rockefeller Wildlife Refuge, LA to Morgan City, LA",Southeast Texas coast from High Island through Sabine Pass and the southwestern Louisiana coast
High Island Texas to Morgan City Louisiana,"Upper Texas coast and south-central Louisiana coast, especially Sabine Pass to Morgan City"
"Cameron, LA to Pecan Island, LA",Sabine Pass TX eastward to Morgan City LA and adjoining coasts
"Cameron, LA to Pecan Island, LA","High Island, TX to Cameron, LA including Sabine Lake and Calcasieu Lake expected to see 2–4 ft surge and tropical-storm winds"
Tulum to Progreso,Texas–Louisiana border eastward to Mississippi coast
Tulum to Progreso,northern Gulf Coast from the upper Texas coast eastward across Louisiana and Mississippi
Tulum to Dzilam,Upper Texas coast to the Mississippi Delta likely to experience tropical-storm conditions; highest impacts centered on Louisiana coast
Tulum to Rio Lagartos Mexico,"Texas upper coast eastward across Louisiana, Mississippi and Alabama coasts"
Isle of Youth to western Cuba,"Northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
Isle of Youth to western Cuba,"North-western Caribbean, western Cuba, then the northern Gulf Coast from the TX-LA border eastward to the FL Panhandle late week"
E,E.
E,E.
C,D.
C,C.
E,D.
F,F.
D,D.
C,C.
B,B.
A,B.
D,C.
C,D.
D,B.
D,A.
B,D.
D,B.
B,A.
D,A.
D,A.
B,B.
Mississippi,Southeast Texas coast from High Island through Sabine Pass and the southwestern Louisiana coast
Mississippi,"Upper Texas coast and south-central Louisiana coast, especially Sabine Pass to Morgan City"
Louisiana,Sabine Pass TX eastward to Morgan City LA and adjoining coasts
Louisiana,"High Island, TX to Cameron, LA including Sabine Lake and Calcasieu Lake expected to see 2–4 ft surge and tropical-storm winds"
Yucatán Peninsula,Texas–Louisiana border eastward to Mississippi coast
Yucatán Peninsula,northern Gulf Coast from the upper Texas coast eastward across Louisiana and Mississippi
Yucatán Peninsula,Upper Texas coast to the Mississippi Delta likely to experience tropical-storm conditions; highest impacts centered on Louisiana coast
Yucatán Peninsula,"Texas upper coast eastward across Louisiana, Mississippi and Alabama coasts"
Yucatán Peninsula,"Northern Gulf Coast from southeast Texas through Louisiana, Mississippi and Alabama"
Yucatán Peninsula,"North-western Caribbean, western Cuba, then the northern Gulf Coast from the TX-LA border eastward to the FL Panhandle late week"
24,12
24,20
25,36
29,48
70,60
26,66
26,84
70,60
26,108
75,120
25,24
24,24
22,36
21,0
28,24
24,24
24,24
20,24
24,24
24,48
B,D.
B,D.
B,D.
B,D.
C,D.
C,D.
B,D.
D,D.
B,D.
D,D.
B,B.
C,C.
B,C.
C,B.
C,B.
C,B.
C,B.
C,B.
C,B.
C,B.
D,B.
D,C.
D,C.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
D,D.
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,Yes
No,No
D,A.
B,A.
D,B.
C,B.
D,C.
D,C.
D,D.
D,D.
D,D.
C,D.
6,12
6,20
6,36
16,48
36,60
84,66
66,84
84,60
6,108
60,120
A,A.
A,A.
A,A.
A,A.
D,A.
D,A.
D,A.
D,A.
D,A.
D,B.
D,C.
D,C.
D,D.
D,C.
D,D.
D,D.
D,A.
D,C.
A,B.
B,A.
D,C.
D,C.
D,C.
D,D.
D,D.
D,C.
A,B.
B,A.
Life-threatening surf and rip current conditions are possible.,A few tornadoes possible in outer rainbands; dangerous surf and rip currents on nearby Gulf beaches.
Life-threatening surf and rip current conditions are likely.,"Isolated tornadoes Friday, very rough surf and dangerous rip currents, navigational restrictions likely on the Sabine-Neches Waterway."
Life-threatening surf and rip current conditions are likely.,"High surf, dangerous rip currents, minor coastal flooding, and a low risk of isolated tornadoes on Friday."
Life-threatening surf and rip current conditions are likely.,A few tornadoes possible in outer rain-bands; dangerous rip currents and elevated seas will disrupt pilot boarding and cargo operations before landfall.
"Heavy rainfall will eventually spread into the Tennessee Valley, and interior southeastern United States this weekend into early next week.",Dangerous seas and rip currents along the Upper Texas Coast; possible minor river flooding on the Neches and Sabine Rivers
