response,ground_truth
Yes,Yes
,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
Yes,Yes
,Yes
,Yes
C,A.
B,A.
C,A.
B,A.
B,A.
C,B.
B,A.
,A.
,A.
,C.
C,C.
B,C.
B,B.
B,B.
C,A.
B,A.
,A.
,A.
Turks and Caicos Islands to Bahamas,North coast of the Dominican Republic from Cabo Frances Viejo westward to Puerto Plata (Hurricane Watch); additional Tropical Storm Watches Turks & Caicos and southeastern Bahamas
North Carolina to Bermuda,Hurricane Watch for U.S. Virgin Islands; Tropical Storm Watch south coast of the Dominican Republic west of Cabo Caucedo to Barahona
Bahamas to Bermuda,Hurricane Watch for U.S. Virgin Islands and portions of the Dominican Republic coast
,Dominica and the south coast of the Dominican Republic from Cabo Caucedo to Barahona
Dominican Republic to Turks and Caicos,"British Virgin Islands and Dominica (watch only, not Puerto Rico)"
,Puerto Rico (including Vieques and Culebra) and the U.S. Virgin Islands
Bahamas to Turks and Caicos,"Tropical Storm Watch in effect for Guadeloupe, St. Barthelemy, and St. Martin"
Bahamas to Turks and Caicos,None at this time (watches only posted for parts of the northern Leeward Islands east of Puerto Rico)
Turks and Caicos Islands to Puerto Rico,None
Turks and Caicos Islands to Bermuda,Puerto Rico including Vieques and Culebra; Dominican Republic coast from Cabo Caucedo to Cabo Frances Viejo (Hurricane Warning); U.S. & British Virgin Islands (Tropical Storm Warning)
Puerto Rico to Bermuda,Hurricane Warning for Puerto Rico (including Vieques & Culebra) and eastern Dominican Republic Cabo Caucedo to Cabo Frances Viejo; Tropical Storm Warning for U.S. & British Virgin Islands and north coast of Dominican Republic to Puerto Plata
Bahamas to Bermuda,"Puerto Rico, including Vieques and Culebra"
,"Antigua and Barbuda through the northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico (including Vieques & Culebra), and the Dominican Republic from Cabo Engano to Puerto Plata"
Turks and Caicos Islands to Bermuda,"Puerto Rico (including Vieques and Culebra), U.S. Virgin Islands, Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Anguilla, Saba and St. Eustatius, St. Maarten, Guadeloupe, St. Barthelemy, St. Martin"
Bahamas to Bermuda,None
Turks and Caicos Islands to Bermuda,"Tropical Storm Warning in effect for Antigua, Barbuda, St. Kitts, Nevis, Montserrat, Anguilla, Saba, St. Eustatius, and St. Maarten"
,None at this time
Turks and Caicos Islands to Puerto Rico,None
"17.3N, 66.5W","17.3N, 66.5W"
,"16.6N, 64.9W"
"16.3N, 63.5W","16.3N, 63.5W"
"16.2N, 62.0W","16.6N, 62.2W"
"16.0N, 59.4W","16.0N, 59.4W"
"16.0N, 56.9W","16.0N, 56.9W"
,"16.6N, 54.3W"
"16.7N, 52.0W","16.7N, 52.0W"
"16.6N, 70.5W","16.6N, 49.6W"
WNW,WNW
WNW,WNW
W,W
W,W
,W
,W
NNW,W
WNW,WNW
,W
,8 mph
8,8 mph
,8 mph
,14 mph
14,14 mph
,15 mph
,14 mph
,16 mph
14,14 mph
,"Entire Puerto Rican coastline, U.S./British Virgin Islands, northern & eastern Dominican Republic, Turks & Caicos, southeastern Bahamas"
"Puerto Rico
Dominican Republic
Turks and Caicos Islands
Bahamas","Entire Puerto Rico coastline, U.S./B.V.I., eastern and northern Dominican Republic, Turks & Caicos"
"Bahamas
Turks and Caicos Islands 
Dominican Republic
Puerto Rico","Leeward Islands, Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks and Caicos"
,"Leeward Islands, Virgin Islands, Puerto Rico, eastern & southern Dominican Republic, Turks and Caicos"
"Jamaica
Haiti
Dominican Republic
Bahamas
Turks and Caicos","Leeward Islands, U.S. and British Virgin Islands, Puerto Rico, eastern Dominican Republic, Turks & Caicos"
"Puerto Rico
Dominican Republic
Turks and Caicos
Bahamas","Leeward Islands, U.S. & British Virgin Islands, and Puerto Rico"
"Puerto Rico
Dominican Republic
Turks and of the 

and French West Indies","Northern Leeward Islands, U.S. & British Virgin Islands, Puerto Rico, and eastern Hispaniola"
"Puerto Rico, Turks and Caicos, Bahamas, Bermuda","Northern Leeward Islands, U.S. and British Virgin Islands, Puerto Rico and eastern Hispaniola are in the projected path"
,Leeward Islands through Virgin Islands and Puerto Rico
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
,SAN JUAN PR
San Juan PR,SAN JUAN PR
PONCE PR,SAN JUAN PR
,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
SAN JUAN PR,SAN JUAN PR
99,99%
,89%
72,73%
72,62%
44,38%
50,33%
,30%
11,21%
,7%
20,20%
31,13%
,20%
,11%
,5%
6,6%
,6%
1,4%
,<1%
99,0
63,6
47,15
43,18
,36
3,96
2,72
14,120
1,120
2,0
43,12
,27
,30
7,36
,96
4,72
2,96
2,N/A
99,99%
63,63%
45,45%
1,43%
,22%
3,33%
24,22%
14,21%
3,7%
D,D.
,B.
C,C.
A,A.
C,C.
B,B.
D,D.
D,D.
D,D.
Puerto Rico to Northern Dominican Republic,"Entire Puerto Rican coastline, U.S./British Virgin Islands, northern & eastern Dominican Republic, Turks & Caicos, southeastern Bahamas"
