response,ground_truth
Yes,Yes
,Yes
,Yes
,Yes
Yes,Yes
B,A.
C,B.
C,B.
,B.
,B.
B,B.
,A.
C,A.
,"West of Shell Beach to the Mouth of the Mississippi River, and east of Dauphin Island to Navarre"
Alexandria' to 'Pensacola',Storm Surge Watch: west of Shell Beach to the Mouth of the Mississippi River (includes Plaquemines Parish shoreline)
Brownsville to New Orleans,West of Shell Beach to the Mouth of the Mississippi River
,"Alabama-Florida border westward to east of Morgan City, Louisiana, including Lake Pontchartrain and Lake Maurepas"
,"Alabama-Florida border westward to east of Morgan City, LA, including Lake Pontchartrain and Lake Maurepas"
Morgan City to Pascagoula,"West of the Mouth of the Pearl River to Grand Isle, including Lake Pontchartrain and Lake Maurepas"
,"Tropical Storm Warning: west of the Mouth of the Pearl River to east of Morgan City LA, including Lake Pontchartrain and Lake Maurepas"
Panama City to New Orleans,"Okaloosa-Walton County Line westward to east of Morgan City, LA, including Lake Pontchartrain and Lake Maurepas"
,None
,None
"28.1N, 86.2W","28.9N, 87.3W"
"26.4N, 83.4W","27.3N, 85.0W"
"25.1N, 80.7W","25.8N, 81.9W"
"20.1N, 77.8W","24.0N, 79.4W"
"24.2N, 73.3W","22.7N, 77.3W"
WNW,NW
WNW,WNW
WNW,WNW
WNW,WNW
WNW,WNW
15,15 mph
17,17 mph
17,16 mph
15,15 mph
15,15 mph
,"North-central Gulf Coast from southeast Louisiana eastward through Mississippi, Alabama and the western Florida Panhandle"
"Louisiana
Mississippi
Alabama
Florida",North-central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
"Florida
Alabama
Mississippi
Louisiana",Central Gulf Coast from southeastern Louisiana through coastal Mississippi and Alabama
"Cuba
Florida
Alabama
Mississippi
Louisiana",Central Gulf Coast from southeast Louisiana through Mississippi and Alabama
"Florida
Louisiana
Alabama
Mississippi
Texas
Cuba
Bahamas",central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
BURAS LA,BURAS LA
MORGAN CITY LA,BURAS LA
NEW ORLEANS LA,BURAS LA
NEW IBERIA LA,BURAS LA
BURAS,BURAS LA
X,12%
0,26%
0.0000,42%
X,37%
3,34%
X,<3%
0,4%
,11%
X,10%
0,8%
,12
N/A,36
,72
3,72
30,72
N/A,
N/A,36
,72
,72
18,72
N/A,12%
N/A,26%
4,42%
,37%
30,29%
D,D.
B,B.
D,D.
A,B.
,D.
Mouth of the Pearl River to the Alabama-Florida Border,"North-central Gulf Coast from southeast Louisiana eastward through Mississippi, Alabama and the western Florida Panhandle"
Mouth of the Pearl River to the Alabama-Florida Border,North-central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Mouth of the Pearl River to the Alabama-Florida Border,Central Gulf Coast from southeastern Louisiana through coastal Mississippi and Alabama
Louisiana-Texas border,Central Gulf Coast from southeast Louisiana through Mississippi and Alabama
"Alabama-Florida border to east of Morgan City, Louisiana",central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
,B.
B,B.
B,B.
A,B.
B,A.
B,A.
C,D.
C,B.
D,C.
,"North-central Gulf Coast from southeast Louisiana eastward through Mississippi, Alabama and the western Florida Panhandle"
Florida,North-central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
Florida,Central Gulf Coast from southeastern Louisiana through coastal Mississippi and Alabama
Florida,Central Gulf Coast from southeast Louisiana through Mississippi and Alabama
Florida,central Gulf Coast from southeast Louisiana through coastal Mississippi and Alabama
28,10
24,18
48,36
30,40
30,48
,20
24,24
,60
24,24
27,0
,D.
C,D.
C,D.
B,D.
D,D.
C,B.
C,B.
C,C.
C,B.
C,B.
D,B.
D,C.
,D.
D,D.
,D.
,No
,Yes
,Yes
,Yes
No,Yes
D,A.
D,B.
B,C.
Let's analyze the provided text to determine when the probability of 34-kt winds narrow TX NASW Narrow W Narrow TX narrow TX narrow Narrow  NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN NN,C.
B. 0-24 Hours,C.
14,10
,18
29,36
,40
48,48
C,A.
,A.
,A.
A,A.
A,A.
,B.
D,D.
D,C.
D,D.
,D.
D,B.
,C.
,Dangerous rip currents and a low tornado risk in squalls.
,Dangerous seas/waves in approaches and lower Mississippi River passes; isolated tornadoes in rain bands
,Isolated tornadoes and dangerous marine/river currents likely during closest approach.
Large waves are possible.,Rough seas and elevated wave action may disrupt vessel traffic and cargo operations.
Flash flooding.,Rough seas and dangerous rip currents will hamper vessel operations; possible river rises and minor flooding in low-lying port facilities.
"```json
{
  ""gale_probability"": {
    ""in 12h"": ""3"",
    ""in 24h"": ""7"",
    ""in 48h"": ""1"",
    ""in 72h"": ""1"",
    ""in 96h"": ""1""
  }
}
```","{'in 12h': '7%', 'in 24h': '5%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
,"{'in 12h': '0%', 'in 24h': '16%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '0%'}"
,"{'in 12h': '<1%', 'in 24h': '<1%', 'in 48h': '36%', 'in 72h': '42%', 'in 96h': '42%'}"
,"{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '17%', 'in 72h': '37%', 'in 96h': '37%'}"
